[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.56,0:00:05.63,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.73,0:00:10.93,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.32,0:00:28.12,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.22,0:00:31.28,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.39,0:00:33.33,*Default,說話人,0000,0000,0000,,just looks like\Na SUFVIVa-game
Dialogue: Marked=0,0:00:33.43,0:00:39.26,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.37,0:00:43.67,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.94,0:00:50.60,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.55,0:00:56.07,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.18,0:01:01.32,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.42,0:01:06.83,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.93,0:01:12.63,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.73,0:01:18.00,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:34.89,0:01:36.52,*Default,說話人,0000,0000,0000,,我不會指望你保護我
Dialogue: Marked=0,0:01:38.49,0:01:39.79,*Default,說話人,0000,0000,0000,,我自己走
Dialogue: Marked=0,0:01:41.30,0:01:43.36,*Default,說話人,0000,0000,0000,,慢著，我跟你一起去
Dialogue: Marked=0,0:01:46.03,0:01:49.83,*Default,說話人,0000,0000,0000,,因為我答應雛田\N一定要保護你的安全
Dialogue: Marked=0,0:01:52.87,0:01:53.81,*Default,說話人,0000,0000,0000,,雛田？
Dialogue: Marked=0,0:01:56.18,0:02:00.20,*Default,說話人,0000,0000,0000,,她跟第2名邪忍交手身受重傷
Dialogue: Marked=0,0:02:00.32,0:02:01.37,*Default,說話人,0000,0000,0000,,雛田受傷了
Dialogue: Marked=0,0:02:02.42,0:02:07.45,*Default,說話人,0000,0000,0000,,你們不是說\N任務的內容並非保護我嗎
Dialogue: Marked=0,0:02:07.56,0:02:09.72,*Default,說話人,0000,0000,0000,,既然這樣為何還要保護我
Dialogue: Marked=0,0:02:09.82,0:02:14.66,*Default,說話人,0000,0000,0000,,我…不光是我而已\N雛田跟丁次也一樣
Dialogue: Marked=0,0:02:14.76,0:02:19.22,*Default,說話人,0000,0000,0000,,因為我們不願看到\N眼前有人受傷或者傷心難過
Dialogue: Marked=0,0:02:22.80,0:02:24.47,*Default,說話人,0000,0000,0000,,好了，我們走吧
Dialogue: Marked=0,0:02:24.57,0:02:27.44,*Default,說話人,0000,0000,0000,,穿越前面的山谷後\N就進入郊外的小村莊了
Dialogue: Marked=0,0:02:27.54,0:02:31.10,*Default,說話人,0000,0000,0000,,就算他們再厲害\N也無法追到那裡
Dialogue: Marked=0,0:02:38.15,0:02:42.56,*Default,說話人,0000,0000,0000,,第191話\N死亡宣告『』晴時多雲偶陣雨『'
Dialogue: Marked=0,0:02:45.79,0:02:49.46,*Default,說話人,0000,0000,0000,,很遺憾\N你們無法抵達那個小村莊
Dialogue: Marked=0,0:02:49.56,0:02:51.69,*Default,說話人,0000,0000,0000,,因為你們將葬身於此
Dialogue: Marked=0,0:02:51.80,0:02:55.39,*Default,說話人,0000,0000,0000,,這傢伙在搞什麼\N怎麼會浮在半空中呢
Dialogue: Marked=0,0:02:57.24,0:03:00.14,*Default,說話人,0000,0000,0000,,小鬼，本大爺施展的忍術
Dialogue: Marked=0,0:03:00.24,0:03:02.97,*Default,說話人,0000,0000,0000,,不是你們下級忍者能想像的
Dialogue: Marked=0,0:03:04.68,0:03:05.48,*Default,說話人,0000,0000,0000,,接招吧
Dialogue: Marked=0,0:03:12.39,0:03:13.18,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:14.36,0:03:15.69,*Default,說話人,0000,0000,0000,,放心，我沒事
Dialogue: Marked=0,0:03:16.86,0:03:19.83,*Default,說話人,0000,0000,0000,,不過剛才飛過來的\N到底是什麼東西
Dialogue: Marked=0,0:03:20.53,0:03:23.29,*Default,說話人,0000,0000,0000,,勸你別做無謂的掙扎
