[Script Info]
Title: NARUTO -ナルト- 第088話 「木ノ葉マークと額当て」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:04:11.51,0:04:13.07,Default,,0000,0000,0000,,這是在幹嘛
Dialogue: Marked=0,0:04:13.21,0:04:17.38,Default,,0000,0000,0000,,其實這也不是什麼\N需要多加說明的玩意
Dialogue: Marked=0,0:04:17.49,0:04:19.54,Default,,0000,0000,0000,,不過\N你剛才看這張紙的時候
Dialogue: Marked=0,0:04:19.69,0:04:22.88,Default,,0000,0000,0000,,應該只是\N大致的看了一整張紙吧
Dialogue: Marked=0,0:04:22.99,0:04:24.05,Default,,0000,0000,0000,,大概吧
Dialogue: Marked=0,0:04:24.19,0:04:26.49,Default,,0000,0000,0000,,那你在看這玩意是看哪裡
Dialogue: Marked=0,0:04:29.00,0:04:31.12,Default,,0000,0000,0000,,應該是看正中央的點吧
Dialogue: Marked=0,0:04:32.63,0:04:36.26,Default,,0000,0000,0000,,當一個人\N在看一張白紙的時候
Dialogue: Marked=0,0:04:36.34,0:04:38.40,Default,,0000,0000,0000,,目光會因為不知道要看哪裡
Dialogue: Marked=0,0:04:38.51,0:04:39.91,Default,,0000,0000,0000,,而四處游動
Dialogue: Marked=0,0:04:43.34,0:04:46.21,Default,,0000,0000,0000,,但是\N只要在上面畫一點的話
Dialogue: Marked=0,0:04:46.28,0:04:48.72,Default,,0000,0000,0000,,意識就會集中在那裡
Dialogue: Marked=0,0:04:48.78,0:04:51.65,Default,,0000,0000,0000,,把注意力集中在這一點上
Dialogue: Marked=0,0:04:51.79,0:04:55.52,Default,,0000,0000,0000,,意識一集中之後\N精神也會隨著穩定
Dialogue: Marked=0,0:04:55.66,0:04:58.22,Default,,0000,0000,0000,,這樣就能牽引出\N意想不到的力量
Dialogue: Marked=0,0:05:00.93,0:05:03.86,Default,,0000,0000,0000,,你剛才\N讓橡皮球破一個洞的時候
Dialogue: Marked=0,0:05:04.00,0:05:06.52,Default,,0000,0000,0000,,為了讓查克拉\N聚集在手掌裡面
Dialogue: Marked=0,0:05:06.60,0:05:08.87,Default,,0000,0000,0000,,應該已經\N很努力地在集中精神吧
Dialogue: Marked=0,0:05:11.04,0:05:13.53,Default,,0000,0000,0000,,一集中就會產生力量
Dialogue: Marked=0,0:05:13.61,0:05:16.04,Default,,0000,0000,0000,,但是\N在沒有目標的情況下集中
Dialogue: Marked=0,0:05:16.18,0:05:18.24,Default,,0000,0000,0000,,是相當困難的
Dialogue: Marked=0,0:05:18.31,0:05:20.04,Default,,0000,0000,0000,,因此才畫下這個點
Dialogue: Marked=0,0:05:20.18,0:05:21.61,Default,,0000,0000,0000,,知道嗎，鳴人
Dialogue: Marked=0,0:05:21.68,0:05:22.24,Default,,0000,0000,0000,,從現在開始
Dialogue: Marked=0,0:05:22.38,0:05:25.05,Default,,0000,0000,0000,,把凝聚的查克拉\N聚集在右手時
Dialogue: Marked=0,0:05:25.12,0:05:28.89,Default,,0000,0000,0000,,你要努力讓查克拉\N集中在右手的記號上面
Dialogue: Marked=0,0:05:29.82,0:05:31.05,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:05:32.33,0:05:33.45,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:05:33.56,0:05:35.26,Default,,0000,0000,0000,,那我就來試試看
Dialogue: Marked=0,0:05:37.83,0:05:39.89,Default,,0000,0000,0000,,第88話 木葉標幟與護額
Dialogue: Marked=0,0:05:45.21,0:05:47.20,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:06:02.59,0:06:04.85,Default,,0000,0000,0000,,這樣子還是不行啦
Dialogue: Marked=0,0:06:04.93,0:06:06.55,Default,,0000,0000,0000,,得"碰"一聲破掉才行
Dialogue: Marked=0,0:06:12.67,0:06:13.79,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:06:31.82,0:06:34.75,Default,,0000,0000,0000,,老闆，有件事我想請教你一下
Dialogue: Marked=0,0:06:56.84,0:06:57.97,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:07:05.65,0:07:07.05,Default,,0000,0000,0000,,集中
Dialogue: Marked=0,0:07:31.45,0:07:33.31,Default,,0000,0000,0000,,集中
