[Script Info]
Title: NARUTO -ナルト- 第124話 「野獣炸裂！弾けろ吹っ飛べ突き抜けろ！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:29.74,0:07:31.04,Default,,0000,0000,0000,,為什麼沒辦法刺中他
Dialogue: Marked=0,0:07:33.11,0:07:35.74,Default,,0000,0000,0000,,我好不容易睡得正舒服
Dialogue: Marked=0,0:07:38.55,0:07:40.49,Default,,0000,0000,0000,,跳來跳去像個嗡嗡叫的蒼蠅
Dialogue: Marked=0,0:07:47.76,0:07:49.42,Default,,0000,0000,0000,,放馬過來啊
Dialogue: Marked=0,0:07:49.56,0:07:52.12,Default,,0000,0000,0000,,不是很厲害嗎
Dialogue: Marked=0,0:07:52.20,0:07:53.26,Default,,0000,0000,0000,,快放馬來啊
Dialogue: Marked=0,0:07:54.14,0:07:56.87,Default,,0000,0000,0000,,這種動作是怎麼回事...
Dialogue: Marked=0,0:07:58.71,0:08:00.17,Default,,0000,0000,0000,,就像您所知道的
Dialogue: Marked=0,0:08:00.24,0:08:01.57,Default,,0000,0000,0000,,所謂醉拳的拳法
Dialogue: Marked=0,0:08:01.71,0:08:04.20,Default,,0000,0000,0000,,喝越多醉得越嚴重的話
Dialogue: Marked=0,0:08:04.35,0:08:05.81,Default,,0000,0000,0000,,就會變得更強
Dialogue: Marked=0,0:08:08.45,0:08:09.44,Default,,0000,0000,0000,,我當然知道
Dialogue: Marked=0,0:08:09.95,0:08:11.75,Default,,0000,0000,0000,,以前在餐廳裡面
Dialogue: Marked=0,0:08:11.85,0:08:13.95,Default,,0000,0000,0000,,小李把這麼小小一杯的酒
Dialogue: Marked=0,0:08:14.09,0:08:16.99,Default,,0000,0000,0000,,誤以為是白開水\N喝下去的時候
Dialogue: Marked=0,0:08:21.36,0:08:22.73,Default,,0000,0000,0000,,阿凱老師...
Dialogue: Marked=0,0:08:32.47,0:08:34.13,Default,,0000,0000,0000,,多虧有寧次和我\N兩個人一起合作
Dialogue: Marked=0,0:08:34.24,0:08:37.73,Default,,0000,0000,0000,,好不容易才把小李壓制住
Dialogue: Marked=0,0:08:41.02,0:08:43.64,Default,,0000,0000,0000,,你沒辦法\N靠自己的力量壓制他嗎
Dialogue: Marked=0,0:08:43.75,0:08:45.62,Default,,0000,0000,0000,,如果是和敵人交手的話
Dialogue: Marked=0,0:08:45.72,0:08:47.71,Default,,0000,0000,0000,,要壓制住對方\N並不是一件難事
Dialogue: Marked=0,0:08:47.79,0:08:49.88,Default,,0000,0000,0000,,可是\N再怎麼說他都是我的愛徒
Dialogue: Marked=0,0:08:49.99,0:08:51.72,Default,,0000,0000,0000,,總不能讓他受傷吧
Dialogue: Marked=0,0:08:52.99,0:08:53.96,Default,,0000,0000,0000,,說的也是
Dialogue: Marked=0,0:08:54.60,0:08:57.62,Default,,0000,0000,0000,,只是小小的一杯\N就已經醉成那個樣子
Dialogue: Marked=0,0:08:58.77,0:09:02.22,Default,,0000,0000,0000,,如果\N是把整瓶酒都喝下去的話
