[Script Info]
Title: NARUTO -ナルト- 第008話 「痛みに誓う決意」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:07.40,0:06:09.69,Default,,0000,0000,0000,,他的體術也很紮實
Dialogue: Marked=0,0:06:15.34,0:06:16.63,Default,,0000,0000,0000,,這水是怎麼了
Dialogue: Marked=0,0:06:16.77,0:06:17.97,Default,,0000,0000,0000,,未免太重了吧
Dialogue: Marked=0,0:06:19.34,0:06:20.20,Default,,0000,0000,0000,,你這個笨蛋
Dialogue: Marked=0,0:06:21.14,0:06:22.51,Default,,0000,0000,0000,,水牢之術
Dialogue: Marked=0,0:06:23.14,0:06:23.84,Default,,0000,0000,0000,,慘了
Dialogue: Marked=0,0:06:25.01,0:06:26.00,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:06:26.78,0:06:28.77,Default,,0000,0000,0000,,我本來打算暫時躲在水裡面的
Dialogue: Marked=0,0:06:29.02,0:06:30.14,Default,,0000,0000,0000,,真是失算
Dialogue: Marked=0,0:06:33.29,0:06:34.41,Default,,0000,0000,0000,,你中計了
Dialogue: Marked=0,0:06:34.72,0:06:37.16,Default,,0000,0000,0000,,這是不可能脫逃的特製牢獄
Dialogue: Marked=0,0:06:38.49,0:06:41.49,Default,,0000,0000,0000,,要是你能活動自如的話\N我就不好下手了
Dialogue: Marked=0,0:06:42.30,0:06:43.85,Default,,0000,0000,0000,,那麼卡卡西
Dialogue: Marked=0,0:06:44.73,0:06:46.93,Default,,0000,0000,0000,,我們之間的帳等一下再算了
Dialogue: Marked=0,0:06:47.74,0:06:51.17,Default,,0000,0000,0000,,我要先把那些傢伙給解決掉啦
Dialogue: Marked=0,0:06:52.31,0:06:53.86,Default,,0000,0000,0000,,水分身術
Dialogue: Marked=0,0:06:55.24,0:06:56.64,Default,,0000,0000,0000,,沒想到他這麼厲害
