[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.60,0:00:06.86,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.97,0:00:13.13,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.79,0:00:31.85,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:33.13,0:00:37.76,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.53,0:00:45.13,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.24,0:00:49.57,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:51.08,0:00:57.28,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.39,0:01:00.95,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:01.06,0:01:04.25,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.36,0:01:10.70,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.80,0:01:17.03,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:17.14,0:01:28.24,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:31.45,0:01:32.75,*Default,說話人,0000,0000,0000,,住手
Dialogue: Marked=0,0:01:34.16,0:01:38.18,*Default,說話人,0000,0000,0000,,讓各位久等了\N漩渦鳴人在此駕到
Dialogue: Marked=0,0:01:40.23,0:01:43.16,*Default,說話人,0000,0000,0000,,我不會讓你把丸鐵帶走的
Dialogue: Marked=0,0:02:05.02,0:02:05.95,*Default,說話人,0000,0000,0000,,那個少年…
Dialogue: Marked=0,0:02:07.46,0:02:08.35,*Default,說話人,0000,0000,0000,,難道是…
Dialogue: Marked=0,0:02:10.26,0:02:15.22,*Default,說話人,0000,0000,0000,,第212話 各自的道路
Dialogue: Marked=0,0:02:17.20,0:02:20.53,*Default,說話人,0000,0000,0000,,臭小子，你竟然破了我設的網
Dialogue: Marked=0,0:02:20.64,0:02:25.66,*Default,說話人,0000,0000,0000,,那種軟趴趴像葫蘆乾的網子\N稍微用力一皎就破了
Dialogue: Marked=0,0:02:29.71,0:02:32.51,*Default,說話人,0000,0000,0000,,沒用的，這個籠子你皎不破的
Dialogue: Marked=0,0:02:39.52,0:02:42.46,*Default,說話人,0000,0000,0000,,把丸鐵放出來
Dialogue: Marked=0,0:02:42.56,0:02:44.49,*Default,說話人,0000,0000,0000,,跟你說沒用了，聽不懂嗎
Dialogue: Marked=0,0:02:45.79,0:02:46.92,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:02:47.83,0:02:50.46,*Default,說話人,0000,0000,0000,,可惡，怎麼都解不開
Dialogue: Marked=0,0:02:50.57,0:02:52.47,*Default,說話人,0000,0000,0000,,看吧，納命來吧
Dialogue: Marked=0,0:02:55.77,0:02:56.67,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:06.38,0:03:07.35,*Default,說話人,0000,0000,0000,,接招
Dialogue: Marked=0,0:03:13.45,0:03:17.29,*Default,說話人,0000,0000,0000,,很可惜，看來會死的人是你
Dialogue: Marked=0,0:03:19.56,0:03:22.26,*Default,說話人,0000,0000,0000,,影分身之術，去吧
Dialogue: Marked=0,0:03:25.00,0:03:26.86,*Default,說話人,0000,0000,0000,,這樣就劃下句點了
Dialogue: Marked=0,0:03:38.38,0:03:39.21,*Default,說話人,0000,0000,0000,,那是…
Dialogue: Marked=0,0:03:40.65,0:03:42.14,*Default,說話人,0000,0000,0000,,修羅駕到！
Dialogue: Marked=0,0:03:45.39,0:03:49.32,*Default,說話人,0000,0000,0000,,那個小鬼…\N網子裡的小鬼知道寶藏的下落
Dialogue: Marked=0,0:03:54.56,0:03:56.36,*Default,說話人,0000,0000,0000,,幹得好，文殊
Dialogue: Marked=0,0:04:02.30,0:04:04.20,*Default,說話人,0000,0000,0000,,明雄
Dialogue: Marked=0,0:04:04.31,0:04:05.24,*Default,說話人,0000,0000,0000,,明雄？
Dialogue: Marked=0,0:04:07.11,0:04:10.74,*Default,說話人,0000,0000,0000,,明雄哥哥…\N哥哥
Dialogue: Marked=0,0:04:17.82,0:04:18.79,*Default,說話人,0000,0000,0000,,對不起
Dialogue: Marked=0,0:04:19.79,0:04:24.32,*Default,說話人,0000,0000,0000,,丸鐵，你叫那個男孩明雄是吧
Dialogue: Marked=0,0:04:24.43,0:04:25.52,*Default,說話人,0000,0000,0000,,那個男孩到底是…
Dialogue: Marked=0,0:04:26.39,0:04:29.06,*Default,說話人,0000,0000,0000,,那個叫明雄的小孩…
Dialogue: Marked=0,0:04:30.20,0:04:34.13,*Default,說話人,0000,0000,0000,,是你的…親弟弟
Dialogue: Marked=0,0:04:37.91,0:04:39.50,*Default,說話人,0000,0000,0000,,你騙人
Dialogue: Marked=0,0:04:40.68,0:04:43.61,*Default,說話人,0000,0000,0000,,我弟弟…
Dialogue: Marked=0,0:04:47.62,0:04:49.17,*Default,說話人,0000,0000,0000,,我弟弟在那場烈火中已經…
Dialogue: Marked=0,0:04:56.16,0:04:57.15,*Default,說話人,0000,0000,0000,,明雄
Dialogue: Marked=0,0:05:03.56,0:05:06.66,*Default,說話人,0000,0000,0000,,他…他被你殺了
Dialogue: Marked=0,0:05:06.77,0:05:10.43,*Default,說話人,0000,0000,0000,,不是的\N丸鐵不會動手殺死任何人
Dialogue: Marked=0,0:05:10.54,0:05:13.53,*Default,說話人,0000,0000,0000,,丸鐵救了我們，也救了明雄哥哥
Dialogue: Marked=0,0:05:15.44,0:05:16.43,*Default,說話人,0000,0000,0000,,五年前
Dialogue: Marked=0,0:05:19.45,0:05:22.94,*Default,說話人,0000,0000,0000,,我開始對\N不忍慘無人道的做法感到寒心
Dialogue: Marked=0,0:05:23.05,0:05:25.32,*Default,說話人,0000,0000,0000,,不自覺地就一把抱起明雄
Dialogue: Marked=0,0:05:25.42,0:05:26.41,*Default,說話人,0000,0000,0000,,明雄
Dialogue: Marked=0,0:05:30.49,0:05:31.98,*Default,說話人,0000,0000,0000,,大哥
Dialogue: Marked=0,0:05:32.09,0:05:34.32,*Default,說話人,0000,0000,0000,,不要說話，這樣會把煙吸進去的
Dialogue: Marked=0,0:05:40.13,0:05:41.00,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:05:42.70,0:05:46.54,*Default,說話人,0000,0000,0000,,我以為救了這個孩子\N自己也能開始有所改變
Dialogue: Marked=0,0:05:49.34,0:05:50.81,*Default,說話人,0000,0000,0000,,但是我錯了
Dialogue: Marked=0,0:05:53.45,0:05:57.28,*Default,說話人,0000,0000,0000,,只是多了幾個\N跟明雄相同遭遇的小孩罷了
Dialogue: Marked=0,0:05:58.62,0:06:03.49,*Default,說話人,0000,0000,0000,,為了讓不忍徹底的瓦解\N我想出了這次的計劃
Dialogue: Marked=0,0:06:05.79,0:06:07.16,*Default,說話人,0000,0000,0000,,原來是這樣
Dialogue: Marked=0,0:06:09.73,0:06:12.29,*Default,說話人,0000,0000,0000,,丸鐵\N丸鐵，你沒事吧
Dialogue: Marked=0,0:06:12.40,0:06:15.84,*Default,說話人,0000,0000,0000,,丸鐵，你沒受傷吧\N丸鐵，真是太好了
Dialogue: Marked=0,0:06:17.11,0:06:19.51,*Default,說話人,0000,0000,0000,,他們的家庭都遭不忍洗劫一空
