[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.40,0:00:06.66,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.77,0:00:12.97,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.59,0:00:31.65,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:32.93,0:00:37.56,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.33,0:00:44.93,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.04,0:00:49.41,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:50.91,0:00:57.08,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.19,0:01:00.75,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:00.86,0:01:04.05,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.16,0:01:10.50,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.60,0:01:16.83,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:16.94,0:01:28.04,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:42.13,0:01:42.99,*Default,說話人,0000,0000,0000,,這次的任務
Dialogue: Marked=0,0:01:43.10,0:01:46.80,*Default,說話人,0000,0000,0000,,是我展現這段時間\N學習成果的大好機會
Dialogue: Marked=0,0:02:09.32,0:02:11.29,*Default,說話人,0000,0000,0000,,2個人都陷入幻術中了
Dialogue: Marked=0,0:02:21.77,0:02:22.67,*Default,說話人,0000,0000,0000,,八雲
Dialogue: Marked=0,0:02:23.54,0:02:24.60,*Default,說話人,0000,0000,0000,,八雲，是你嗎
Dialogue: Marked=0,0:02:42.36,0:02:43.42,*Default,說話人,0000,0000,0000,,你沒有受傷吧
Dialogue: Marked=0,0:02:48.43,0:02:49.29,*Default,說話人,0000,0000,0000,,快救我
Dialogue: Marked=0,0:02:53.10,0:02:54.97,*Default,說話人,0000,0000,0000,,沒事了，八雲
Dialogue: Marked=0,0:02:56.34,0:02:59.27,*Default,說話人,0000,0000,0000,,我一定會保護你的
Dialogue: Marked=0,0:03:00.41,0:03:01.74,*Default,說話人,0000,0000,0000,,紅老師
Dialogue: Marked=0,0:03:10.05,0:03:13.49,*Default,說話人,0000,0000,0000,,第205話紅的最高機密任務\N與第三代火影的約定
Dialogue: Marked=0,0:03:16.82,0:03:23.16,*Default,說話人,0000,0000,0000,,先進去的2個人還沒回來嗎\N看來八雲的能力漸漸覺醒了
Dialogue: Marked=0,0:03:25.00,0:03:27.63,*Default,說話人,0000,0000,0000,,你們去應付八雲跟紅\N是
Dialogue: Marked=0,0:03:29.47,0:03:33.70,*Default,說話人,0000,0000,0000,,你待在這裡\N別讓趕來的傢伙進去礙事
Dialogue: Marked=0,0:03:33.81,0:03:34.57,*Default,說話人,0000,0000,0000,,是
