[Script Info]
Title: NARUTO -ナルト- 第031話 「激まゆプラトニック！ 僕は死ぬまでアナタを守る！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:04:03.34,0:04:04.27,Default,,0000,0000,0000,,了解
Dialogue: Marked=0,0:04:05.14,0:04:06.07,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:04:06.27,0:04:07.14,Default,,0000,0000,0000,,解散
Dialogue: Marked=0,0:04:14.15,0:04:18.35,Default,,0000,0000,0000,,第31話 濃眉小子的真情\N到死我都會保護妳
Dialogue: Marked=0,0:05:12.21,0:05:13.47,Default,,0000,0000,0000,,我不可以睡著...
Dialogue: Marked=0,0:05:16.28,0:05:18.91,Default,,0000,0000,0000,,我得保護他們兩個才行...
Dialogue: Marked=0,0:05:30.49,0:05:32.22,Default,,0000,0000,0000,,睡得好飽啊
Dialogue: Marked=0,0:05:32.36,0:05:33.35,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:05:35.66,0:05:36.72,Default,,0000,0000,0000,,佐助
Dialogue: Marked=0,0:05:37.23,0:05:39.56,Default,,0000,0000,0000,,是妳在照顧我們的啊
Dialogue: Marked=0,0:05:39.80,0:05:41.36,Default,,0000,0000,0000,,謝啦，小櫻
Dialogue: Marked=0,0:05:41.50,0:05:43.66,Default,,0000,0000,0000,,多虧妳的照顧，我已經好多了
Dialogue: Marked=0,0:05:45.94,0:05:47.24,Default,,0000,0000,0000,,太好了
Dialogue: Marked=0,0:05:52.01,0:05:54.31,Default,,0000,0000,0000,,所謂的獵物啊
Dialogue: Marked=0,0:05:54.75,0:05:58.52,Default,,0000,0000,0000,,在掠食者的面前
Dialogue: Marked=0,0:05:58.75,0:06:01.24,Default,,0000,0000,0000,,可是隨時繃緊神經\N到處亂竄的
Dialogue: Marked=0,0:06:11.77,0:06:13.10,Default,,0000,0000,0000,,發不出聲音
Dialogue: Marked=0,0:06:25.35,0:06:26.84,Default,,0000,0000,0000,,原來是夢...
Dialogue: Marked=0,0:06:32.92,0:06:34.11,Default,,0000,0000,0000,,已經天亮了
Dialogue: Marked=0,0:06:36.79,0:06:37.78,Default,,0000,0000,0000,,難道是
Dialogue: Marked=0,0:06:52.81,0:06:54.07,Default,,0000,0000,0000,,松鼠...
Dialogue: Marked=0,0:06:54.38,0:06:57.31,Default,,0000,0000,0000,,搞什麼啊，別嚇人嘛
Dialogue: Marked=0,0:07:02.15,0:07:03.64,Default,,0000,0000,0000,,好危險，好危險
Dialogue: Marked=0,0:07:04.45,0:07:05.89,Default,,0000,0000,0000,,被她發現了嗎
Dialogue: Marked=0,0:07:06.32,0:07:08.38,Default,,0000,0000,0000,,那隻松鼠身上有引爆符
Dialogue: Marked=0,0:07:08.66,0:07:10.59,Default,,0000,0000,0000,,不，不是那樣一回事
Dialogue: Marked=0,0:07:11.83,0:07:14.52,Default,,0000,0000,0000,,不是的話，是怎樣啊?
Dialogue: Marked=0,0:07:14.66,0:07:17.46,Default,,0000,0000,0000,,靠近一點大概就能知道了
Dialogue: Marked=0,0:07:18.40,0:07:19.53,Default,,0000,0000,0000,,所以說...
Dialogue: Marked=0,0:07:19.77,0:07:21.83,Default,,0000,0000,0000,,差不多該動手了
Dialogue: Marked=0,0:07:38.99,0:07:42.58,Default,,0000,0000,0000,,如果我能在這20片樹葉
Dialogue: Marked=0,0:07:42.62,0:07:45.35,Default,,0000,0000,0000,,掉到地面之前全部接住的話
Dialogue: Marked=0,0:07:45.59,0:07:48.36,Default,,0000,0000,0000,,小櫻就會喜歡上我
Dialogue: Marked=0,0:07:48.46,0:07:49.59,Default,,0000,0000,0000,,如果...
Dialogue: Marked=0,0:07:49.63,0:07:51.96,Default,,0000,0000,0000,,如果漏掉其中一片的話...
Dialogue: Marked=0,0:07:52.23,0:07:55.46,Default,,0000,0000,0000,,這輩子就只能單戀了，可是...
Dialogue: Marked=0,0:07:55.50,0:07:57.37,Default,,0000,0000,0000,,你的眉毛太濃了
Dialogue: Marked=0,0:07:57.47,0:07:59.10,Default,,0000,0000,0000,,她都這樣說我
Dialogue: Marked=0,0:08:02.11,0:08:03.13,Default,,0000,0000,0000,,1 234 5
Dialogue: Marked=0,0:08:03.28,0:08:03.97,Default,,0000,0000,0000,,6789 10
Dialogue: Marked=0,0:08:04.11,0:08:04.87,Default,,0000,0000,0000,,11 12 13 14
Dialogue: Marked=0,0:08:04.98,0:08:06.97,Default,,0000,0000,0000,,15 16 17 18
Dialogue: Marked=0,0:08:07.75,0:08:10.88,Default,,0000,0000,0000,,19...
Dialogue: Marked=0,0:08:11.39,0:08:12.61,Default,,0000,0000,0000,,還剩一片
Dialogue: Marked=0,0:08:15.89,0:08:16.88,Default,,0000,0000,0000,,那是
Dialogue: Marked=0,0:08:24.67,0:08:25.79,Default,,0000,0000,0000,,趕上了
Dialogue: Marked=0,0:08:27.20,0:08:28.79,Default,,0000,0000,0000,,這叫做引爆符
Dialogue: Marked=0,0:08:28.94,0:08:31.13,Default,,0000,0000,0000,,時間一到就會自動爆炸
Dialogue: Marked=0,0:08:31.94,0:08:34.41,Default,,0000,0000,0000,,是誰做出這麼殘忍的事
Dialogue: Marked=0,0:08:41.88,0:08:43.94,Default,,0000,0000,0000,,別偷偷摸摸地躲了，出來吧
Dialogue: Marked=0,0:08:45.59,0:08:47.78,Default,,0000,0000,0000,,討厭啦\N都已經儘快躲起來了說
Dialogue: Marked=0,0:08:47.82,0:08:51.66,Default,,0000,0000,0000,,明明麻煩到不行\N居然還被他發現了...
Dialogue: Marked=0,0:08:51.83,0:08:52.95,Default,,0000,0000,0000,,作戰計劃一
Dialogue: Marked=0,0:08:53.09,0:08:55.69,Default,,0000,0000,0000,,"躲起來等他走過去"\N已經失敗了啦
Dialogue: Marked=0,0:08:55.80,0:08:59.29,Default,,0000,0000,0000,,聽好囉，既然這樣\N只好執行作戰計劃二了
Dialogue: Marked=0,0:09:00.03,0:09:01.84,Default,,0000,0000,0000,,真的假的啊?
Dialogue: Marked=0,0:09:01.84,0:09:04.17,Default,,0000,0000,0000,,幹嘛，你有意見啊
Dialogue: Marked=0,0:09:04.34,0:09:06.83,Default,,0000,0000,0000,,根本就是穩贏的嘛
Dialogue: Marked=0,0:09:08.31,0:09:09.44,Default,,0000,0000,0000,,也好啦...
Dialogue: Marked=0,0:09:10.75,0:09:12.61,Default,,0000,0000,0000,,想不到居然在這種地方
Dialogue: Marked=0,0:09:12.71,0:09:16.84,Default,,0000,0000,0000,,能夠見到去年最強的新人\N日向寧次耶
Dialogue: Marked=0,0:09:16.92,0:09:19.48,Default,,0000,0000,0000,,可...可以幫我簽名嗎
Dialogue: Marked=0,0:09:19.75,0:09:21.35,Default,,0000,0000,0000,,原來是你們啊
Dialogue: Marked=0,0:09:21.62,0:09:23.21,Default,,0000,0000,0000,,接招吧!作戰計劃二
Dialogue: Marked=0,0:09:23.36,0:09:25.85,Default,,0000,0000,0000,,"被我的美色迷得神魂顛倒"
Dialogue: Marked=0,0:09:26.69,0:09:32.26,Default,,0000,0000,0000,,其實人家從很久以前\N就想見你一面了說
Dialogue: Marked=0,0:09:32.47,0:09:33.19,Default,,0000,0000,0000,,滾吧
Dialogue: Marked=0,0:09:36.24,0:09:37.10,Default,,0000,0000,0000,,為什麼!
Dialogue: Marked=0,0:09:37.34,0:09:39.64,Default,,0000,0000,0000,,為什麼我的美人計會沒用啊!
Dialogue: Marked=0,0:09:39.77,0:09:44.37,Default,,0000,0000,0000,,氣死我了啦
Dialogue: Marked=0,0:09:46.01,0:09:48.57,Default,,0000,0000,0000,,妳現在將拳頭對著我
Dialogue: Marked=0,0:09:48.88,0:09:50.61,Default,,0000,0000,0000,,是想要跟我過招嗎?
Dialogue: Marked=0,0:09:51.95,0:09:55.12,Default,,0000,0000,0000,,沒...沒有...怎麼可能勒
Dialogue: Marked=0,0:09:55.76,0:09:57.38,Default,,0000,0000,0000,,那就快滾
Dialogue: Marked=0,0:09:57.53,0:10:00.89,Default,,0000,0000,0000,,就算從像你們這樣的弱者身上\N搶走了卷軸
Dialogue: Marked=0,0:10:01.13,0:10:03.39,Default,,0000,0000,0000,,也只會成為村裡的笑話而已
Dialogue: Marked=0,0:10:03.80,0:10:04.86,Default,,0000,0000,0000,,遵命
Dialogue: Marked=0,0:10:07.30,0:10:09.50,Default,,0000,0000,0000,,簡直跟蟑螂沒兩樣
Dialogue: Marked=0,0:10:14.81,0:10:16.54,Default,,0000,0000,0000,,跟我想的一樣
Dialogue: Marked=0,0:10:16.68,0:10:18.17,Default,,0000,0000,0000,,按照他這個樣子看來
Dialogue: Marked=0,0:10:18.31,0:10:19.97,Default,,0000,0000,0000,,只要我們不主動出手
Dialogue: Marked=0,0:10:20.11,0:10:23.68,Default,,0000,0000,0000,,就不會從像我們這樣的\N弱者身上搶走卷軸
Dialogue: Marked=0,0:10:23.82,0:10:24.79,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:10:25.02,0:10:26.92,Default,,0000,0000,0000,,我們現在就去尋找弱者了
Dialogue: Marked=0,0:10:28.26,0:10:31.66,Default,,0000,0000,0000,,我說啊\N根本就沒有比我們弱的傢伙了
Dialogue: Marked=0,0:10:43.57,0:10:45.06,Default,,0000,0000,0000,,徹夜保護他們嗎
Dialogue: Marked=0,0:10:47.34,0:10:49.40,Default,,0000,0000,0000,,不過，已經沒有必要了
Dialogue: Marked=0,0:10:49.91,0:10:52.31,Default,,0000,0000,0000,,幫我們把佐助叫醒吧
Dialogue: Marked=0,0:10:52.58,0:10:55.45,Default,,0000,0000,0000,,我們是來想找他挑戰的
Dialogue: Marked=0,0:10:56.28,0:10:57.72,Default,,0000,0000,0000,,這幾個傢伙...
Dialogue: Marked=0,0:11:00.59,0:11:01.82,Default,,0000,0000,0000,,你們在胡說什麼啊
Dialogue: Marked=0,0:11:01.96,0:11:03.82,Default,,0000,0000,0000,,你們到底有什麼目的
Dialogue: Marked=0,0:11:04.06,0:11:07.43,Default,,0000,0000,0000,,我知道是那個大蛇丸\N在背後指使你們的
Dialogue: Marked=0,0:11:08.83,0:11:11.80,Default,,0000,0000,0000,,佐助脖子上的奇怪的傷痕\N到底是什麼東西啊
Dialogue: Marked=0,0:11:12.10,0:11:15.93,Default,,0000,0000,0000,,把佐助弄成這個樣子\N居然還想找他挑戰
Dialogue: Marked=0,0:11:16.70,0:11:18.23,Default,,0000,0000,0000,,這個嘛...
Dialogue: Marked=0,0:11:18.37,0:11:21.83,Default,,0000,0000,0000,,我們也不知道他有什麼打算
Dialogue: Marked=0,0:11:23.11,0:11:26.60,Default,,0000,0000,0000,,不過聽妳這樣說了\N我可不能坐視不管
Dialogue: Marked=0,0:11:27.21,0:11:29.34,Default,,0000,0000,0000,,我要殺了這個女的
Dialogue: Marked=0,0:11:29.48,0:11:31.47,Default,,0000,0000,0000,,那個叫佐助的也交給我
Dialogue: Marked=0,0:11:36.26,0:11:37.35,Default,,0000,0000,0000,,等等，薩克
Dialogue: Marked=0,0:11:37.86,0:11:39.35,Default,,0000,0000,0000,,怎樣?
Dialogue: Marked=0,0:11:42.96,0:11:44.33,Default,,0000,0000,0000,,太明顯了...
Dialogue: Marked=0,0:11:44.83,0:11:48.00,Default,,0000,0000,0000,,才剛被翻過的泥土的顏色...
Dialogue: Marked=0,0:11:48.14,0:11:51.63,Default,,0000,0000,0000,,這種草\N不可能在這種地方生長吧
Dialogue: Marked=0,0:11:52.97,0:11:54.84,Default,,0000,0000,0000,,所謂的陷阱啊
Dialogue: Marked=0,0:11:55.14,0:11:58.51,Default,,0000,0000,0000,,不做成讓人看不出破綻的話\N可就沒意義了
Dialogue: Marked=0,0:12:00.78,0:12:03.01,Default,,0000,0000,0000,,呿，真沒意思
Dialogue: Marked=0,0:12:03.15,0:12:03.78,Default,,0000,0000,0000,,剛才的苦無
Dialogue: Marked=0,0:12:03.88,0:12:07.38,Default,,0000,0000,0000,,只是為了不讓松鼠\N掉進陷阱裡面啊
Dialogue: Marked=0,0:12:08.02,0:12:09.75,Default,,0000,0000,0000,,馬上殺了她吧
Dialogue: Marked=0,0:12:13.89,0:12:14.86,Default,,0000,0000,0000,,樹幹
Dialogue: Marked=0,0:12:15.13,0:12:16.29,Default,,0000,0000,0000,,上面也有陷阱
Dialogue: Marked=0,0:12:16.40,0:12:17.39,Default,,0000,0000,0000,,糟了
Dialogue: Marked=0,0:12:18.17,0:12:19.53,Default,,0000,0000,0000,,笑話
Dialogue: Marked=0,0:12:22.87,0:12:25.67,Default,,0000,0000,0000,,說白了，妳一點才華也沒有嘛
Dialogue: Marked=0,0:12:25.91,0:12:30.04,Default,,0000,0000,0000,,像妳這種人\N不多努力一點怎麼行啊
Dialogue: Marked=0,0:12:31.25,0:12:32.54,Default,,0000,0000,0000,,木葉旋風!
Dialogue: Marked=0,0:12:39.79,0:12:40.91,Default,,0000,0000,0000,,這傢伙...
Dialogue: Marked=0,0:12:41.62,0:12:42.16,Default,,0000,0000,0000,,既然如此...
Dialogue: Marked=0,0:12:42.16,0:12:45.39,Default,,0000,0000,0000,,你們幾個也應該努力一點才是
Dialogue: Marked=0,0:12:45.96,0:12:47.19,Default,,0000,0000,0000,,你是什麼人
Dialogue: Marked=0,0:12:47.33,0:12:49.69,Default,,0000,0000,0000,,木葉的美麗閃亮野獸
Dialogue: Marked=0,0:12:50.13,0:12:51.43,Default,,0000,0000,0000,,李洛克
Dialogue: Marked=0,0:13:04.04,0:13:07.04,Default,,0000,0000,0000,,你...你怎麼會在這裡啊
Dialogue: Marked=0,0:13:07.08,0:13:08.41,Default,,0000,0000,0000,,我...
Dialogue: Marked=0,0:13:08.85,0:13:10.48,Default,,0000,0000,0000,,只要妳一遇到危險
Dialogue: Marked=0,0:13:10.65,0:13:12.21,Default,,0000,0000,0000,,我就會立刻出現
Dialogue: Marked=0,0:13:15.09,0:13:15.95,Default,,0000,0000,0000,,沒有啦...
Dialogue: Marked=0,0:13:15.99,0:13:17.86,Default,,0000,0000,0000,,其實都是多虧你哦
Dialogue: Marked=0,0:13:18.66,0:13:19.82,Default,,0000,0000,0000,,快走吧
Dialogue: Marked=0,0:13:26.17,0:13:28.60,Default,,0000,0000,0000,,可是現在對你來說
