[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:03:25.83,0:03:27.49,Default,,0000,0000,0000,,帶頭的那個小鬼
Dialogue: Marked=0,0:03:27.60,0:03:29.59,Default,,0000,0000,0000,,果然是油女一族的人
Dialogue: Marked=0,0:03:36.48,0:03:39.34,Default,,0000,0000,0000,,沒想到會在這種地方\N遇到油女一族
Dialogue: Marked=0,0:03:40.15,0:03:43.08,Default,,0000,0000,0000,,他們的目的\N也是為了微香蟲來的嗎
Dialogue: Marked=0,0:03:43.18,0:03:44.01,Default,,0000,0000,0000,,地蜂
Dialogue: Marked=0,0:03:44.95,0:03:47.11,Default,,0000,0000,0000,,如果想要得到微香蟲的話
Dialogue: Marked=0,0:03:47.22,0:03:50.19,Default,,0000,0000,0000,,只有在這個時候\N到這個地方來了
Dialogue: Marked=0,0:03:51.19,0:03:55.72,Default,,0000,0000,0000,,我此行的任務\N攸關著上水流一族的再興
Dialogue: Marked=0,0:03:55.83,0:03:59.20,Default,,0000,0000,0000,,無論如何\N我們都得把微香蟲給弄到手
Dialogue: Marked=0,0:04:04.44,0:04:06.20,Default,,0000,0000,0000,,這就是母的微香蟲了
Dialogue: Marked=0,0:04:06.87,0:04:09.14,Default,,0000,0000,0000,,把牠的特徵牢記在腦海裡面
Dialogue: Marked=0,0:04:09.24,0:04:10.51,Default,,0000,0000,0000,,OK
Dialogue: Marked=0,0:04:10.61,0:04:11.51,Default,,0000,0000,0000,,我知道了
Dialogue: Marked=0,0:04:12.58,0:04:14.95,Default,,0000,0000,0000,,這個...我以前曾經看過喔
Dialogue: Marked=0,0:04:15.62,0:04:17.02,Default,,0000,0000,0000,,喂，你說真的嗎
Dialogue: Marked=0,0:04:17.12,0:04:18.61,Default,,0000,0000,0000,,鳴人，你在哪裡看到的
Dialogue: Marked=0,0:04:19.89,0:04:20.72,Default,,0000,0000,0000,,那是在...
Dialogue: Marked=0,0:04:23.32,0:04:25.59,Default,,0000,0000,0000,,如果我偷懶\N沒有把食物收拾好的話
Dialogue: Marked=0,0:04:25.69,0:04:27.56,Default,,0000,0000,0000,,就會從各個角落聚集過來
