[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.60,0:00:05.73,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.83,0:00:11.60,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.42,0:00:28.22,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.32,0:00:31.35,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.46,0:00:33.43,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.53,0:00:39.36,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.47,0:00:43.77,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.01,0:00:50.88,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.65,0:00:56.14,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.25,0:01:01.48,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.59,0:01:06.89,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:07.00,0:01:12.70,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.80,0:01:18.67,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:36.39,0:01:40.52,*Default,說話人,0000,0000,0000,,第199話\N沒射中開始浮現的標靶
Dialogue: Marked=0,0:01:41.43,0:01:43.59,*Default,說話人,0000,0000,0000,,鳴人，丁次，快點回收
Dialogue: Marked=0,0:01:44.63,0:01:45.96,*Default,說話人,0000,0000,0000,,不用你說，我也知道
Dialogue: Marked=0,0:01:50.57,0:01:51.90,*Default,說話人,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:01:53.44,0:01:58.14,*Default,說話人,0000,0000,0000,,快撿…
Dialogue: Marked=0,0:02:03.82,0:02:04.84,*Default,說話人,0000,0000,0000,,很好
Dialogue: Marked=0,0:02:04.95,0:02:09.98,*Default,說話人,0000,0000,0000,,我檢的比較多…\N撿到了…
Dialogue: Marked=0,0:02:11.56,0:02:14.46,*Default,說話人,0000,0000,0000,,部分倍化之術，手臂
Dialogue: Marked=0,0:02:18.03,0:02:19.36,*Default,說話人,0000,0000,0000,,剛才那只烏呢
Dialogue: Marked=0,0:02:24.94,0:02:26.84,*Default,說話人,0000,0000,0000,,可惡，讓他飛走了嗎
Dialogue: Marked=0,0:02:28.68,0:02:29.51,*Default,說話人,0000,0000,0000,,找到了
Dialogue: Marked=0,0:02:33.21,0:02:34.48,*Default,說話人,0000,0000,0000,,快勾到了
Dialogue: Marked=0,0:02:38.12,0:02:40.35,*Default,說話人,0000,0000,0000,,我這麼做也是為了任務
Dialogue: Marked=0,0:02:44.39,0:02:46.88,*Default,說話人,0000,0000,0000,,這是很重要的東西喔
Dialogue: Marked=0,0:02:47.00,0:02:48.16,*Default,說話人,0000,0000,0000,,還我好嗎
