[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.40,0:00:06.63,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.74,0:00:12.94,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.59,0:00:31.65,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:32.93,0:00:37.56,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.33,0:00:44.90,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.01,0:00:49.38,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:50.88,0:00:57.08,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.19,0:01:00.75,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:00.86,0:01:04.05,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.16,0:01:10.50,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.60,0:01:16.80,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:16.91,0:01:28.04,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:48.70,0:01:51.97,*Default,說話人,0000,0000,0000,,自己修練還真是提不起勁呢
Dialogue: Marked=0,0:02:03.52,0:02:07.42,*Default,說話人,0000,0000,0000,,不知道好色仙人\N現在在做什麼
Dialogue: Marked=0,0:02:08.29,0:02:12.42,*Default,說話人,0000,0000,0000,,當初說好要指導我修練的\N結果卻不見人影
Dialogue: Marked=0,0:02:12.53,0:02:13.46,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:02:26.27,0:02:27.37,*Default,說話人,0000,0000,0000,,她在做什麼？
Dialogue: Marked=0,0:02:45.33,0:02:46.49,*Default,說話人,0000,0000,0000,,原來是在畫畫
Dialogue: Marked=0,0:03:00.68,0:03:02.80,*Default,說話人,0000,0000,0000,,現在的天空並沒有烏雲喔
Dialogue: Marked=0,0:03:35.84,0:03:37.04,*Default,說話人,0000,0000,0000,,火影大人的房子竟然…
Dialogue: Marked=0,0:03:49.42,0:03:50.91,*Default,說話人,0000,0000,0000,,快點，動作快
Dialogue: Marked=0,0:03:51.69,0:03:53.06,*Default,說話人,0000,0000,0000,,水…快點澆水
Dialogue: Marked=0,0:03:53.16,0:03:54.03,*Default,說話人,0000,0000,0000,,馬上來
Dialogue: Marked=0,0:03:54.56,0:03:57.19,*Default,說話人,0000,0000,0000,,水遁，水軍出陣之術
Dialogue: Marked=0,0:04:02.50,0:04:05.50,*Default,說話人,0000,0000,0000,,豬頭，不是噴我，屋頂上著火了
Dialogue: Marked=0,0:04:05.91,0:04:06.97,*Default,說話人,0000,0000,0000,,對不起
Dialogue: Marked=0,0:04:11.18,0:04:12.70,*Default,說話人,0000,0000,0000,,很好，繼續噴水
Dialogue: Marked=0,0:04:12.81,0:04:13.61,*Default,說話人,0000,0000,0000,,遵命
Dialogue: Marked=0,0:04:23.79,0:04:26.85,*Default,說話人,0000,0000,0000,,我害怕的事情終於發生了
Dialogue: Marked=0,0:04:28.60,0:04:33.30,*Default,說話人,0000,0000,0000,,第203話\N紅的決定被留下來的第8小組
Dialogue: Marked=0,0:04:40.07,0:04:40.97,*Default,說話人,0000,0000,0000,,她在那裡
Dialogue: Marked=0,0:04:42.94,0:04:44.17,*Default,說話人,0000,0000,0000,,你等等我
Dialogue: Marked=0,0:04:58.26,0:05:00.12,*Default,說話人,0000,0000,0000,,老是給我們找麻煩
Dialogue: Marked=0,0:05:00.23,0:05:01.79,*Default,說話人,0000,0000,0000,,快把她帶回去吧
Dialogue: Marked=0,0:05:01.90,0:05:02.73,*Default,說話人,0000,0000,0000,,好
Dialogue: Marked=0,0:05:02.83,0:05:03.96,*Default,說話人,0000,0000,0000,,站住
Dialogue: Marked=0,0:05:04.93,0:05:07.06,*Default,說話人,0000,0000,0000,,你們在做什麼
Dialogue: Marked=0,0:05:10.67,0:05:11.50,*Default,說話人,0000,0000,0000,,暗部
Dialogue: Marked=0,0:05:11.94,0:05:15.20,*Default,說話人,0000,0000,0000,,漩渦鳴人，立刻離開這裡
Dialogue: Marked=0,0:05:17.55,0:05:20.21,*Default,說話人,0000,0000,0000,,她犯了什麼錯嗎
Dialogue: Marked=0,0:05:20.32,0:05:22.34,*Default,說話人,0000,0000,0000,,這件事與你沒關係
Dialogue: Marked=0,0:05:22.45,0:05:26.18,*Default,說話人,0000,0000,0000,,聽好，這件事不准告訴其他人
Dialogue: Marked=0,0:05:26.29,0:05:28.92,*Default,說話人,0000,0000,0000,,別開玩笑了，你們別走
Dialogue: Marked=0,0:05:29.59,0:05:31.39,*Default,說話人,0000,0000,0000,,不要干涉我們的工作
Dialogue: Marked=0,0:05:35.33,0:05:36.32,*Default,說話人,0000,0000,0000,,不見了
Dialogue: Marked=0,0:05:37.33,0:05:40.36,*Default,說話人,0000,0000,0000,,可惡，到底是怎麼回事
Dialogue: Marked=0,0:05:44.21,0:05:46.44,*Default,說話人,0000,0000,0000,,重要的文件全濕掉了
Dialogue: Marked=0,0:05:46.54,0:05:48.44,*Default,說話人,0000,0000,0000,,這份文件也得曬乾
Dialogue: Marked=0,0:05:48.54,0:05:50.20,*Default,說話人,0000,0000,0000,,我把文件拿到外面
Dialogue: Marked=0,0:05:50.31,0:05:51.18,*Default,說話人,0000,0000,0000,,拜託你了
Dialogue: Marked=0,0:05:55.05,0:05:55.78,*Default,說話人,0000,0000,0000,,早安
Dialogue: Marked=0,0:05:56.55,0:05:58.04,*Default,說話人,0000,0000,0000,,紅老師
Dialogue: Marked=0,0:05:58.15,0:05:59.14,*Default,說話人,0000,0000,0000,,第五代火影在嗎
Dialogue: Marked=0,0:05:59.25,0:06:00.15,*Default,說話人,0000,0000,0000,,在
Dialogue: Marked=0,0:06:04.23,0:06:08.69,*Default,說話人,0000,0000,0000,,不想繼續帶第8小組的心意\N依然不變嗎
Dialogue: Marked=0,0:06:08.80,0:06:09.59,*Default,說話人,0000,0000,0000,,是的
Dialogue: Marked=0,0:06:20.58,0:06:22.20,*Default,說話人,0000,0000,0000,,你好好考慮一下
Dialogue: Marked=0,0:06:22.31,0:06:24.87,*Default,說話人,0000,0000,0000,,牙，志乃，雛田
Dialogue: Marked=0,0:06:24.98,0:06:28.78,*Default,說話人,0000,0000,0000,,當初推薦經驗不足的他們\N參加中忍考試的人是你
Dialogue: Marked=0,0:06:29.35,0:06:31.58,*Default,說話人,0000,0000,0000,,你捨得離開他們嗎
Dialogue: Marked=0,0:06:31.69,0:06:35.21,*Default,說話人,0000,0000,0000,,話雖這麼說\N但我不能丟下那個問題不管
Dialogue: Marked=0,0:06:35.32,0:06:36.88,*Default,說話人,0000,0000,0000,,因為那是我的責任
Dialogue: Marked=0,0:06:37.83,0:06:40.79,*Default,說話人,0000,0000,0000,,我認為那件事錯不在你
Dialogue: Marked=0,0:06:49.20,0:06:54.00,*Default,說話人,0000,0000,0000,,會跟暗部扯上關係\N表示那個姊姊是壞人
Dialogue: Marked=0,0:06:54.11,0:06:57.37,*Default,說話人,0000,0000,0000,,或者是她跟什麼大案件\N扯上關係了
Dialogue: Marked=0,0:06:59.21,0:07:00.94,*Default,說話人,0000,0000,0000,,你說什麼？
Dialogue: Marked=0,0:07:01.05,0:07:02.74,*Default,說話人,0000,0000,0000,,牙，冷靜一點
Dialogue: Marked=0,0:07:02.85,0:07:04.44,*Default,說話人,0000,0000,0000,,牙，雛田
Dialogue: Marked=0,0:07:06.85,0:07:09.38,*Default,說話人,0000,0000,0000,,志乃，你再說一次看看
Dialogue: Marked=0,0:07:09.49,0:07:12.39,*Default,說話人,0000,0000,0000,,聽好，我說那是不可能的
Dialogue: Marked=0,0:07:12.49,0:07:14.69,*Default,說話人,0000,0000,0000,,那種話你居然說得出口
Dialogue: Marked=0,0:07:17.06,0:07:19.56,*Default,說話人,0000,0000,0000,,別吵了\N鳴人
Dialogue: Marked=0,0:07:19.67,0:07:23.33,*Default,說話人,0000,0000,0000,,大家先冷靜一下\N到底發生什麼事了
Dialogue: Marked=0,0:07:23.44,0:07:27.90,*Default,說話人,0000,0000,0000,,紅老師放棄我們第8小組\N不再指導我們了
Dialogue: Marked=0,0:07:29.11,0:07:30.58,*Default,說話人,0000,0000,0000,,這是怎麼回事
Dialogue: Marked=0,0:07:30.68,0:07:33.84,*Default,說話人,0000,0000,0000,,這是老師親口跟我們說的
Dialogue: Marked=0,0:07:37.45,0:07:39.92,*Default,說話人,0000,0000,0000,,我該做的都做完了
Dialogue: Marked=0,0:07:40.02,0:07:43.62,*Default,說話人,0000,0000,0000,,不久便會分派其他上忍接手負責
Dialogue: Marked=0,0:07:44.23,0:07:46.92,*Default,說話人,0000,0000,0000,,紅老師，等一下
Dialogue: Marked=0,0:07:47.03,0:07:48.26,*Default,說話人,0000,0000,0000,,老師
