[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.66,0:00:05.69,*Default,說話人,0000,0000,0000,,彈奏的旋律 徘徊在這裡…
Dialogue: Marked=0,0:00:05.80,0:00:11.03,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.38,0:00:28.19,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.29,0:00:31.28,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.39,0:00:33.42,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.53,0:00:39.36,*Default,說話人,0000,0000,0000,,在流逝的時間裡 早已捨去的感情
Dialogue: Marked=0,0:00:39.47,0:00:43.53,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.07,0:00:50.70,*Default,說話人,0000,0000,0000,,開始崩潰時 才知道何謂孤獨
Dialogue: Marked=0,0:00:51.61,0:00:56.14,*Default,說話人,0000,0000,0000,,邂逅之後 我們不再孤單
Dialogue: Marked=0,0:00:56.25,0:01:01.45,*Default,說話人,0000,0000,0000,,釋放所有的情感 與無限的思念
Dialogue: Marked=0,0:01:01.56,0:01:06.86,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.96,0:01:12.70,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗 我們會再見面
Dialogue: Marked=0,0:01:12.80,0:01:17.93,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:36.96,0:01:37.86,*Default,說話人,0000,0000,0000,,等一下，鳴人
Dialogue: Marked=0,0:01:38.56,0:01:39.93,*Default,說話人,0000,0000,0000,,我才不會等你呢
Dialogue: Marked=0,0:01:40.03,0:01:42.72,*Default,說話人,0000,0000,0000,,我說過不要擅自採取行動
Dialogue: Marked=0,0:01:42.83,0:01:45.70,*Default,說話人,0000,0000,0000,,你的意思是要丟下昴不管嗎
Dialogue: Marked=0,0:01:45.80,0:01:48.77,*Default,說話人,0000,0000,0000,,剛才昴的模樣實在不尋常
Dialogue: Marked=0,0:01:48.87,0:01:51.86,*Default,說話人,0000,0000,0000,,他絕對是去找赤星報仇的
Dialogue: Marked=0,0:01:53.11,0:01:56.70,*Default,說話人,0000,0000,0000,,逃亡忍者的污名\N加上頂撞村里長者
Dialogue: Marked=0,0:01:56.81,0:01:58.71,*Default,說話人,0000,0000,0000,,昴絕對必死無疑
Dialogue: Marked=0,0:02:02.28,0:02:03.11,*Default,說話人,0000,0000,0000,,北斗星
