[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.73,0:00:07.00,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:07.10,0:00:13.30,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.92,0:00:31.98,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:33.26,0:00:37.89,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.67,0:00:45.26,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.37,0:00:49.71,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:51.21,0:00:57.41,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.52,0:01:01.08,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:01.19,0:01:04.39,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.49,0:01:10.83,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.93,0:01:17.17,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:17.27,0:01:28.38,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:30.79,0:01:32.48,*Default,說話人,0000,0000,0000,,他吹的曲子是忍術？
Dialogue: Marked=0,0:01:33.59,0:01:37.79,*Default,說話人,0000,0000,0000,,身體湧出一股很強的查克拉
Dialogue: Marked=0,0:01:37.89,0:01:40.52,*Default,說話人,0000,0000,0000,,那股力量強得不得了喔
Dialogue: Marked=0,0:01:41.73,0:01:43.59,*Default,說話人,0000,0000,0000,,是很罕見的忍術耶
Dialogue: Marked=0,0:01:43.70,0:01:47.86,*Default,說話人,0000,0000,0000,,靜音\N查出傷害村裡忍者的人是誰了嗎
Dialogue: Marked=0,0:01:47.97,0:01:50.06,*Default,說話人,0000,0000,0000,,沒有，還沒有查到
Dialogue: Marked=0,0:01:50.17,0:01:54.40,*Default,說話人,0000,0000,0000,,筍乾\N我聽過跟你的力量類似的忍術
Dialogue: Marked=0,0:01:54.51,0:01:56.48,*Default,說話人,0000,0000,0000,,奶奶，這是真的嗎
Dialogue: Marked=0,0:01:56.58,0:02:00.78,*Default,說話人,0000,0000,0000,,我記得田之國有一種\N把樂器當作媒介的忍術
Dialogue: Marked=0,0:02:00.88,0:02:03.32,*Default,說話人,0000,0000,0000,,你指的是那個田之國嗎
Dialogue: Marked=0,0:02:04.09,0:02:08.45,*Default,說話人,0000,0000,0000,,這麼說來，鳴人發現筍乾的\N那條河上游是…
Dialogue: Marked=0,0:02:08.56,0:02:13.22,*Default,說話人,0000,0000,0000,,田之國？\N拜託你們，請帶我去那裡
Dialogue: Marked=0,0:02:13.33,0:02:15.96,*Default,說話人,0000,0000,0000,,可是我們沒有理由無故侵入他國
Dialogue: Marked=0,0:02:16.06,0:02:18.97,*Default,說話人,0000,0000,0000,,不對，當然有理由
Dialogue: Marked=0,0:02:19.07,0:02:23.16,*Default,說話人,0000,0000,0000,,因為去那裡\N或許能找回筍乾失去的記憶
Dialogue: Marked=0,0:02:23.27,0:02:25.14,*Default,說話人,0000,0000,0000,,讓我跟筍乾一起去吧
Dialogue: Marked=0,0:02:27.38,0:02:28.21,*Default,說話人,0000,0000,0000,,也好
Dialogue: Marked=0,0:02:28.31,0:02:31.68,*Default,說話人,0000,0000,0000,,奶奶果然不同，真是明理
Dialogue: Marked=0,0:02:31.78,0:02:33.11,*Default,說話人,0000,0000,0000,,謝謝大家成全
Dialogue: Marked=0,0:02:41.06,0:02:45.42,*Default,說話人,0000,0000,0000,,第214話 開始浮現的事實
Dialogue: Marked=0,0:02:46.59,0:02:49.43,*Default,說話人,0000,0000,0000,,我要離開村子去辦點事
Dialogue: Marked=0,0:02:49.93,0:02:55.06,*Default,說話人,0000,0000,0000,,知道了，我想特製的筍乾\N會在你們回來之前完成的
Dialogue: Marked=0,0:02:55.17,0:02:57.87,*Default,說話人,0000,0000,0000,,真令人期待，拜拜
Dialogue: Marked=0,0:03:05.21,0:03:08.18,*Default,說話人,0000,0000,0000,,其實你們不用一起來的
Dialogue: Marked=0,0:03:08.28,0:03:11.01,*Default,說話人,0000,0000,0000,,沒辦法，因為這是任務
Dialogue: Marked=0,0:03:11.12,0:03:13.82,*Default,說話人,0000,0000,0000,,我們的任務就是跟你們一起去
Dialogue: Marked=0,0:03:16.96,0:03:21.29,*Default,說話人,0000,0000,0000,,筍乾，我們就趕快前往田之國吧
Dialogue: Marked=0,0:03:22.53,0:03:23.33,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:24.13,0:03:25.26,*Default,說話人,0000,0000,0000,,我有事和你說
Dialogue: Marked=0,0:03:28.90,0:03:30.93,*Default,說話人,0000,0000,0000,,什麼事，奶奶
Dialogue: Marked=0,0:03:31.04,0:03:33.97,*Default,說話人,0000,0000,0000,,你是忍者，應該知道才對
Dialogue: Marked=0,0:03:34.68,0:03:37.30,*Default,說話人,0000,0000,0000,,我指筍乾的事\N如果那孩子是…
Dialogue: Marked=0,0:03:37.41,0:03:40.07,*Default,說話人,0000,0000,0000,,他絕對不會是壞人
Dialogue: Marked=0,0:03:40.18,0:03:44.91,*Default,說話人,0000,0000,0000,,我知道他不是壞人\N但你確定他不是間諜嗎
