[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:04:04.77,0:04:06.64,Default,,0000,0000,0000,,現在正在修練當中
Dialogue: Marked=0,0:04:07.24,0:04:08.73,Default,,0000,0000,0000,,木葉忍者村...
Dialogue: Marked=0,0:04:11.01,0:04:14.41,Default,,0000,0000,0000,,喂，喂，撐著點呀
Dialogue: Marked=0,0:04:21.22,0:04:22.78,Default,,0000,0000,0000,,這也是修練
Dialogue: Marked=0,0:04:47.05,0:04:48.28,Default,,0000,0000,0000,,還不夠呢
Dialogue: Marked=0,0:04:57.59,0:05:00.03,Default,,0000,0000,0000,,保護沼之國諸侯\N奇奇亞斯大人的任務
Dialogue: Marked=0,0:05:00.13,0:05:01.86,Default,,0000,0000,0000,,已經平安完成了
Dialogue: Marked=0,0:05:01.96,0:05:02.69,Default,,0000,0000,0000,,辛苦妳了
Dialogue: Marked=0,0:05:05.47,0:05:06.93,Default,,0000,0000,0000,,那是綱手大人的...
Dialogue: Marked=0,0:05:09.67,0:05:11.66,Default,,0000,0000,0000,,丸子串果然還是木葉的好吃
Dialogue: Marked=0,0:05:13.07,0:05:15.27,Default,,0000,0000,0000,,那可是最後一串了喔
Dialogue: Marked=0,0:05:22.88,0:05:24.37,Default,,0000,0000,0000,,任務完成了
Dialogue: Marked=0,0:05:24.49,0:05:26.39,Default,,0000,0000,0000,,我已經讓\N小谷海峽那些海賊們
Dialogue: Marked=0,0:05:26.49,0:05:29.46,Default,,0000,0000,0000,,嚐過愛的拳頭的滋味囉
Dialogue: Marked=0,0:05:29.56,0:05:32.42,Default,,0000,0000,0000,,如果他們能夠\N藉由這次機會改過向善的話
Dialogue: Marked=0,0:05:32.53,0:05:37.12,Default,,0000,0000,0000,,我為他們所流下\N的兩行熱淚也值得了
Dialogue: Marked=0,0:05:45.74,0:05:47.50,Default,,0000,0000,0000,,就交給你那個小組去做吧
Dialogue: Marked=0,0:05:48.51,0:05:49.24,Default,,0000,0000,0000,,什麼?
Dialogue: Marked=0,0:05:50.95,0:05:53.31,Default,,0000,0000,0000,,已經忙得不可開交了
