[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.66,0:00:05.79,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.90,0:00:11.67,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.45,0:00:28.25,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.36,0:00:31.38,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.49,0:00:33.48,*Default,說話人,0000,0000,0000,,just looks like\Na SUFVIVa-game
Dialogue: Marked=0,0:00:33.60,0:00:39.43,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.53,0:00:43.83,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.07,0:00:50.91,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.68,0:00:56.17,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.28,0:01:01.52,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.62,0:01:06.96,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:07.06,0:01:12.76,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.87,0:01:18.74,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:41.53,0:01:44.33,*Default,說話人,0000,0000,0000,,這附近蓋了好多新房子
Dialogue: Marked=0,0:01:44.43,0:01:47.27,*Default,說話人,0000,0000,0000,,聽說最近吹起了一陣建築風潮
Dialogue: Marked=0,0:01:47.37,0:01:51.67,*Default,說話人,0000,0000,0000,,每個工地都人手不足\N甚至還請其他國家的木工來幫忙
Dialogue: Marked=0,0:01:52.51,0:01:54.77,*Default,說話人,0000,0000,0000,,這種事不用你說，我早知道了
Dialogue: Marked=0,0:01:59.45,0:02:00.71,*Default,說話人,0000,0000,0000,,玄能老爹
Dialogue: Marked=0,0:02:02.38,0:02:03.87,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:02:03.99,0:02:04.82,*Default,說話人,0000,0000,0000,,他是誰
Dialogue: Marked=0,0:02:04.92,0:02:07.65,*Default,說話人,0000,0000,0000,,他是從砂之國過來支援的木工
Dialogue: Marked=0,0:02:07.76,0:02:10.16,*Default,說話人,0000,0000,0000,,拉麵是他的最愛\N所以常在一樂碰面
Dialogue: Marked=0,0:02:11.59,0:02:14.03,*Default,說話人,0000,0000,0000,,待會一塊去吧
Dialogue: Marked=0,0:02:15.13,0:02:15.93,*Default,說話人,0000,0000,0000,,好呀
Dialogue: Marked=0,0:02:19.30,0:02:20.36,*Default,說話人,0000,0000,0000,,久等了
Dialogue: Marked=0,0:02:20.47,0:02:22.99,*Default,說話人,0000,0000,0000,,我要開動了\N好的
Dialogue: Marked=0,0:02:27.71,0:02:30.87,*Default,說話人,0000,0000,0000,,一樂的拉麵最好吃了
Dialogue: Marked=0,0:02:32.18,0:02:33.70,*Default,說話人,0000,0000,0000,,沒錯，那還用說
Dialogue: Marked=0,0:02:34.35,0:02:36.15,*Default,說話人,0000,0000,0000,,不好意思，給我一杯水
Dialogue: Marked=0,0:02:36.25,0:02:37.12,*Default,說話人,0000,0000,0000,,好
Dialogue: Marked=0,0:02:38.32,0:02:39.31,*Default,說話人,0000,0000,0000,,我吃完了
Dialogue: Marked=0,0:02:39.42,0:02:40.28,*Default,說話人,0000,0000,0000,,好快
