[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.50,0:00:05.56,*Default,說話人,0000,0000,0000,,彈奏的旋律 徘徊在這裡…
Dialogue: Marked=0,0:00:05.67,0:00:10.83,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.28,0:00:28.05,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.16,0:00:31.22,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.33,0:00:33.26,*Default,說話人,0000,0000,0000,,just looks like\Na SUFVIVa-game
Dialogue: Marked=0,0:00:33.36,0:00:39.23,*Default,說話人,0000,0000,0000,,在流逝的時間裡 早已捨去的感情
Dialogue: Marked=0,0:00:39.33,0:00:43.29,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.97,0:00:50.71,*Default,說話人,0000,0000,0000,,開始崩潰時 才知道何謂孤獨
Dialogue: Marked=0,0:00:51.48,0:00:55.97,*Default,說話人,0000,0000,0000,,邂逅之後 我們不再孤單
Dialogue: Marked=0,0:00:56.08,0:01:01.35,*Default,說話人,0000,0000,0000,,釋放所有的情感 與無限的思念
Dialogue: Marked=0,0:01:01.46,0:01:06.69,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.80,0:01:12.56,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗 我們會再見面
Dialogue: Marked=0,0:01:12.67,0:01:18.00,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:44.43,0:01:50.20,*Default,說話人,0000,0000,0000,,夏日星，為何是紅色的…
Dialogue: Marked=0,0:01:50.31,0:01:56.07,*Default,說話人,0000,0000,0000,,昨晚作了一個令人難過的夢
Dialogue: Marked=0,0:01:56.18,0:02:06.55,*Default,說話人,0000,0000,0000,,眼睛都哭紅，哭腫了
Dialogue: Marked=0,0:02:39.12,0:02:40.99,*Default,說話人,0000,0000,0000,,寧次，鳴人
Dialogue: Marked=0,0:02:43.53,0:02:44.82,*Default,說話人,0000,0000,0000,,那幾個人是…
Dialogue: Marked=0,0:02:44.93,0:02:46.92,*Default,說話人,0000,0000,0000,,好像是被那個忍者打的
Dialogue: Marked=0,0:02:47.03,0:02:48.39,*Default,說話人,0000,0000,0000,,那個忍者又出現了嗎
Dialogue: Marked=0,0:02:48.50,0:02:51.33,*Default,說話人,0000,0000,0000,,那個人把昴擄走了
Dialogue: Marked=0,0:02:52.37,0:02:53.73,*Default,說話人,0000,0000,0000,,把昴擄走？
Dialogue: Marked=0,0:02:53.84,0:02:54.77,*Default,說話人,0000,0000,0000,,是啊
Dialogue: Marked=0,0:02:54.87,0:02:55.70,*Default,說話人,0000,0000,0000,,總而言之
Dialogue: Marked=0,0:02:55.80,0:02:58.97,*Default,說話人,0000,0000,0000,,我們現在先救\N倒在那邊的那幾個人再說
Dialogue: Marked=0,0:02:59.07,0:03:00.23,*Default,說話人,0000,0000,0000,,分別把他們抬回去
Dialogue: Marked=0,0:03:00.81,0:03:01.93,*Default,說話人,0000,0000,0000,,我知道了
Dialogue: Marked=0,0:03:02.04,0:03:03.03,*Default,說話人,0000,0000,0000,,沒問題
Dialogue: Marked=0,0:03:10.92,0:03:11.78,*Default,說話人,0000,0000,0000,,三連星
Dialogue: Marked=0,0:03:17.06,0:03:17.85,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:19.69,0:03:22.16,*Default,說話人,0000,0000,0000,,他們是被\N戴面具的忍者給打倒的
Dialogue: Marked=0,0:03:22.26,0:03:23.49,*Default,說話人,0000,0000,0000,,並沒有外傷
Dialogue: Marked=0,0:03:23.60,0:03:25.09,*Default,說話人,0000,0000,0000,,只是暫時暈過去而已
Dialogue: Marked=0,0:03:32.51,0:03:34.60,*Default,說話人,0000,0000,0000,,那個…其他的人呢
Dialogue: Marked=0,0:03:35.21,0:03:37.84,*Default,說話人,0000,0000,0000,,小李跟天天\N待會就會把他們抬過來了
Dialogue: Marked=0,0:03:38.38,0:03:39.14,*Default,說話人,0000,0000,0000,,是嗎
Dialogue: Marked=0,0:03:40.32,0:03:41.41,*Default,說話人,0000,0000,0000,,那麼昴也是羅
Dialogue: Marked=0,0:03:43.79,0:03:45.88,*Default,說話人,0000,0000,0000,,他被戴面具的\N那個忍者擄走了
Dialogue: Marked=0,0:03:45.99,0:03:47.01,*Default,說話人,0000,0000,0000,,對不起
Dialogue: Marked=0,0:03:47.12,0:03:49.92,*Default,說話人,0000,0000,0000,,那個傢伙往地獄谷裡面逃
Dialogue: Marked=0,0:03:50.02,0:03:51.29,*Default,說話人,0000,0000,0000,,我沒有辦法追過去
Dialogue: Marked=0,0:03:52.93,0:03:53.86,*Default,說話人,0000,0000,0000,,地獄谷
Dialogue: Marked=0,0:04:02.20,0:04:04.90,*Default,說話人,0000,0000,0000,,他吸到地獄谷的毒氣了嗎
Dialogue: Marked=0,0:04:05.47,0:04:06.53,*Default,說話人,0000,0000,0000,,沒有
Dialogue: Marked=0,0:04:06.64,0:04:11.01,*Default,說話人,0000,0000,0000,,因為我讓他處於假死狀態\N不會影響到身體的
Dialogue: Marked=0,0:04:11.11,0:04:15.24,*Default,說話人,0000,0000,0000,,我知道你是為了\N引誘出那個傢伙才會利用昴
Dialogue: Marked=0,0:04:15.35,0:04:17.61,*Default,說話人,0000,0000,0000,,可是連村子裡的孩子都…
Dialogue: Marked=0,0:04:17.72,0:04:20.19,*Default,說話人,0000,0000,0000,,怎麼了，你們開始怕了嗎
Dialogue: Marked=0,0:04:21.56,0:04:23.92,*Default,說話人,0000,0000,0000,,我們已經是同流合污的夥伴了
Dialogue: Marked=0,0:04:24.03,0:04:25.99,*Default,說話人,0000,0000,0000,,怎麼說得好像自己很高尚
Dialogue: Marked=0,0:04:26.93,0:04:29.06,*Default,說話人,0000,0000,0000,,我必須要\N讓木葉忍者村的小鬼們
Dialogue: Marked=0,0:04:29.16,0:04:32.96,*Default,說話人,0000,0000,0000,,認為昴被擄走\N也是那個傢伙幹的好事
Dialogue: Marked=0,0:04:33.74,0:04:35.60,*Default,說話人,0000,0000,0000,,把星星搶回來之後
Dialogue: Marked=0,0:04:35.70,0:04:38.37,*Default,說話人,0000,0000,0000,,接下來的善後工作\N交給他們去做就行了
Dialogue: Marked=0,0:04:42.51,0:04:46.17,*Default,說話人,0000,0000,0000,,第180話 秘術 孔雀妙法的代價
Dialogue: Marked=0,0:04:51.02,0:04:54.65,*Default,說話人,0000,0000,0000,,三連星因為身體狀況不佳\N已經暫停練習了
Dialogue: Marked=0,0:04:57.19,0:04:57.95,*Default,說話人,0000,0000,0000,,白眼
Dialogue: Marked=0,0:05:04.20,0:05:04.99,*Default,說話人,0000,0000,0000,,這是…
Dialogue: Marked=0,0:05:11.31,0:05:12.10,*Default,說話人,0000,0000,0000,,三連星
Dialogue: Marked=0,0:05:13.24,0:05:14.40,*Default,說話人,0000,0000,0000,,你不要緊吧
Dialogue: Marked=0,0:05:14.51,0:05:15.91,*Default,說話人,0000,0000,0000,,你還是躺著休息吧
Dialogue: Marked=0,0:05:16.44,0:05:18.54,*Default,說話人,0000,0000,0000,,這種時候我怎麼還能躺呢
Dialogue: Marked=0,0:05:21.52,0:05:23.18,*Default,說話人,0000,0000,0000,,你的心情我能瞭解
Dialogue: Marked=0,0:05:23.28,0:05:25.01,*Default,說話人,0000,0000,0000,,不過你現在實在不能逞強
Dialogue: Marked=0,0:05:26.29,0:05:28.59,*Default,說話人,0000,0000,0000,,我沒事，我可以自己走路
Dialogue: Marked=0,0:05:42.04,0:05:44.00,*Default,說話人,0000,0000,0000,,三連星，我不是跟你說過了嗎
Dialogue: Marked=0,0:05:44.81,0:05:46.36,*Default,說話人,0000,0000,0000,,我自己一個人沒問題的
Dialogue: Marked=0,0:06:05.09,0:06:05.96,*Default,說話人,0000,0000,0000,,媽媽
Dialogue: Marked=0,0:06:06.83,0:06:07.73,*Default,說話人,0000,0000,0000,,爸爸
Dialogue: Marked=0,0:06:14.20,0:06:16.76,*Default,說話人,0000,0000,0000,,媽媽，爸爸
Dialogue: Marked=0,0:06:20.01,0:06:22.13,*Default,說話人,0000,0000,0000,,不要再哭了，昴
Dialogue: Marked=0,0:06:23.04,0:06:25.77,*Default,說話人,0000,0000,0000,,你的父親和母親守住了星星
Dialogue: Marked=0,0:06:25.88,0:06:28.75,*Default,說話人,0000,0000,0000,,很了不起的守住這個村子
Dialogue: Marked=0,0:06:28.85,0:06:29.98,*Default,說話人,0000,0000,0000,,昴
Dialogue: Marked=0,0:06:30.08,0:06:32.68,*Default,說話人,0000,0000,0000,,你可以抬起頭來仰望天空
Dialogue: Marked=0,0:06:32.79,0:06:37.16,*Default,說話人,0000,0000,0000,,這是只有在星忍者村裡面\N才有辦法看到的寶藏
Dialogue: Marked=0,0:06:38.06,0:06:40.55,*Default,說話人,0000,0000,0000,,如果你也是以忍者自居的話
Dialogue: Marked=0,0:06:40.66,0:06:44.36,*Default,說話人,0000,0000,0000,,那為了保護這個村子\N為了保護星星
Dialogue: Marked=0,0:06:44.47,0:06:45.83,*Default,說話人,0000,0000,0000,,你要變得更強
Dialogue: Marked=0,0:06:45.93,0:06:49.30,*Default,說話人,0000,0000,0000,,就像你的父親和母親一樣
Dialogue: Marked=0,0:06:49.40,0:06:50.23,*Default,說話人,0000,0000,0000,,知道嗎
Dialogue: Marked=0,0:06:57.98,0:06:59.78,*Default,說話人,0000,0000,0000,,星影大人
Dialogue: Marked=0,0:07:15.96,0:07:17.52,*Default,說話人,0000,0000,0000,,感覺做得挺好的
Dialogue: Marked=0,0:07:23.27,0:07:24.03,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:07:25.01,0:07:26.91,*Default,說話人,0000,0000,0000,,再這樣下去三連星會死掉
Dialogue: Marked=0,0:07:29.91,0:07:32.68,*Default,說話人,0000,0000,0000,,我感覺到混亂的查克拉\N所以查看了一下
Dialogue: Marked=0,0:07:34.68,0:07:36.91,*Default,說話人,0000,0000,0000,,外觀看起來已經穩定
Dialogue: Marked=0,0:07:37.02,0:07:39.61,*Default,說話人,0000,0000,0000,,不過實際上他的查克拉\N已經活性化達到極限了
Dialogue: Marked=0,0:07:40.62,0:07:41.71,*Default,說話人,0000,0000,0000,,如果再繼續下去
Dialogue: Marked=0,0:07:41.82,0:07:43.65,*Default,說話人,0000,0000,0000,,他會被自己的查克拉殺死
Dialogue: Marked=0,0:07:52.33,0:07:54.23,*Default,說話人,0000,0000,0000,,這怎麼可能啊
Dialogue: Marked=0,0:07:55.74,0:07:57.14,*Default,說話人,0000,0000,0000,,一定會這樣
Dialogue: Marked=0,0:07:57.24,0:07:58.07,*Default,說話人,0000,0000,0000,,可是…
Dialogue: Marked=0,0:07:58.61,0:08:00.10,*Default,說話人,0000,0000,0000,,是星星的修練引起的
Dialogue: Marked=0,0:08:02.94,0:08:06.88,*Default,說話人,0000,0000,0000,,星星擁有\N可以讓查克拉活性化的力量
Dialogue: Marked=0,0:08:06.98,0:08:09.07,*Default,說話人,0000,0000,0000,,但是大部份的忍者
Dialogue: Marked=0,0:08:09.18,0:08:12.24,*Default,說話人,0000,0000,0000,,沒有辦法控制\N那種急速膨脹的力量
Dialogue: Marked=0,0:08:12.35,0:08:15.58,*Default,說話人,0000,0000,0000,,因而搞壞身體甚至面臨死亡
Dialogue: Marked=0,0:08:16.66,0:08:19.22,*Default,說話人,0000,0000,0000,,三連星也是在進行修練時…
Dialogue: Marked=0,0:08:20.56,0:08:24.02,*Default,說話人,0000,0000,0000,,第三代星影\N就是因為看到太多人犧牲了
Dialogue: Marked=0,0:08:24.13,0:08:26.93,*Default,說話人,0000,0000,0000,,所以才會停止星星的修練
Dialogue: Marked=0,0:08:27.03,0:08:28.93,*Default,說話人,0000,0000,0000,,那為什麼又開始了呢
Dialogue: Marked=0,0:08:29.04,0:08:31.73,*Default,說話人,0000,0000,0000,,是我們現在的首領赤星大人
Dialogue: Marked=0,0:08:31.84,0:08:35.24,*Default,說話人,0000,0000,0000,,半年前\N決定恢復進行星星的修練
Dialogue: Marked=0,0:08:35.34,0:08:38.64,*Default,說話人,0000,0000,0000,,那太危險了，應該要立刻中止啊
