[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.86,0:00:07.13,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:07.24,0:00:13.44,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:27.06,0:00:32.12,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:33.40,0:00:38.03,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.80,0:00:45.40,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.51,0:00:49.88,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:51.38,0:00:57.55,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.65,0:01:01.21,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:01.32,0:01:04.52,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.63,0:01:10.96,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:11.07,0:01:17.30,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:17.41,0:01:28.51,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:02:44.46,0:02:46.12,*Default,說話人,0000,0000,0000,,文殊\N是
Dialogue: Marked=0,0:03:06.75,0:03:08.51,*Default,說話人,0000,0000,0000,,還有小鬼在那邊吵
Dialogue: Marked=0,0:03:08.62,0:03:09.74,*Default,說話人,0000,0000,0000,,我去收拾他
Dialogue: Marked=0,0:03:09.85,0:03:11.55,*Default,說話人,0000,0000,0000,,那就交給你了，丸鐵
Dialogue: Marked=0,0:03:26.43,0:03:28.60,*Default,說話人,0000,0000,0000,,好，可以徹退了
Dialogue: Marked=0,0:03:28.70,0:03:30.30,*Default,說話人,0000,0000,0000,,放火燒了這房子
Dialogue: Marked=0,0:03:31.91,0:03:33.64,*Default,說話人,0000,0000,0000,,絕不能留下任何證據喔
Dialogue: Marked=0,0:04:00.84,0:04:05.40,*Default,說話人,0000,0000,0000,,第209話對手是不忍
