[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.43,0:00:06.70,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.80,0:00:12.97,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.62,0:00:31.68,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:32.96,0:00:37.59,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.37,0:00:44.93,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.04,0:00:49.41,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:50.91,0:00:57.11,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.22,0:01:00.78,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:00.89,0:01:04.09,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.19,0:01:10.53,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.63,0:01:16.83,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:16.94,0:01:28.08,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:31.45,0:01:32.65,*Default,說話人,0000,0000,0000,,右邊一點
Dialogue: Marked=0,0:01:33.39,0:01:35.05,*Default,說話人,0000,0000,0000,,對，就是這樣
Dialogue: Marked=0,0:01:39.89,0:01:41.59,*Default,說話人,0000,0000,0000,,有了，就是那個嘛
Dialogue: Marked=0,0:01:42.36,0:01:46.66,*Default,說話人,0000,0000,0000,,不過，這種茶碗居然會是寶物啊
Dialogue: Marked=0,0:01:49.74,0:01:51.20,*Default,說話人,0000,0000,0000,,運輸任務？
Dialogue: Marked=0,0:01:51.31,0:01:54.00,*Default,說話人,0000,0000,0000,,不是，嚴格來說是護送
Dialogue: Marked=0,0:01:54.11,0:01:57.34,*Default,說話人,0000,0000,0000,,危險性比一般運輸任務還高
Dialogue: Marked=0,0:01:57.45,0:02:01.78,*Default,說話人,0000,0000,0000,,珍貴的花鳥風月\N是國寶級寶物
Dialogue: Marked=0,0:02:01.88,0:02:05.51,*Default,說話人,0000,0000,0000,,它的價值能買下一、兩座山
Dialogue: Marked=0,0:02:05.62,0:02:07.05,*Default,說話人,0000,0000,0000,,真的嗎
Dialogue: Marked=0,0:02:07.16,0:02:12.12,*Default,說話人,0000,0000,0000,,我要你們護送它到\N展覽會會場一葉牡丹城
Dialogue: Marked=0,0:02:14.50,0:02:18.73,*Default,說話人,0000,0000,0000,,那個體積大得嚇人的金庫\N裡面裝什麼啊
Dialogue: Marked=0,0:02:19.70,0:02:20.93,*Default,說話人,0000,0000,0000,,太慢了喔
Dialogue: Marked=0,0:02:22.10,0:02:23.16,*Default,說話人,0000,0000,0000,,牙
Dialogue: Marked=0,0:02:23.27,0:02:29.57,*Default,說話人,0000,0000,0000,,為了預防運輸品遭遇到不測\N綱手大人要我過來幫忙
Dialogue: Marked=0,0:02:30.11,0:02:32.14,*Default,說話人,0000,0000,0000,,除此之外，你有聽說其他的事嗎
Dialogue: Marked=0,0:02:32.78,0:02:35.51,*Default,說話人,0000,0000,0000,,除了寶物之外沒有其他的
Dialogue: Marked=0,0:02:40.26,0:02:42.19,*Default,說話人,0000,0000,0000,,喂，那邊的兩位傻瓜
Dialogue: Marked=0,0:02:45.29,0:02:48.92,*Default,說話人,0000,0000,0000,,沒看到除了相關人員\N其他人不得進入的告示嗎
Dialogue: Marked=0,0:02:51.33,0:02:55.77,*Default,說話人,0000,0000,0000,,我們是奉綱手大人的命令\N來執行運輸任務
Dialogue: Marked=0,0:02:55.87,0:02:59.03,*Default,說話人,0000,0000,0000,,就是這麼回事\N這是證明文件
Dialogue: Marked=0,0:03:01.41,0:03:03.31,*Default,說話人,0000,0000,0000,,危險，要倒下來了
Dialogue: Marked=0,0:03:09.52,0:03:10.68,*Default,說話人,0000,0000,0000,,快離開這裡，鳴人
Dialogue: Marked=0,0:03:11.29,0:03:13.38,*Default,說話人,0000,0000,0000,,老哥，你在幹什麼啊
Dialogue: Marked=0,0:03:14.49,0:03:16.42,*Default,說話人,0000,0000,0000,,你們在幹什麼\N快把它擋下來
Dialogue: Marked=0,0:03:17.49,0:03:21.39,*Default,說話人,0000,0000,0000,,你們是來執行任務的吧\N還不趕快工作，蠢蛋
Dialogue: Marked=0,0:03:24.97,0:03:26.96,*Default,說話人,0000,0000,0000,,就算拼了命也別讓它倒下來
Dialogue: Marked=0,0:03:32.11,0:03:33.00,*Default,說話人,0000,0000,0000,,很好
Dialogue: Marked=0,0:03:38.48,0:03:39.47,*Default,說話人,0000,0000,0000,,可以了
Dialogue: Marked=0,0:03:40.48,0:03:41.41,*Default,說話人,0000,0000,0000,,真危險
Dialogue: Marked=0,0:03:42.22,0:03:45.74,*Default,說話人,0000,0000,0000,,老哥，這個金庫怎麼處理
Dialogue: Marked=0,0:03:46.35,0:03:47.34,*Default,說話人,0000,0000,0000,,不用理它了
Dialogue: Marked=0,0:03:47.46,0:03:49.36,*Default,說話人,0000,0000,0000,,你這個混蛋
Dialogue: Marked=0,0:03:59.10,0:04:01.76,*Default,說話人,0000,0000,0000,,老哥你那是什麼態度啊
Dialogue: Marked=0,0:04:02.20,0:04:04.87,*Default,說話人,0000,0000,0000,,剛才我們差點沒命了耶
Dialogue: Marked=0,0:04:06.41,0:04:10.07,*Default,說話人,0000,0000,0000,,忍者為了委託的任務拚命\N是理所當然的事情
Dialogue: Marked=0,0:04:10.55,0:04:13.34,*Default,說話人,0000,0000,0000,,等一下，老哥
Dialogue: Marked=0,0:04:13.45,0:04:18.39,*Default,說話人,0000,0000,0000,,我不叫老哥\N我是任務委託人，進衛門
Dialogue: Marked=0,0:04:19.25,0:04:21.92,*Default,說話人,0000,0000,0000,,好了，既然沒死就快出發吧
Dialogue: Marked=0,0:04:22.19,0:04:23.49,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:04:25.09,0:04:26.75,*Default,說話人,0000,0000,0000,,使出牙狼牙，赤丸
Dialogue: Marked=0,0:04:27.46,0:04:30.36,*Default,說話人,0000,0000,0000,,不，我要用螺旋丸來教訓他
Dialogue: Marked=0,0:04:30.47,0:04:32.49,*Default,說話人,0000,0000,0000,,你們別那麼認真嘛
Dialogue: Marked=0,0:04:33.27,0:04:36.57,*Default,說話人,0000,0000,0000,,怎麼啦\N你們到底有沒有幹勁
Dialogue: Marked=0,0:04:37.11,0:04:39.60,*Default,說話人,0000,0000,0000,,真是的，一開始就興奮過頭
Dialogue: Marked=0,0:04:39.71,0:04:42.07,*Default,說話人,0000,0000,0000,,待會沒力，我們可不管喔
Dialogue: Marked=0,0:04:42.18,0:04:45.51,*Default,說話人,0000,0000,0000,,跟你們比起來\N我這裡是不一樣的，知道嗎
Dialogue: Marked=0,0:04:53.19,0:04:55.99,*Default,說話人,0000,0000,0000,,興奮過頭，所以掉下去了？
Dialogue: Marked=0,0:05:01.26,0:05:02.70,*Default,說話人,0000,0000,0000,,對不起
Dialogue: Marked=0,0:05:04.37,0:05:05.26,*Default,說話人,0000,0000,0000,,真是的
Dialogue: Marked=0,0:05:05.37,0:05:09.13,*Default,說話人,0000,0000,0000,,反正時間還算充裕\N現在只能到下面拿了
Dialogue: Marked=0,0:05:10.94,0:05:13.63,*Default,說話人,0000,0000,0000,,不行，好像沒有太多的時間了
Dialogue: Marked=0,0:05:22.48,0:05:27.55,*Default,說話人,0000,0000,0000,,這該怎麼辦，牙\N現在繞路會來不及的
Dialogue: Marked=0,0:05:28.49,0:05:29.35,*Default,說話人,0000,0000,0000,,好吧
Dialogue: Marked=0,0:05:29.46,0:05:31.98,*Default,說話人,0000,0000,0000,,好什麼，你想怎麼做
Dialogue: Marked=0,0:05:33.59,0:05:34.99,*Default,說話人,0000,0000,0000,,高空彈跳
Dialogue: Marked=0,0:05:39.77,0:05:41.23,*Default,說話人,0000,0000,0000,,為什麼是我
Dialogue: Marked=0,0:05:41.34,0:05:44.77,*Default,說話人,0000,0000,0000,,當作是玩命吧，我會幫你收屍的
Dialogue: Marked=0,0:05:51.18,0:05:53.44,*Default,說話人,0000,0000,0000,,撿到了
Dialogue: Marked=0,0:05:54.32,0:05:55.15,*Default,說話人,0000,0000,0000,,不會吧
Dialogue: Marked=0,0:05:59.95,0:06:01.89,*Default,說話人,0000,0000,0000,,真危險
Dialogue: Marked=0,0:06:01.99,0:06:04.48,*Default,說話人,0000,0000,0000,,傻瓜，鳴人，小心後面
Dialogue: Marked=0,0:06:06.36,0:06:07.29,*Default,說話人,0000,0000,0000,,有什麼嗎
Dialogue: Marked=0,0:06:15.44,0:06:16.77,*Default,說話人,0000,0000,0000,,不會吧
Dialogue: Marked=0,0:06:30.65,0:06:32.41,*Default,說話人,0000,0000,0000,,幸好沒有怎麼樣
Dialogue: Marked=0,0:06:33.49,0:06:34.51,*Default,說話人,0000,0000,0000,,我說你啊…
Dialogue: Marked=0,0:06:35.46,0:06:37.82,*Default,說話人,0000,0000,0000,,你有意見嗎
Dialogue: Marked=0,0:06:37.93,0:06:41.33,*Default,說話人,0000,0000,0000,,忍者執行任務而喪命\N是很正常的事
Dialogue: Marked=0,0:06:41.43,0:06:42.83,*Default,說話人,0000,0000,0000,,老哥
Dialogue: Marked=0,0:06:42.93,0:06:45.36,*Default,說話人,0000,0000,0000,,那你去死一次看看吧
Dialogue: Marked=0,0:06:48.04,0:06:48.90,*Default,說話人,0000,0000,0000,,牙，不要阻止我
Dialogue: Marked=0,0:06:49.00,0:06:51.94,*Default,說話人,0000,0000,0000,,不用螺旋丸教訓他\N難消我心頭之根
Dialogue: Marked=0,0:06:52.04,0:06:53.80,*Default,說話人,0000,0000,0000,,住手，冷靜點，鳴人
Dialogue: Marked=0,0:06:54.88,0:06:56.47,*Default,說話人,0000,0000,0000,,對不起啦
Dialogue: Marked=0,0:07:15.40,0:07:17.30,*Default,說話人,0000,0000,0000,,表情自然一點啦
Dialogue: Marked=0,0:07:17.40,0:07:20.53,*Default,說話人,0000,0000,0000,,呆瓜，怎麼看我都是最自然的
Dialogue: Marked=0,0:07:20.64,0:07:22.54,*Default,說話人,0000,0000,0000,,你那樣一點都不自然吧
Dialogue: Marked=0,0:07:23.24,0:07:25.43,*Default,說話人,0000,0000,0000,,三位兄弟，等一下
Dialogue: Marked=0,0:07:29.81,0:07:31.01,*Default,說話人,0000,0000,0000,,真是的
Dialogue: Marked=0,0:07:31.11,0:07:34.21,*Default,說話人,0000,0000,0000,,箱裡似乎裝著重要的東西
Dialogue: Marked=0,0:07:34.32,0:07:37.34,*Default,說話人,0000,0000,0000,,我們代替你們護送吧
Dialogue: Marked=0,0:07:37.45,0:07:39.75,*Default,說話人,0000,0000,0000,,東西交給我
Dialogue: Marked=0,0:07:39.85,0:07:41.58,*Default,說話人,0000,0000,0000,,我們一定會完成任務的
Dialogue: Marked=0,0:07:41.69,0:07:48.25,*Default,說話人,0000,0000,0000,,不用了\N其實也不是什麼重要的東西啦
Dialogue: Marked=0,0:07:48.36,0:07:52.46,*Default,說話人,0000,0000,0000,,就是說啊，不是你們想的那樣
Dialogue: Marked=0,0:07:52.57,0:07:54.09,*Default,說話人,0000,0000,0000,,對吧，老哥
Dialogue: Marked=0,0:07:54.20,0:07:57.23,*Default,說話人,0000,0000,0000,,你們在胡說什麼\N這當然是很重要的
Dialogue: Marked=0,0:07:57.34,0:08:01.27,*Default,說話人,0000,0000,0000,,難道你們忘記\N這是國寶級的寶物了嗎
Dialogue: Marked=0,0:08:01.88,0:08:06.51,*Default,說話人,0000,0000,0000,,這可是花鳥風月耶\N是比人命還尊貴的花鳥風月
Dialogue: Marked=0,0:08:06.61,0:08:08.84,*Default,說話人,0000,0000,0000,,你們可別小看它啊
Dialogue: Marked=0,0:08:09.62,0:08:11.64,*Default,說話人,0000,0000,0000,,你到底在亂說什麼
Dialogue: Marked=0,0:08:11.75,0:08:13.69,*Default,說話人,0000,0000,0000,,老哥，你還搞不清楚狀況嗎
Dialogue: Marked=0,0:08:13.79,0:08:15.92,*Default,說話人,0000,0000,0000,,少囉嗦，我管他什麼狀況
Dialogue: Marked=0,0:08:16.02,0:08:19.89,*Default,說話人,0000,0000,0000,,我不容許任何人侮辱花鳥風月
Dialogue: Marked=0,0:08:21.03,0:08:23.62,*Default,說話人,0000,0000,0000,,比性命還重要的寶物嗎
Dialogue: Marked=0,0:08:23.73,0:08:26.93,*Default,說話人,0000,0000,0000,,這麼一來\N就算被砍也沒有怨言吧
Dialogue: Marked=0,0:08:29.34,0:08:33.57,*Default,說話人,0000,0000,0000,,對不起\N我今天有課，先走一步了
Dialogue: Marked=0,0:08:39.55,0:08:42.68,*Default,說話人,0000,0000,0000,,快逃啊\N給我站住…
