[Script Info]
Title: NARUTO -ナルト- 第120話 「唸れ！吼えろ！究極のタッグ」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:41.10,0:05:42.54,Default,,0000,0000,0000,,是用笛子的音樂在操縱的嗎
Dialogue: Marked=0,0:05:59.12,0:06:00.49,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:06:00.56,0:06:02.85,Default,,0000,0000,0000,,我離那個傢伙越來越遠了
Dialogue: Marked=0,0:06:02.92,0:06:05.19,Default,,0000,0000,0000,,怎麼辦，該怎麼辦才好
Dialogue: Marked=0,0:06:07.76,0:06:09.56,Default,,0000,0000,0000,,再這樣下去真的不妙了...
Dialogue: Marked=0,0:06:22.21,0:06:23.07,Default,,0000,0000,0000,,赤丸
Dialogue: Marked=0,0:06:24.95,0:06:26.44,Default,,0000,0000,0000,,那個才是本尊嗎
Dialogue: Marked=0,0:06:26.81,0:06:27.71,Default,,0000,0000,0000,,多連拳
Dialogue: Marked=0,0:06:32.89,0:06:33.88,Default,,0000,0000,0000,,再來一拳
Dialogue: Marked=0,0:06:40.53,0:06:43.33,Default,,0000,0000,0000,,我們兩個是感情很好的兄弟
Dialogue: Marked=0,0:06:43.40,0:06:46.80,Default,,0000,0000,0000,,平常我大哥右近\N都在我身體裡面睡覺的
Dialogue: Marked=0,0:06:46.90,0:06:50.46,Default,,0000,0000,0000,,遇到打鬥的時候\N就會出來助我一臂之力
Dialogue: Marked=0,0:06:51.61,0:06:53.90,Default,,0000,0000,0000,,這就是這傢伙的能力
Dialogue: Marked=0,0:06:53.98,0:06:58.17,Default,,0000,0000,0000,,右近可以從我身體的\N任何部位伸出手腳跟頭來
Dialogue: Marked=0,0:06:58.25,0:07:00.18,Default,,0000,0000,0000,,可以攻擊也可以防禦
Dialogue: Marked=0,0:07:00.75,0:07:01.84,Default,,0000,0000,0000,,就像這樣
Dialogue: Marked=0,0:07:06.42,0:07:07.25,Default,,0000,0000,0000,,多連腳
Dialogue: Marked=0,0:07:13.43,0:07:16.42,Default,,0000,0000,0000,,一次被三隻腳踢中效果不錯吧
Dialogue: Marked=0,0:07:16.50,0:07:17.69,Default,,0000,0000,0000,,那麼接下來
Dialogue: Marked=0,0:07:19.57,0:07:22.83,Default,,0000,0000,0000,,我們現在沒有時間慢慢來了\N左近
Dialogue: Marked=0,0:07:28.21,0:07:29.77,Default,,0000,0000,0000,,速戰速決
Dialogue: Marked=0,0:07:29.88,0:07:31.37,Default,,0000,0000,0000,,快變成狀態2
Dialogue: Marked=0,0:07:34.88,0:07:36.01,Default,,0000,0000,0000,,好，好
Dialogue: Marked=0,0:07:41.39,0:07:43.45,Default,,0000,0000,0000,,大哥你未免也太心急了
Dialogue: Marked=0,0:07:50.90,0:07:52.16,Default,,0000,0000,0000,,是嗎
Dialogue: Marked=0,0:07:52.23,0:07:54.79,Default,,0000,0000,0000,,你的意思是說\N那個角不是在唬人的了
Dialogue: Marked=0,0:07:56.80,0:07:58.97,Default,,0000,0000,0000,,自從右邊那個傢伙出現之後
Dialogue: Marked=0,0:07:59.11,0:08:01.57,Default,,0000,0000,0000,,查克拉一下子\N就竄升了十倍之多
Dialogue: Marked=0,0:08:03.74,0:08:05.74,Default,,0000,0000,0000,,情況本來就很糟了
Dialogue: Marked=0,0:08:05.85,0:08:06.84,Default,,0000,0000,0000,,根本就雪上加霜嘛
Dialogue: Marked=0,0:08:10.49,0:08:12.11,Default,,0000,0000,0000,,大哥的喜好是...
Dialogue: Marked=0,0:08:13.35,0:08:14.38,Default,,0000,0000,0000,,碎屍萬段
Dialogue: Marked=0,0:08:43.05,0:08:46.88,Default,,0000,0000,0000,,那麼\N我也差不多該認真應對了
Dialogue: Marked=0,0:08:47.79,0:08:49.76,Default,,0000,0000,0000,,一口氣把你們給解決掉
Dialogue: Marked=0,0:08:50.32,0:08:52.42,Default,,0000,0000,0000,,那不是說給我聽的吧
Dialogue: Marked=0,0:08:52.53,0:08:55.12,Default,,0000,0000,0000,,但那句話應該是我說的才對
Dialogue: Marked=0,0:09:03.17,0:09:05.16,Default,,0000,0000,0000,,這些傢伙還真難纏耶
Dialogue: Marked=0,0:09:05.27,0:09:08.33,Default,,0000,0000,0000,,可是我已經開始看出端倪了
Dialogue: Marked=0,0:09:14.68,0:09:17.52,Default,,0000,0000,0000,,只不過，接下來才是問題
Dialogue: Marked=0,0:09:22.06,0:09:24.72,Default,,0000,0000,0000,,可惡，到此為止了嗎
Dialogue: Marked=0,0:09:27.70,0:09:30.46,Default,,0000,0000,0000,,什麼，你要我用那一招啊
Dialogue: Marked=0,0:09:32.03,0:09:33.69,Default,,0000,0000,0000,,不行啊，赤丸
Dialogue: Marked=0,0:09:33.80,0:09:36.57,Default,,0000,0000,0000,,這裡沒有夥伴接應\N實在是太危險了
Dialogue: Marked=0,0:09:37.24,0:09:38.97,Default,,0000,0000,0000,,你應該知道吧
Dialogue: Marked=0,0:09:39.07,0:09:40.70,Default,,0000,0000,0000,,用那招忍術的話
Dialogue: Marked=0,0:09:40.81,0:09:44.57,Default,,0000,0000,0000,,我跟你的查克拉幾乎都會\N用盡最後會動彈不得的
Dialogue: Marked=0,0:09:45.61,0:09:48.58,Default,,0000,0000,0000,,萬一沒有擊中的話\N我們就要死在這裡了
Dialogue: Marked=0,0:09:54.09,0:09:54.99,Default,,0000,0000,0000,,赤丸...
Dialogue: Marked=0,0:10:03.97,0:10:05.63,Default,,0000,0000,0000,,居然會被你咬
Dialogue: Marked=0,0:10:05.73,0:10:08.00,Default,,0000,0000,0000,,我還真是一個\N沒有出息的主人
Dialogue: Marked=0,0:10:09.97,0:10:11.70,Default,,0000,0000,0000,,我知道了，赤丸
Dialogue: Marked=0,0:10:11.77,0:10:14.37,Default,,0000,0000,0000,,你說的沒有錯\N我們只能用那一招了
Dialogue: Marked=0,0:10:16.64,0:10:17.58,Default,,0000,0000,0000,,用牙狼牙
Dialogue: Marked=0,0:10:31.79,0:10:32.85,Default,,0000,0000,0000,,就是現在，赤丸
Dialogue: Marked=0,0:10:33.89,0:10:34.66,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:10:36.40,0:10:38.52,Default,,0000,0000,0000,,要做得漂亮一點，赤丸
Dialogue: Marked=0,0:10:38.63,0:10:40.40,Default,,0000,0000,0000,,展現修練的成果給他們看
Dialogue: Marked=0,0:10:45.41,0:10:47.00,Default,,0000,0000,0000,,空中動態追蹤
Dialogue: Marked=0,0:10:48.38,0:10:50.04,Default,,0000,0000,0000,,居然用這種骯髒的手法
Dialogue: Marked=0,0:10:51.25,0:10:52.64,Default,,0000,0000,0000,,這樣就準備好了
Dialogue: Marked=0,0:10:54.92,0:10:56.94,Default,,0000,0000,0000,,犬塚流人獸混合變身
Dialogue: Marked=0,0:11:07.93,0:11:08.92,Default,,0000,0000,0000,,雙頭狼
Dialogue: Marked=0,0:11:19.54,0:11:23.20,Default,,0000,0000,0000,,我還以為是什麼\N不就是一隻會流口水的狗嗎
Dialogue: Marked=0,0:11:23.31,0:11:25.47,Default,,0000,0000,0000,,這種傢伙能做什麼
Dialogue: Marked=0,0:11:28.82,0:11:29.65,Default,,0000,0000,0000,,接招吧
Dialogue: Marked=0,0:11:34.56,0:11:35.49,Default,,0000,0000,0000,,口水...
