[Script Info]
Title: NARUTO -ナルト- 第102話 「いざ新任務 義理と人情と茶國を救え！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:03:39.28,0:03:40.51,Default,,0000,0000,0000,,不要叫我奶奶
Dialogue: Marked=0,0:03:42.68,0:03:45.18,Default,,0000,0000,0000,,請問，火影大人
Dialogue: Marked=0,0:03:45.29,0:03:46.78,Default,,0000,0000,0000,,妳說卡卡西老師不會過來
Dialogue: Marked=0,0:03:46.85,0:03:48.05,Default,,0000,0000,0000,,是怎麼回事啊
Dialogue: Marked=0,0:03:48.69,0:03:50.85,Default,,0000,0000,0000,,我想你們也知道
Dialogue: Marked=0,0:03:50.93,0:03:54.83,Default,,0000,0000,0000,,包括卡卡西在內的上忍\N幾乎都有其他任務在身
Dialogue: Marked=0,0:03:55.46,0:03:57.99,Default,,0000,0000,0000,,這次要請你們三個
Dialogue: Marked=0,0:03:58.13,0:03:59.57,Default,,0000,0000,0000,,自己去執行這項任務
Dialogue: Marked=0,0:04:00.47,0:04:02.40,Default,,0000,0000,0000,,內容是B級的任務
Dialogue: Marked=0,0:04:02.50,0:04:03.83,Default,,0000,0000,0000,,保護重要人士
Dialogue: Marked=0,0:04:04.51,0:04:06.47,Default,,0000,0000,0000,,保護重要人士
Dialogue: Marked=0,0:04:07.34,0:04:10.80,Default,,0000,0000,0000,,當然也有可能會因為狀況\N而提升為A級任務
Dialogue: Marked=0,0:04:13.75,0:04:15.72,Default,,0000,0000,0000,,那麼是要保護誰啊
Dialogue: Marked=0,0:04:16.82,0:04:17.41,Default,,0000,0000,0000,,不知道
Dialogue: Marked=0,0:04:17.55,0:04:19.99,Default,,0000,0000,0000,,這...不知道到底是怎麼回事
Dialogue: Marked=0,0:04:20.42,0:04:21.98,Default,,0000,0000,0000,,在鄰國的茶之國內
Dialogue: Marked=0,0:04:22.12,0:04:26.25,Default,,0000,0000,0000,,有一個四年舉辦一次的\N轟大社的祭拜儀式
Dialogue: Marked=0,0:04:26.33,0:04:29.32,Default,,0000,0000,0000,,同時舉辦賽跑的活動
Dialogue: Marked=0,0:04:29.43,0:04:31.13,Default,,0000,0000,0000,,你們就去保護那個\N出場參賽的人
Dialogue: Marked=0,0:04:31.93,0:04:32.70,Default,,0000,0000,0000,,因為
Dialogue: Marked=0,0:04:32.83,0:04:35.00,Default,,0000,0000,0000,,之前負責保護參賽者的人\N來這裡之前
Dialogue: Marked=0,0:04:35.07,0:04:37.70,Default,,0000,0000,0000,,就已經被對手\N派遣的刺客給打敗了
Dialogue: Marked=0,0:04:39.14,0:04:40.27,Default,,0000,0000,0000,,刺客
Dialogue: Marked=0,0:04:40.34,0:04:41.27,Default,,0000,0000,0000,,對不起
Dialogue: Marked=0,0:04:41.34,0:04:43.78,Default,,0000,0000,0000,,我還沒把事情來龍去脈搞清楚
Dialogue: Marked=0,0:04:44.21,0:04:49.01,Default,,0000,0000,0000,,詳細情況你們就直接去問\N茶之國的次郎長老大吧
Dialogue: Marked=0,0:04:49.15,0:04:50.85,Default,,0000,0000,0000,,次郎長老大
Dialogue: Marked=0,0:04:52.42,0:04:53.94,Default,,0000,0000,0000,,就那個時候的老大
Dialogue: Marked=0,0:04:54.52,0:04:56.08,Default,,0000,0000,0000,,就是這麼回事
Dialogue: Marked=0,0:04:56.16,0:04:58.09,Default,,0000,0000,0000,,知道的話就馬上出發了
Dialogue: Marked=0,0:04:58.23,0:05:00.29,Default,,0000,0000,0000,,得在今天之內到達茶之國
Dialogue: Marked=0,0:05:00.36,0:05:01.16,Default,,0000,0000,0000,,動作要快
Dialogue: Marked=0,0:05:01.23,0:05:01.85,Default,,0000,0000,0000,,是\N好
Dialogue: Marked=0,0:05:01.96,0:05:02.79,Default,,0000,0000,0000,,好的
Dialogue: Marked=0,0:05:02.86,0:05:04.35,Default,,0000,0000,0000,,我已經了解了
Dialogue: Marked=0,0:05:07.10,0:05:08.03,Default,,0000,0000,0000,,交給你們了
Dialogue: Marked=0,0:05:11.17,0:05:15.11,Default,,0000,0000,0000,,第102話 全新任務\N拯救情義人情與茶之國
Dialogue: Marked=0,0:05:23.12,0:05:25.81,Default,,0000,0000,0000,,小櫻，妳肚子不餓嗎
Dialogue: Marked=0,0:05:25.89,0:05:27.18,Default,,0000,0000,0000,,我也覺得有點餓了
Dialogue: Marked=0,0:05:27.26,0:05:28.69,Default,,0000,0000,0000,,那就決定了
Dialogue: Marked=0,0:05:28.82,0:05:31.26,Default,,0000,0000,0000,,而且就在旁邊\N發現了一家茶店
Dialogue: Marked=0,0:05:31.33,0:05:33.26,Default,,0000,0000,0000,,先到裡面去休息一下好了
Dialogue: Marked=0,0:05:34.00,0:05:34.96,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:05:43.77,0:05:44.76,Default,,0000,0000,0000,,來了嗎
Dialogue: Marked=0,0:05:45.41,0:05:46.70,Default,,0000,0000,0000,,綠青葵
Dialogue: Marked=0,0:05:46.77,0:05:48.77,Default,,0000,0000,0000,,在這裡向和芥末大人問候了
Dialogue: Marked=0,0:05:48.84,0:05:51.78,Default,,0000,0000,0000,,都已經麻煩你出面\N去給他們警告了
Dialogue: Marked=0,0:05:51.85,0:05:55.08,Default,,0000,0000,0000,,不過山葵次郎長\N還是不肯死心耶
Dialogue: Marked=0,0:05:55.15,0:05:58.41,Default,,0000,0000,0000,,對方還是執意要參加\N轟大社的賽跑活動嗎
Dialogue: Marked=0,0:05:59.09,0:06:00.65,Default,,0000,0000,0000,,就是啊
Dialogue: Marked=0,0:06:00.72,0:06:05.09,Default,,0000,0000,0000,,而且我還聽說他們這次\N也僱用了忍者充當護警
Dialogue: Marked=0,0:06:05.73,0:06:07.42,Default,,0000,0000,0000,,我知道了
Dialogue: Marked=0,0:06:07.53,0:06:09.43,Default,,0000,0000,0000,,那麼我會在這次的比賽中
Dialogue: Marked=0,0:06:09.53,0:06:12.02,Default,,0000,0000,0000,,讓對方的參賽者體無完膚的
Dialogue: Marked=0,0:06:17.11,0:06:18.37,Default,,0000,0000,0000,,歡迎光臨
Dialogue: Marked=0,0:06:18.44,0:06:19.80,Default,,0000,0000,0000,,我要紅豆年糕湯
Dialogue: Marked=0,0:06:19.94,0:06:21.74,Default,,0000,0000,0000,,我要一份丸子串
Dialogue: Marked=0,0:06:21.81,0:06:23.37,Default,,0000,0000,0000,,佐助你呢
Dialogue: Marked=0,0:06:23.44,0:06:24.60,Default,,0000,0000,0000,,我要涼粉
Dialogue: Marked=0,0:06:24.68,0:06:26.81,Default,,0000,0000,0000,,好的，請你們稍等一下
Dialogue: Marked=0,0:06:33.96,0:06:35.45,Default,,0000,0000,0000,,原來是木葉的忍者
Dialogue: Marked=0,0:06:35.89,0:06:37.95,Default,,0000,0000,0000,,我會賣力執行任務的
Dialogue: Marked=0,0:06:38.06,0:06:39.03,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:06:39.13,0:06:40.96,Default,,0000,0000,0000,,不可以一個人擅自行動喔
Dialogue: Marked=0,0:06:41.70,0:06:42.53,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:06:43.03,0:06:46.06,Default,,0000,0000,0000,,選在天氣這麼好的時候\N悠哉地享受生活
Dialogue: Marked=0,0:06:46.20,0:06:48.53,Default,,0000,0000,0000,,忍者還真是一份輕鬆的工作
Dialogue: Marked=0,0:06:49.14,0:06:50.40,Default,,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:06:51.97,0:06:54.84,Default,,0000,0000,0000,,我看木葉忍者村的生活\N挺快樂的嘛
Dialogue: Marked=0,0:06:54.98,0:06:57.14,Default,,0000,0000,0000,,看起來\N全都是一臉愚蠢的傢伙
Dialogue: Marked=0,0:06:58.48,0:06:59.41,Default,,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:07:00.42,0:07:02.91,Default,,0000,0000,0000,,真沒想到\N會有這麼可愛的女孩子在場
Dialogue: Marked=0,0:07:03.65,0:07:04.98,Default,,0000,0000,0000,,當我沒說過吧
Dialogue: Marked=0,0:07:06.42,0:07:07.08,Default,,0000,0000,0000,,請問
Dialogue: Marked=0,0:07:07.22,0:07:09.35,Default,,0000,0000,0000,,我的名字叫做森乃伊馱天
Dialogue: Marked=0,0:07:09.49,0:07:11.36,Default,,0000,0000,0000,,小姐，妳叫什麼名字
Dialogue: Marked=0,0:07:11.43,0:07:14.29,Default,,0000,0000,0000,,臭小子\N你別想藉這個機會找小櫻搭訕
Dialogue: Marked=0,0:07:14.43,0:07:16.23,Default,,0000,0000,0000,,叫小櫻啊
Dialogue: Marked=0,0:07:16.36,0:07:17.85,Default,,0000,0000,0000,,真是個好名字
Dialogue: Marked=0,0:07:18.00,0:07:20.99,Default,,0000,0000,0000,,怎麼樣\N萍水相逢也算是一種緣份
Dialogue: Marked=0,0:07:21.10,0:07:23.09,Default,,0000,0000,0000,,要不要跟我商量將來的事情
Dialogue: Marked=0,0:07:25.24,0:07:27.94,Default,,0000,0000,0000,,將來的什麼事啊
Dialogue: Marked=0,0:07:28.08,0:07:30.74,Default,,0000,0000,0000,,就是妳別再當什麼忍者
Dialogue: Marked=0,0:07:30.88,0:07:32.68,Default,,0000,0000,0000,,準備當我的新娘子就好了
Dialogue: Marked=0,0:07:32.75,0:07:34.74,Default,,0000,0000,0000,,混帳~
Dialogue: Marked=0,0:07:34.88,0:07:36.18,Default,,0000,0000,0000,,這麼大方的就搭訕起來了
Dialogue: Marked=0,0:07:36.32,0:07:37.51,Default,,0000,0000,0000,,開什麼玩笑，白痴
Dialogue: Marked=0,0:07:38.02,0:07:40.08,Default,,0000,0000,0000,,就算我在開玩笑吧
Dialogue: Marked=0,0:07:41.02,0:07:42.18,Default,,0000,0000,0000,,你這個小毛頭
Dialogue: Marked=0,0:07:42.32,0:07:45.38,Default,,0000,0000,0000,,我伊馱天大爺\N最討厭的就是忍者了
Dialogue: Marked=0,0:07:46.03,0:07:47.96,Default,,0000,0000,0000,,你們膽敢\N繼續在茶之國閒晃的話
Dialogue: Marked=0,0:07:48.03,0:07:49.33,Default,,0000,0000,0000,,我可饒不了你們
Dialogue: Marked=0,0:07:49.46,0:07:52.26,Default,,0000,0000,0000,,有意思\N你要打架的話我隨時奉陪
Dialogue: Marked=0,0:07:56.70,0:07:57.90,Default,,0000,0000,0000,,鳴人，等一下
Dialogue: Marked=0,0:07:58.64,0:07:59.83,Default,,0000,0000,0000,,你太無聊了
Dialogue: Marked=0,0:07:59.97,0:08:02.27,Default,,0000,0000,0000,,我們哪有閒功夫\N理會這種小混混
Dialogue: Marked=0,0:08:02.54,0:08:04.10,Default,,0000,0000,0000,,佐助，你不要說話
Dialogue: Marked=0,0:08:04.21,0:08:06.91,Default,,0000,0000,0000,,我絕不會放過\N這種瞧不起忍者的傢伙
Dialogue: Marked=0,0:08:06.98,0:08:09.71,Default,,0000,0000,0000,,我要給這個小子\N一點顏色瞧瞧
Dialogue: Marked=0,0:08:10.85,0:08:11.84,Default,,0000,0000,0000,,他已經不在了
Dialogue: Marked=0,0:08:12.65,0:08:15.21,Default,,0000,0000,0000,,不會吧，我沒有感覺到跡象
Dialogue: Marked=0,0:08:17.36,0:08:19.35,Default,,0000,0000,0000,,那個傢伙到底逃到哪裡去了嘛
Dialogue: Marked=0,0:08:19.43,0:08:21.22,Default,,0000,0000,0000,,來，讓你們久等了
Dialogue: Marked=0,0:08:22.43,0:08:23.92,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:08:24.73,0:08:26.50,Default,,0000,0000,0000,,來，謝謝你們的惠顧了
Dialogue: Marked=0,0:08:28.57,0:08:29.50,Default,,0000,0000,0000,,有兩張
Dialogue: Marked=0,0:08:30.30,0:08:31.29,Default,,0000,0000,0000,,這個是...
Dialogue: Marked=0,0:08:32.34,0:08:35.24,Default,,0000,0000,0000,,剛才那個孩子\N說錢你們會付就走了
Dialogue: Marked=0,0:08:36.14,0:08:38.84,Default,,0000,0000,0000,,可惡，居然這麼瞧不起我們
Dialogue: Marked=0,0:08:40.15,0:08:41.84,Default,,0000,0000,0000,,腳步聲挺遠的
Dialogue: Marked=0,0:08:41.92,0:08:43.41,Default,,0000,0000,0000,,表示對方的速度相當快
Dialogue: Marked=0,0:08:44.12,0:08:47.02,Default,,0000,0000,0000,,被愚弄成這樣\N總不能裝作不知道吧
Dialogue: Marked=0,0:08:47.15,0:08:48.62,Default,,0000,0000,0000,,我們一定要趕快追上去
Dialogue: Marked=0,0:08:50.39,0:08:52.26,Default,,0000,0000,0000,,老闆娘，我們吃飽了
Dialogue: Marked=0,0:08:52.39,0:08:53.76,Default,,0000,0000,0000,,錢就放在桌上了
Dialogue: Marked=0,0:08:54.66,0:08:55.75,Default,,0000,0000,0000,,謝謝
Dialogue: Marked=0,0:08:56.53,0:08:59.26,Default,,0000,0000,0000,,今天的客人怎麼都這麼慌張呢
Dialogue: Marked=0,0:09:01.27,0:09:02.67,Default,,0000,0000,0000,,對方的速度非常驚人
Dialogue: Marked=0,0:09:02.77,0:09:04.86,Default,,0000,0000,0000,,應該受過相當程度的訓練
Dialogue: Marked=0,0:09:04.94,0:09:06.03,Default,,0000,0000,0000,,他是什麼人啊
Dialogue: Marked=0,0:09:06.17,0:09:07.16,Default,,0000,0000,0000,,是誰都無所謂
Dialogue: Marked=0,0:09:07.28,0:09:09.14,Default,,0000,0000,0000,,我今天絕對要追上他
Dialogue: Marked=0,0:09:12.28,0:09:14.27,Default,,0000,0000,0000,,那幾個一臉蠢樣的忍者
Dialogue: Marked=0,0:09:14.38,0:09:15.78,Default,,0000,0000,0000,,絕對不可能追得上我的
Dialogue: Marked=0,0:09:29.70,0:09:30.89,Default,,0000,0000,0000,,好痛...
Dialogue: Marked=0,0:09:31.57,0:09:32.69,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:09:32.80,0:09:35.20,Default,,0000,0000,0000,,我這個飛毛腿伊馱天\N也太不小心了
Dialogue: Marked=0,0:09:39.27,0:09:40.71,Default,,0000,0000,0000,,那是你活該
Dialogue: Marked=0,0:09:44.81,0:09:46.68,Default,,0000,0000,0000,,居然敢公然的戲弄我們
Dialogue: Marked=0,0:09:46.78,0:09:48.08,Default,,0000,0000,0000,,算你有膽量
Dialogue: Marked=0,0:09:50.08,0:09:51.18,Default,,0000,0000,0000,,對不起
Dialogue: Marked=0,0:09:52.99,0:09:54.42,Default,,0000,0000,0000,,都是我不好
Dialogue: Marked=0,0:09:54.49,0:09:55.96,Default,,0000,0000,0000,,因為我的錢包被扒了
Dialogue: Marked=0,0:09:56.09,0:09:57.56,Default,,0000,0000,0000,,在進退兩難的時候
Dialogue: Marked=0,0:09:57.63,0:09:59.46,Default,,0000,0000,0000,,剛好遇到你們進來茶店
Dialogue: Marked=0,0:09:59.59,0:10:01.06,Default,,0000,0000,0000,,才會出此下策的
Dialogue: Marked=0,0:10:03.46,0:10:05.83,Default,,0000,0000,0000,,聽你這麼說還挺可憐的
Dialogue: Marked=0,0:10:05.93,0:10:08.83,Default,,0000,0000,0000,,既然這樣\N你應該一開始就告訴我們的
Dialogue: Marked=0,0:10:12.14,0:10:13.57,Default,,0000,0000,0000,,這什麼東西
Dialogue: Marked=0,0:10:13.64,0:10:14.63,Default,,0000,0000,0000,,不要碰
Dialogue: Marked=0,0:10:17.65,0:10:18.94,Default,,0000,0000,0000,,這是我的東西
Dialogue: Marked=0,0:10:20.88,0:10:22.08,Default,,0000,0000,0000,,那...那是什麼
Dialogue: Marked=0,0:10:23.75,0:10:25.01,Default,,0000,0000,0000,,各就各位
Dialogue: Marked=0,0:10:26.35,0:10:27.34,Default,,0000,0000,0000,,預備
Dialogue: Marked=0,0:10:27.96,0:10:28.82,Default,,0000,0000,0000,,跑
Dialogue: Marked=0,0:10:29.72,0:10:30.71,Default,,0000,0000,0000,,秤錘
Dialogue: Marked=0,0:10:31.49,0:10:34.22,Default,,0000,0000,0000,,別再跟來了\N你們這幾個大傻瓜
Dialogue: Marked=0,0:10:35.63,0:10:36.60,Default,,0000,0000,0000,,他又逃走了
Dialogue: Marked=0,0:10:36.66,0:10:37.96,Default,,0000,0000,0000,,那個混蛋
Dialogue: Marked=0,0:10:39.33,0:10:40.53,Default,,0000,0000,0000,,不知死活的傢伙
Dialogue: Marked=0,0:10:44.87,0:10:46.00,Default,,0000,0000,0000,,這不是真的吧
Dialogue: Marked=0,0:10:46.14,0:10:47.40,Default,,0000,0000,0000,,速度真的好快
Dialogue: Marked=0,0:10:50.28,0:10:52.91,Default,,0000,0000,0000,,不會吧\N我們居然會追不上那個傢伙
Dialogue: Marked=0,0:10:57.28,0:10:58.41,Default,,0000,0000,0000,,算了吧
Dialogue: Marked=0,0:10:58.52,0:11:00.28,Default,,0000,0000,0000,,看樣子我們也追不上的
Dialogue: Marked=0,0:11:00.39,0:11:01.69,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:11:01.79,0:11:04.52,Default,,0000,0000,0000,,下次讓我遇到\N我絕對不會放過他
Dialogue: Marked=0,0:11:10.90,0:11:13.39,Default,,0000,0000,0000,,你們三位，歡迎你們過來
Dialogue: Marked=0,0:11:14.40,0:11:17.20,Default,,0000,0000,0000,,仔細聽我說，聽我說
Dialogue: Marked=0,0:11:17.30,0:11:21.87,Default,,0000,0000,0000,,我的出生地就在名為\N火之國的木葉忍者村裡
Dialogue: Marked=0,0:11:21.94,0:11:24.17,Default,,0000,0000,0000,,是在一樂拉麵裡面呱呱落地的
Dialogue: Marked=0,0:11:24.28,0:11:26.58,Default,,0000,0000,0000,,姓是漩渦，名字叫做鳴人
Dialogue: Marked=0,0:11:27.08,0:11:27.91,Default,,0000,0000,0000,,人們稱我為
Dialogue: Marked=0,0:11:28.05,0:11:29.28,Default,,0000,0000,0000,,超級大傻瓜
Dialogue: Marked=0,0:11:29.38,0:11:30.87,Default,,0000,0000,0000,,超級大傻瓜
Dialogue: Marked=0,0:11:31.55,0:11:32.78,Default,,0000,0000,0000,,才不是呢
Dialogue: Marked=0,0:11:34.52,0:11:36.18,Default,,0000,0000,0000,,你還是一樣樂天啊
Dialogue: Marked=0,0:11:37.32,0:11:39.69,Default,,0000,0000,0000,,次郎長老大\N你看起來挺有精神的喔
Dialogue: Marked=0,0:11:39.79,0:11:41.06,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:11:42.30,0:11:43.02,Default,,0000,0000,0000,,沒關係...
Dialogue: Marked=0,0:11:43.10,0:11:46.29,Default,,0000,0000,0000,,男孩子就得有這樣的活力才行
Dialogue: Marked=0,0:11:47.17,0:11:48.69,Default,,0000,0000,0000,,招呼應該打完了
Dialogue: Marked=0,0:11:48.84,0:11:50.60,Default,,0000,0000,0000,,那我們就進入正題吧
Dialogue: Marked=0,0:11:50.71,0:11:51.69,Default,,0000,0000,0000,,第五代火影說
Dialogue: Marked=0,0:11:51.81,0:11:54.21,Default,,0000,0000,0000,,任務的詳細內容\N問你就知道了
Dialogue: Marked=0,0:11:56.34,0:11:57.47,Default,,0000,0000,0000,,老實說
Dialogue: Marked=0,0:12:00.08,0:12:05.35,Default,,0000,0000,0000,,你們知道轟大社的祭拜儀式\N這個活動的事情嗎
Dialogue: Marked=0,0:12:05.45,0:12:07.85,Default,,0000,0000,0000,,大...什麼東西
Dialogue: Marked=0,0:12:08.36,0:12:10.26,Default,,0000,0000,0000,,你們先坐下來放輕鬆吧
Dialogue: Marked=0,0:12:12.96,0:12:14.72,Default,,0000,0000,0000,,這件事情的開端
Dialogue: Marked=0,0:12:18.23,0:12:19.36,Default,,0000,0000,0000,,在很久以前
Dialogue: Marked=0,0:12:19.47,0:12:21.13,Default,,0000,0000,0000,,據說為了平息暴風雨
Dialogue: Marked=0,0:12:21.24,0:12:24.76,Default,,0000,0000,0000,,便在轟大社裡面\N供奉了龍虎寶玉
Dialogue: Marked=0,0:12:24.87,0:12:28.60,Default,,0000,0000,0000,,不久暴風雨就平息了\N於是變成傳說流傳了下來
