[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:31.39,0:00:32.29,*Default,說話人,0000,0000,0000,,我愛羅
Dialogue: Marked=0,0:00:33.09,0:00:34.03,*Default,說話人,0000,0000,0000,,勘九郎
Dialogue: Marked=0,0:00:35.16,0:00:36.10,*Default,說話人,0000,0000,0000,,我愛羅
Dialogue: Marked=0,0:00:36.87,0:00:38.26,*Default,說話人,0000,0000,0000,,表蓮華
Dialogue: Marked=0,0:00:42.77,0:00:43.76,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:00:44.27,0:00:45.93,*Default,說話人,0000,0000,0000,,已經到極限了…
Dialogue: Marked=0,0:00:48.84,0:00:51.31,*Default,說話人,0000,0000,0000,,你連喪家犬一般的哀號\N都叫不出來了嗎
Dialogue: Marked=0,0:00:55.82,0:00:56.65,*Default,說話人,0000,0000,0000,,納命來
Dialogue: Marked=0,0:00:58.02,0:00:59.08,*Default,說話人,0000,0000,0000,,看我的
Dialogue: Marked=0,0:01:00.16,0:01:02.56,*Default,說話人,0000,0000,0000,,都死到臨頭了還笑得出來嗎
Dialogue: Marked=0,0:01:12.20,0:01:13.00,*Default,說話人,0000,0000,0000,,怎麼了
Dialogue: Marked=0,0:01:20.71,0:01:21.68,*Default,說話人,0000,0000,0000,,你是誰
Dialogue: Marked=0,0:01:28.52,0:01:31.11,*Default,說話人,0000,0000,0000,,看來這次來的是自己人
Dialogue: Marked=0,0:01:39.53,0:01:40.46,*Default,說話人,0000,0000,0000,,你們是誰
Dialogue: Marked=0,0:01:41.63,0:01:43.15,*Default,說話人,0000,0000,0000,,木葉的同盟國
Dialogue: Marked=0,0:01:44.73,0:01:45.89,*Default,說話人,0000,0000,0000,,砂忍者村的…
