[Script Info]
Title: NARUTO -ナルト- 第129話 「兄（イタチ）と弟（サスケ） 遠過ぎる存在」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:04:13.92,0:04:16.91,Default,,0000,0000,0000,,會有我們\N宇智波一族的家紋呢
Dialogue: Marked=0,0:04:17.05,0:04:19.75,Default,,0000,0000,0000,,什麼，你已經發現了嗎
Dialogue: Marked=0,0:04:19.82,0:04:20.88,Default,,0000,0000,0000,,這還用說嗎
Dialogue: Marked=0,0:04:23.06,0:04:25.89,Default,,0000,0000,0000,,是啊...簡單說
Dialogue: Marked=0,0:04:25.99,0:04:29.43,Default,,0000,0000,0000,,當時組織並且設立\N這個警務部隊的人
Dialogue: Marked=0,0:04:29.56,0:04:31.76,Default,,0000,0000,0000,,聽說就是我們以前\N宇智波一族的人
Dialogue: Marked=0,0:04:32.83,0:04:37.33,Default,,0000,0000,0000,,所以才會把自己一族的家紋\N加入這個組織的標誌裡面
Dialogue: Marked=0,0:04:38.94,0:04:43.34,Default,,0000,0000,0000,,自古以來木葉村的治安\N都是由宇智波一族維護的
Dialogue: Marked=0,0:04:44.45,0:04:45.71,Default,,0000,0000,0000,,宇智波的家紋
Dialogue: Marked=0,0:04:45.85,0:04:48.71,Default,,0000,0000,0000,,就是證明我們一族\N擁有至高榮耀的證據了
Dialogue: Marked=0,0:04:50.22,0:04:53.95,Default,,0000,0000,0000,,雖然現在宇智波\N一族的勢力已經不如從前
Dialogue: Marked=0,0:04:54.02,0:04:55.72,Default,,0000,0000,0000,,不過幾乎所有族人
Dialogue: Marked=0,0:04:55.86,0:04:59.79,Default,,0000,0000,0000,,都隸屬於這裡的第一分隊\N為了維護村子的治安貢獻心力
Dialogue: Marked=0,0:05:01.53,0:05:04.66,Default,,0000,0000,0000,,能夠取締忍者犯下罪行的
Dialogue: Marked=0,0:05:04.73,0:05:07.10,Default,,0000,0000,0000,,只有更優秀的忍者才辦得到
Dialogue: Marked=0,0:05:09.37,0:05:11.24,Default,,0000,0000,0000,,爸爸果然厲害啊
Dialogue: Marked=0,0:05:13.54,0:05:15.94,Default,,0000,0000,0000,,哥你也會加入警務部隊嗎
Dialogue: Marked=0,0:05:16.04,0:05:18.24,Default,,0000,0000,0000,,這個...我還不知道
Dialogue: Marked=0,0:05:18.31,0:05:19.25,Default,,0000,0000,0000,,你就加入嘛
Dialogue: Marked=0,0:05:21.18,0:05:23.98,Default,,0000,0000,0000,,因為等我長大以後\N我也要加入警務部隊
Dialogue: Marked=0,0:05:24.82,0:05:27.75,Default,,0000,0000,0000,,明天的入學典禮\N爸爸也會來參加
Dialogue: Marked=0,0:05:27.82,0:05:29.76,Default,,0000,0000,0000,,是我實現夢想的第一步
Dialogue: Marked=0,0:05:29.82,0:05:30.55,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:05:38.83,0:05:39.77,Default,,0000,0000,0000,,怎麼這麼晚
Dialogue: Marked=0,0:05:40.50,0:05:41.40,Default,,0000,0000,0000,,你們在做什麼
Dialogue: Marked=0,0:05:42.20,0:05:43.07,Default,,0000,0000,0000,,爸爸
Dialogue: Marked=0,0:05:44.14,0:05:45.57,Default,,0000,0000,0000,,我有話要跟你們說
Dialogue: Marked=0,0:05:45.64,0:05:46.33,Default,,0000,0000,0000,,快點過來
Dialogue: Marked=0,0:05:54.08,0:05:56.41,Default,,0000,0000,0000,,不愧是我的兒子
Dialogue: Marked=0,0:05:56.52,0:05:59.78,Default,,0000,0000,0000,,你升上中忍之後半年\N就有這樣的成績
Dialogue: Marked=0,0:06:02.49,0:06:04.86,Default,,0000,0000,0000,,關於明天的特別任務
Dialogue: Marked=0,0:06:04.93,0:06:06.59,Default,,0000,0000,0000,,我決定要跟你一塊去
Dialogue: Marked=0,0:06:07.73,0:06:08.59,Default,,0000,0000,0000,,明天?
Dialogue: Marked=0,0:06:09.30,0:06:10.92,Default,,0000,0000,0000,,等這個任務成功之後
Dialogue: Marked=0,0:06:11.80,0:06:12.42,Default,,0000,0000,0000,,鼬
Dialogue: Marked=0,0:06:13.37,0:06:15.86,Default,,0000,0000,0000,,你就百分之百篤定\N可以加入暗部了
Dialogue: Marked=0,0:06:19.31,0:06:20.10,Default,,0000,0000,0000,,你知道吧
Dialogue: Marked=0,0:06:23.11,0:06:25.55,Default,,0000,0000,0000,,任務的事您不用擔心\N不會有問題的
Dialogue: Marked=0,0:06:26.61,0:06:27.60,Default,,0000,0000,0000,,比起這個...
Dialogue: Marked=0,0:06:30.05,0:06:31.61,Default,,0000,0000,0000,,那個...爸爸
Dialogue: Marked=0,0:06:32.69,0:06:34.31,Default,,0000,0000,0000,,明天是我的...
