[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.46,0:00:05.59,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.70,0:00:11.43,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.25,0:00:28.05,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.16,0:00:31.18,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.29,0:00:33.28,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.40,0:00:39.23,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.33,0:00:43.60,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.84,0:00:50.71,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.48,0:00:55.97,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.08,0:01:01.32,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.42,0:01:06.76,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.86,0:01:12.56,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.67,0:01:18.50,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:31.25,0:01:37.38,*Default,說話人,0000,0000,0000,,亦即你這次執行的任務是\N充當申之國諸侯公主的替身
Dialogue: Marked=0,0:01:37.93,0:01:39.89,*Default,說話人,0000,0000,0000,,我不清楚公主是從何得知的
Dialogue: Marked=0,0:01:39.99,0:01:42.36,*Default,說話人,0000,0000,0000,,但那位公主好像跟你長得很像
Dialogue: Marked=0,0:01:42.46,0:01:45.87,*Default,說話人,0000,0000,0000,,因此專程指名要你過去
Dialogue: Marked=0,0:01:45.97,0:01:50.93,*Default,說話人,0000,0000,0000,,要我當替身？\N莫非公主遭到不明人士鎖定了
Dialogue: Marked=0,0:01:51.04,0:01:54.17,*Default,說話人,0000,0000,0000,,正確說法應該是她鎖定人家吧
Dialogue: Marked=0,0:01:57.28,0:02:01.31,*Default,說話人,0000,0000,0000,,放心\N你是木葉忍者村裡的傑出忍者
Dialogue: Marked=0,0:02:01.42,0:02:03.54,*Default,說話人,0000,0000,0000,,而且我也替你安排好助理了
Dialogue: Marked=0,0:02:04.32,0:02:05.15,*Default,說話人,0000,0000,0000,,助理？
Dialogue: Marked=0,0:02:06.32,0:02:09.42,*Default,說話人,0000,0000,0000,,綱手奶奶，有任務要派給我嗎
Dialogue: Marked=0,0:02:09.52,0:02:11.19,*Default,說話人,0000,0000,0000,,聽說對像還是諸侯
Dialogue: Marked=0,0:02:12.03,0:02:13.25,*Default,說話人,0000,0000,0000,,綱手大人
Dialogue: Marked=0,0:02:13.36,0:02:16.39,*Default,說話人,0000,0000,0000,,不好意思\N其他成員現在都有事在身
Dialogue: Marked=0,0:02:17.53,0:02:19.52,*Default,說話人,0000,0000,0000,,就我跟他兩個人嗎
Dialogue: Marked=0,0:02:19.63,0:02:22.73,*Default,說話人,0000,0000,0000,,沒錯\N希望你全力執行這個任務
Dialogue: Marked=0,0:02:29.14,0:02:32.01,*Default,說話人,0000,0000,0000,,諸侯公主委託的任務
Dialogue: Marked=0,0:02:32.11,0:02:37.14,*Default,說話人,0000,0000,0000,,我終於能承擔這種重大任務了
Dialogue: Marked=0,0:02:37.25,0:02:41.48,*Default,說話人,0000,0000,0000,,別高興得太早\N否則一定又沒有好結果
Dialogue: Marked=0,0:02:42.16,0:02:46.99,*Default,說話人,0000,0000,0000,,放心吧\N凡事包在鳴人大爺身上就對了
Dialogue: Marked=0,0:02:47.10,0:02:48.59,*Default,說話人,0000,0000,0000,,你這小子
Dialogue: Marked=0,0:02:52.00,0:02:56.27,*Default,說話人,0000,0000,0000,,第192話\N井野尖叫 豐滿系的天堂
Dialogue: Marked=0,0:03:02.11,0:03:05.17,*Default,說話人,0000,0000,0000,,感謝你們大老遠過來，辛苦了
Dialogue: Marked=0,0:03:06.08,0:03:07.98,*Default,說話人,0000,0000,0000,,這位就是委託人
Dialogue: Marked=0,0:03:08.08,0:03:10.48,*Default,說話人,0000,0000,0000,,和井野長得很像嗎
Dialogue: Marked=0,0:03:12.29,0:03:14.26,*Default,說話人,0000,0000,0000,,實在太牽強了
Dialogue: Marked=0,0:03:17.99,0:03:22.55,*Default,說話人,0000,0000,0000,,很好\N我知道你們心裡在想什麼
Dialogue: Marked=0,0:03:22.66,0:03:28.69,*Default,說話人,0000,0000,0000,,你們認為我的長相\N與要充當我的替身不像是嗎
Dialogue: Marked=0,0:03:28.80,0:03:30.90,*Default,說話人,0000,0000,0000,,不是啦…因為…
Dialogue: Marked=0,0:03:31.01,0:03:33.91,*Default,說話人,0000,0000,0000,,坦白說，根本不像
Dialogue: Marked=0,0:03:34.01,0:03:34.70,*Default,說話人,0000,0000,0000,,住口啦
Dialogue: Marked=0,0:03:34.81,0:03:38.37,*Default,說話人,0000,0000,0000,,會這麼想很正常\N你們先看看這張照片吧
Dialogue: Marked=0,0:03:42.85,0:03:43.71,*Default,說話人,0000,0000,0000,,是井野
Dialogue: Marked=0,0:03:44.19,0:03:47.05,*Default,說話人,0000,0000,0000,,照片上是我不久之前的模樣
Dialogue: Marked=0,0:03:47.16,0:03:52.92,*Default,說話人,0000,0000,0000,,我是在決定相親後\N才變成現在這樣的
Dialogue: Marked=0,0:03:53.03,0:03:54.05,*Default,說話人,0000,0000,0000,,相親？相親？
Dialogue: Marked=0,0:03:54.16,0:03:57.62,*Default,說話人,0000,0000,0000,,對方是鄰國\N烏龍之國的奇卡拉少爺
Dialogue: Marked=0,0:03:57.73,0:04:01.36,*Default,說話人,0000,0000,0000,,自從我看過他的相片後\N便開始心神不寧
Dialogue: Marked=0,0:04:01.47,0:04:04.37,*Default,說話人,0000,0000,0000,,每天過著朝思暮想的日子
