[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:03:50.69,0:03:53.89,Default,,0000,0000,0000,,我很久沒有出來\N呼吸新鮮空氣了
Dialogue: Marked=0,0:03:54.20,0:03:57.32,Default,,0000,0000,0000,,怎麼有個奇怪的小鬼\N在我的頭上胡鬧
Dialogue: Marked=0,0:03:58.60,0:03:59.66,Default,,0000,0000,0000,,自來也
Dialogue: Marked=0,0:03:59.90,0:04:01.89,Default,,0000,0000,0000,,自來也在哪裡
Dialogue: Marked=0,0:04:02.17,0:04:05.61,Default,,0000,0000,0000,,叫我來這裡是想要幹嘛啊
Dialogue: Marked=0,0:04:07.54,0:04:09.20,Default,,0000,0000,0000,,真是糟糕啊
Dialogue: Marked=0,0:04:09.71,0:04:11.20,Default,,0000,0000,0000,,癩蛤蟆文太那個傢伙
Dialogue: Marked=0,0:04:11.61,0:04:13.91,Default,,0000,0000,0000,,連我都奈何不了他呢
Dialogue: Marked=0,0:04:14.22,0:04:17.91,Default,,0000,0000,0000,,自來也，你趕快給我滾出來
Dialogue: Marked=0,0:04:19.92,0:04:22.62,Default,,0000,0000,0000,,被蟾蜍那個傢伙給看到\N就麻煩了
Dialogue: Marked=0,0:04:22.69,0:04:25.18,Default,,0000,0000,0000,,還是趕快找個地方躲起來吧
Dialogue: Marked=0,0:04:25.73,0:04:27.72,Default,,0000,0000,0000,,你這個小鬼
Dialogue: Marked=0,0:04:28.36,0:04:28.92,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:04:29.23,0:04:31.22,Default,,0000,0000,0000,,自來也在哪裡啊
Dialogue: Marked=0,0:04:32.43,0:04:34.42,Default,,0000,0000,0000,,自來也?是誰啊
Dialogue: Marked=0,0:04:34.57,0:04:36.87,Default,,0000,0000,0000,,就是自稱是蟾蜍仙人
Dialogue: Marked=0,0:04:36.94,0:04:39.24,Default,,0000,0000,0000,,其實卻是個老色鬼的那個
Dialogue: Marked=0,0:04:39.51,0:04:41.37,Default,,0000,0000,0000,,自來也在哪裡
Dialogue: Marked=0,0:04:44.21,0:04:45.74,Default,,0000,0000,0000,,好可怕喔
Dialogue: Marked=0,0:04:46.21,0:04:48.74,Default,,0000,0000,0000,,如果你乖乖的照我的話去做
Dialogue: Marked=0,0:04:48.95,0:04:51.44,Default,,0000,0000,0000,,我還可以考慮\N收你當我的手下
Dialogue: Marked=0,0:04:51.59,0:04:54.45,Default,,0000,0000,0000,,快告訴我，他在哪裡
Dialogue: Marked=0,0:04:54.89,0:04:55.88,Default,,0000,0000,0000,,好...好啦
Dialogue: Marked=0,0:04:55.96,0:04:56.89,Default,,0000,0000,0000,,那個好色仙人
Dialogue: Marked=0,0:04:57.09,0:04:59.46,Default,,0000,0000,0000,,就在這懸崖上面，蟾蜍老大
