[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.73,0:00:05.76,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.87,0:00:11.03,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.45,0:00:28.22,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.32,0:00:31.38,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.49,0:00:33.46,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.56,0:00:39.40,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.50,0:00:43.60,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.01,0:00:50.74,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.68,0:00:56.21,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.32,0:01:01.48,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.59,0:01:06.96,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:07.06,0:01:12.73,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.83,0:01:17.97,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:39.56,0:01:42.19,*Default,說話人,0000,0000,0000,,看來一切都準備就緒了
Dialogue: Marked=0,0:01:44.17,0:01:47.16,*Default,說話人,0000,0000,0000,,這裡就是大哥說的菜之國嗎
Dialogue: Marked=0,0:01:48.94,0:01:52.87,*Default,說話人,0000,0000,0000,,雖然是一個小國家\N但正好當做我們的出道跳板
Dialogue: Marked=0,0:01:53.54,0:01:56.67,*Default,說話人,0000,0000,0000,,半數的公職人員都被收買了
Dialogue: Marked=0,0:01:56.78,0:01:59.75,*Default,說話人,0000,0000,0000,,只要我們發出暗號\N國家就會被推翻
Dialogue: Marked=0,0:02:00.88,0:02:04.58,*Default,說話人,0000,0000,0000,,今天起我們就是\N這個國家的諸侯了
Dialogue: Marked=0,0:02:04.69,0:02:08.68,*Default,說話人,0000,0000,0000,,諸侯\N好棒的頭銜
Dialogue: Marked=0,0:02:12.16,0:02:15.46,*Default,說話人,0000,0000,0000,,第187話開業木葉搬家中心
Dialogue: Marked=0,0:02:16.53,0:02:17.62,*Default,說話人,0000,0000,0000,,傷腦筋
Dialogue: Marked=0,0:02:17.73,0:02:21.22,*Default,說話人,0000,0000,0000,,我原想嘗試不同的組合\N卻出現最差的結果
Dialogue: Marked=0,0:02:21.34,0:02:24.86,*Default,說話人,0000,0000,0000,,剩下這幾個人\N根本無法區隔好壞
Dialogue: Marked=0,0:02:24.97,0:02:31.40,*Default,說話人,0000,0000,0000,,這次只是護衛行商小販\N應該派誰去都行吧
Dialogue: Marked=0,0:02:31.51,0:02:34.28,*Default,說話人,0000,0000,0000,,這與任務困難度無關
Dialogue: Marked=0,0:02:34.38,0:02:38.94,*Default,說話人,0000,0000,0000,,因為是來自菜之國的委託\N我想派比較牢靠的小隊過去
Dialogue: Marked=0,0:02:39.05,0:02:42.61,*Default,說話人,0000,0000,0000,,菜之國的城主以前對我照顧有加
Dialogue: Marked=0,0:02:43.36,0:02:44.88,*Default,說話人,0000,0000,0000,,的確如此
Dialogue: Marked=0,0:02:44.99,0:02:50.02,*Default,說話人,0000,0000,0000,,城主扛下綱手大人\N在外積欠的龐大債務
Dialogue: Marked=0,0:02:50.13,0:02:53.90,*Default,說話人,0000,0000,0000,,雖然佔地不大\N但卻是個輕鬆自在的好國家
Dialogue: Marked=0,0:02:54.00,0:02:59.96,*Default,說話人,0000,0000,0000,,有一位可愛活潑的公主\N跟兩名照顧她的少年忍者
Dialogue: Marked=0,0:03:00.07,0:03:04.84,*Default,說話人,0000,0000,0000,,當時兩名忍者還說\N將來要娶我為妻呢
Dialogue: Marked=0,0:03:04.95,0:03:08.51,*Default,說話人,0000,0000,0000,,不知道他們會改變心意嗎\N我想應該會吧
Dialogue: Marked=0,0:03:09.15,0:03:11.05,*Default,說話人,0000,0000,0000,,他們應該長大了
