[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.60,0:00:05.69,*Default,說話人,0000,0000,0000,,彈奏的旋律 徘徊在這裡…
Dialogue: Marked=0,0:00:05.80,0:00:11.03,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.38,0:00:28.15,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.26,0:00:31.35,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.46,0:00:33.36,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.46,0:00:39.37,*Default,說話人,0000,0000,0000,,在流逝的時間裡 早已捨去的感情
Dialogue: Marked=0,0:00:39.47,0:00:43.34,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:46.07,0:00:50.77,*Default,說話人,0000,0000,0000,,開始崩潰時 才知道何謂孤獨
Dialogue: Marked=0,0:00:51.61,0:00:56.18,*Default,說話人,0000,0000,0000,,邂逅之後 我們不再孤單
Dialogue: Marked=0,0:00:56.28,0:01:01.48,*Default,說話人,0000,0000,0000,,釋放所有的情感 與無限的思念
Dialogue: Marked=0,0:01:01.59,0:01:06.89,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:07.00,0:01:12.70,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗 我們會再見面
Dialogue: Marked=0,0:01:12.80,0:01:18.07,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:36.86,0:01:37.62,*Default,說話人,0000,0000,0000,,白眼
Dialogue: Marked=0,0:01:50.07,0:01:51.54,*Default,說話人,0000,0000,0000,,為什麼把鳴人也捲進來？
Dialogue: Marked=0,0:02:14.40,0:02:15.79,*Default,說話人,0000,0000,0000,,那是一個意外
Dialogue: Marked=0,0:02:15.90,0:02:20.27,*Default,說話人,0000,0000,0000,,若不在那一刻使出最後一擊\N我們反而會有危險
Dialogue: Marked=0,0:02:21.90,0:02:24.87,*Default,說話人,0000,0000,0000,,孔雀妙法至今仍無人能破解
Dialogue: Marked=0,0:02:25.91,0:02:27.57,*Default,說話人,0000,0000,0000,,讓他陪葬還真可惜
Dialogue: Marked=0,0:02:29.54,0:02:33.11,*Default,說話人,0000,0000,0000,,木葉忍者村的忍者\N你們的任務達成了
Dialogue: Marked=0,0:02:33.75,0:02:35.65,*Default,說話人,0000,0000,0000,,被偷走的星星還沒有找回來
Dialogue: Marked=0,0:02:35.75,0:02:39.21,*Default,說話人,0000,0000,0000,,我們會自己想辦法\N辛苦你們了
Dialogue: Marked=0,0:02:51.80,0:02:55.13,*Default,說話人,0000,0000,0000,,第181話 星影 被隱瞞的真實
Dialogue: Marked=0,0:03:34.41,0:03:35.50,*Default,說話人,0000,0000,0000,,好痛…
Dialogue: Marked=0,0:03:35.61,0:03:38.08,*Default,說話人,0000,0000,0000,,你放心，我不是敵人
Dialogue: Marked=0,0:03:44.62,0:03:48.39,*Default,說話人,0000,0000,0000,,我想起來了\N當時我從山崖掉了下來
Dialogue: Marked=0,0:03:48.92,0:03:52.29,*Default,說話人,0000,0000,0000,,莫非是你出手救了我
Dialogue: Marked=0,0:03:52.39,0:03:53.16,*Default,說話人,0000,0000,0000,,沒錯
Dialogue: Marked=0,0:04:07.74,0:04:10.21,*Default,說話人,0000,0000,0000,,原來如此，但我不太記得了
Dialogue: Marked=0,0:04:10.31,0:04:13.64,*Default,說話人,0000,0000,0000,,總之，謝謝你救我一命
Dialogue: Marked=0,0:04:13.75,0:04:16.95,*Default,說話人,0000,0000,0000,,我叫作鳴人\N是木葉忍者村的忍者
Dialogue: Marked=0,0:04:17.05,0:04:18.14,*Default,說話人,0000,0000,0000,,我…
Dialogue: Marked=0,0:04:18.25,0:04:22.82,*Default,說話人,0000,0000,0000,,我是為了保護星星\N來到星忍者村
Dialogue: Marked=0,0:04:24.09,0:04:26.08,*Default,說話人,0000,0000,0000,,但萬萬沒想到\N星星卻被阿姨偷走了
Dialogue: Marked=0,0:04:32.93,0:04:35.49,*Default,說話人,0000,0000,0000,,我叫夏日\N夏日？
Dialogue: Marked=0,0:04:35.60,0:04:38.63,*Default,說話人,0000,0000,0000,,這個名字怎麼這麼耳熟
Dialogue: Marked=0,0:04:41.28,0:04:44.11,*Default,說話人,0000,0000,0000,,那顆紅色的星星真美
Dialogue: Marked=0,0:04:44.21,0:04:49.01,*Default,說話人,0000,0000,0000,,那叫夏日星\N它一直守護在我身邊
Dialogue: Marked=0,0:04:50.08,0:04:53.08,*Default,說話人,0000,0000,0000,,你的名字和夏日星一樣
Dialogue: Marked=0,0:04:53.19,0:04:56.82,*Default,說話人,0000,0000,0000,,昴曾經告訴我\N夏日星是守護著他的星星
Dialogue: Marked=0,0:04:58.06,0:04:59.49,*Default,說話人,0000,0000,0000,,昴真的這麼說嗎
Dialogue: Marked=0,0:05:00.30,0:05:03.32,*Default,說話人,0000,0000,0000,,是啊\N阿姨，你認識他嗎
Dialogue: Marked=0,0:05:07.60,0:05:09.37,*Default,說話人,0000,0000,0000,,昴是我的兒子
Dialogue: Marked=0,0:05:10.61,0:05:13.23,*Default,說話人,0000,0000,0000,,所以你是昴的媽媽
Dialogue: Marked=0,0:05:15.24,0:05:17.34,*Default,說話人,0000,0000,0000,,什麼，昴逃走了？
Dialogue: Marked=0,0:05:23.18,0:05:24.48,*Default,說話人,0000,0000,0000,,真的很抱歉
Dialogue: Marked=0,0:05:24.59,0:05:28.18,*Default,說話人,0000,0000,0000,,我以為肌肉弛緩丸的藥效還沒退\N一時疏於注意…
Dialogue: Marked=0,0:05:31.29,0:05:35.02,*Default,說話人,0000,0000,0000,,把他帶走的人\N應該是木葉忍者村的小鬼
Dialogue: Marked=0,0:05:35.13,0:05:37.89,*Default,說話人,0000,0000,0000,,如果被木葉忍者村\N知道這裡的事情怎麼辦
Dialogue: Marked=0,0:05:38.00,0:05:41.46,*Default,說話人,0000,0000,0000,,不對\N若被村子裡的人知道就慘了
Dialogue: Marked=0,0:05:42.04,0:05:45.20,*Default,說話人,0000,0000,0000,,就算要把草連根拔起\N也得把昴抓回來
Dialogue: Marked=0,0:05:45.87,0:05:47.86,*Default,說話人,0000,0000,0000,,先不用急
Dialogue: Marked=0,0:05:47.98,0:05:52.38,*Default,說話人,0000,0000,0000,,等那幾個傢伙找到星星後\N再慢慢解決他們就行了
Dialogue: Marked=0,0:05:52.48,0:05:53.78,*Default,說話人,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:05:53.88,0:05:58.28,*Default,說話人,0000,0000,0000,,只要告訴木葉忍者村\N他們因公殉職就行了
Dialogue: Marked=0,0:05:58.39,0:06:00.62,*Default,說話人,0000,0000,0000,,這樣也能說服昴的
Dialogue: Marked=0,0:06:01.26,0:06:03.99,*Default,說話人,0000,0000,0000,,我已經將夏日的查克拉\N牢記心裡了
Dialogue: Marked=0,0:06:04.09,0:06:07.86,*Default,說話人,0000,0000,0000,,只要追蹤殘留的跡象\N一定能找到星星
Dialogue: Marked=0,0:06:14.80,0:06:15.89,*Default,說話人,0000,0000,0000,,鳴人？
