[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.46,0:00:06.73,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.84,0:00:13.00,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.65,0:00:31.72,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:32.99,0:00:37.62,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.40,0:00:44.96,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.07,0:00:49.44,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:50.95,0:00:57.15,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.25,0:01:00.81,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:00.92,0:01:04.12,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.23,0:01:10.56,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.67,0:01:16.87,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:16.97,0:01:28.11,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:31.45,0:01:33.55,*Default,說話人,0000,0000,0000,,你們到底是誰
Dialogue: Marked=0,0:01:33.66,0:01:35.82,*Default,說話人,0000,0000,0000,,想動手嗎
Dialogue: Marked=0,0:01:46.67,0:01:49.16,*Default,說話人,0000,0000,0000,,別以為你騙得了我
Dialogue: Marked=0,0:01:50.17,0:01:52.54,*Default,說話人,0000,0000,0000,,我知道你…
Dialogue: Marked=0,0:02:04.12,0:02:05.02,*Default,說話人,0000,0000,0000,,轟
Dialogue: Marked=0,0:02:12.23,0:02:13.52,*Default,說話人,0000,0000,0000,,不要這樣啦，轟
Dialogue: Marked=0,0:02:13.63,0:02:17.46,*Default,說話人,0000,0000,0000,,你忘記你的任務是\N安全押送丸鐵到京城嗎
Dialogue: Marked=0,0:02:18.90,0:02:19.96,*Default,說話人,0000,0000,0000,,我…
Dialogue: Marked=0,0:02:20.94,0:02:22.60,*Default,說話人,0000,0000,0000,,我無法原諒他
Dialogue: Marked=0,0:02:22.70,0:02:24.30,*Default,說話人,0000,0000,0000,,怎麼回事
Dialogue: Marked=0,0:02:25.14,0:02:26.20,*Default,說話人,0000,0000,0000,,因為…
Dialogue: Marked=0,0:02:27.04,0:02:28.27,*Default,說話人,0000,0000,0000,,這傢伙…
Dialogue: Marked=0,0:02:28.38,0:02:32.68,*Default,說話人,0000,0000,0000,,我的家人還有弟弟，全被他殺了
Dialogue: Marked=0,0:02:34.32,0:02:35.41,*Default,說話人,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:02:39.02,0:02:41.35,*Default,說話人,0000,0000,0000,,丸鐵殺了你的家人？
Dialogue: Marked=0,0:02:41.46,0:02:42.39,*Default,說話人,0000,0000,0000,,是啊
Dialogue: Marked=0,0:02:45.89,0:02:47.16,*Default,說話人,0000,0000,0000,,五年前
Dialogue: Marked=0,0:02:48.93,0:02:51.02,*Default,說話人,0000,0000,0000,,我親眼看到這個傢伙他…
Dialogue: Marked=0,0:03:01.58,0:03:02.84,*Default,說話人,0000,0000,0000,,失火了
Dialogue: Marked=0,0:03:12.62,0:03:15.49,*Default,說話人,0000,0000,0000,,火勢好大\N還有人在裡面嗎
Dialogue: Marked=0,0:03:22.86,0:03:23.69,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:03:28.47,0:03:30.87,*Default,說話人,0000,0000,0000,,爸，媽
Dialogue: Marked=0,0:03:42.92,0:03:43.85,*Default,說話人,0000,0000,0000,,明雄
Dialogue: Marked=0,0:03:49.22,0:03:50.25,*Default,說話人,0000,0000,0000,,明雄
Dialogue: Marked=0,0:03:52.83,0:03:57.29,*Default,說話人,0000,0000,0000,,第2們話火焰的記憶
Dialogue: Marked=0,0:04:24.56,0:04:25.62,*Default,說話人,0000,0000,0000,,明雄…
Dialogue: Marked=0,0:04:51.22,0:04:55.09,*Default,說話人,0000,0000,0000,,轟，放火燒了你家的歹徒\N已經查出身份了
Dialogue: Marked=0,0:04:55.19,0:04:56.45,*Default,說話人,0000,0000,0000,,真的嗎
Dialogue: Marked=0,0:04:57.76,0:04:59.66,*Default,說話人,0000,0000,0000,,是一個人稱不忍的強盜集團
Dialogue: Marked=0,0:05:00.36,0:05:01.33,*Default,說話人,0000,0000,0000,,不忍？
Dialogue: Marked=0,0:05:02.70,0:05:05.06,*Default,說話人,0000,0000,0000,,他們都是冷血無情的極惡之人
Dialogue: Marked=0,0:05:06.73,0:05:10.86,*Default,說話人,0000,0000,0000,,從民宅中搜刮完值錢的物品後\N會把那家人全部殺光
Dialogue: Marked=0,0:05:11.44,0:05:12.96,*Default,說話人,0000,0000,0000,,為什麼這麼做
Dialogue: Marked=0,0:05:13.07,0:05:15.44,*Default,說話人,0000,0000,0000,,為了除掉所有的目擊者
Dialogue: Marked=0,0:05:23.95,0:05:26.39,*Default,說話人,0000,0000,0000,,你父母親的遺體找到了
Dialogue: Marked=0,0:05:26.49,0:05:31.39,*Default,說話人,0000,0000,0000,,但由於火勢蔓延得很快\N加上明雄的年紀還小
Dialogue: Marked=0,0:05:31.49,0:05:33.39,*Default,說話人,0000,0000,0000,,可能被燒到屍骨無存了
Dialogue: Marked=0,0:05:34.63,0:05:37.83,*Default,說話人,0000,0000,0000,,很遺憾，你只能接受這個事實了
Dialogue: Marked=0,0:05:38.93,0:05:40.13,*Default,說話人,0000,0000,0000,,不可能的
Dialogue: Marked=0,0:05:41.07,0:05:42.54,*Default,說話人,0000,0000,0000,,我做不到
Dialogue: Marked=0,0:05:57.09,0:05:58.88,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:06:08.63,0:06:10.26,*Default,說話人,0000,0000,0000,,說起來很諷刺
Dialogue: Marked=0,0:06:10.37,0:06:15.17,*Default,說話人,0000,0000,0000,,好不容易找到\N殺死弟弟還有父母的兇手
Dialogue: Marked=0,0:06:15.27,0:06:19.10,*Default,說話人,0000,0000,0000,,居然因為任務\N必須護衛他抵達京城才行
Dialogue: Marked=0,0:06:19.94,0:06:20.93,*Default,說話人,0000,0000,0000,,轟…
Dialogue: Marked=0,0:06:22.34,0:06:25.90,*Default,說話人,0000,0000,0000,,我是獨當一面的警務員\N不再是小孩子了
Dialogue: Marked=0,0:06:26.81,0:06:30.15,*Default,說話人,0000,0000,0000,,我也不想因為個人的仇恨\N進而影響到任務
