[Script Info]
Title: NARUTO -ナルト- 第162話 「白き呪い武者」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:37.20,0:05:39.46,Default,,0000,0000,0000,,大家都忙著執行任務
Dialogue: Marked=0,0:05:39.57,0:05:41.13,Default,,0000,0000,0000,,哪有時間說我的壞話
Dialogue: Marked=0,0:05:52.81,0:05:54.41,Default,,0000,0000,0000,,那位小哥怎麼了
Dialogue: Marked=0,0:05:54.52,0:05:56.68,Default,,0000,0000,0000,,他從剛才就一直在那了
Dialogue: Marked=0,0:06:06.09,0:06:09.66,Default,,0000,0000,0000,,被你這樣盯著看\N連好吃的拉麵也難以下嚥了
Dialogue: Marked=0,0:06:09.76,0:06:11.43,Default,,0000,0000,0000,,肚子餓的話就進去吃嘛
Dialogue: Marked=0,0:06:12.00,0:06:13.56,Default,,0000,0000,0000,,不，我肚子不餓
Dialogue: Marked=0,0:06:29.38,0:06:31.35,Default,,0000,0000,0000,,怎麼樣，很好吃吧
Dialogue: Marked=0,0:06:32.59,0:06:33.38,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:06:34.82,0:06:37.66,Default,,0000,0000,0000,,謝謝光臨\N下次再叫鳴人請你吃吧
Dialogue: Marked=0,0:06:39.19,0:06:42.09,Default,,0000,0000,0000,,我可沒辦法\N老是請人吃拉麵呢
Dialogue: Marked=0,0:06:42.20,0:06:44.96,Default,,0000,0000,0000,,不好意思\N還讓你請我吃拉麵
Dialogue: Marked=0,0:06:45.07,0:06:45.93,Default,,0000,0000,0000,,這個恩惠
Dialogue: Marked=0,0:06:46.03,0:06:46.86,Default,,0000,0000,0000,,沒什麼啦
Dialogue: Marked=0,0:06:46.97,0:06:49.13,Default,,0000,0000,0000,,你不需要記在心裡啦
Dialogue: Marked=0,0:06:49.24,0:06:50.20,Default,,0000,0000,0000,,對了，這位小哥
Dialogue: Marked=0,0:06:50.30,0:06:51.74,Default,,0000,0000,0000,,你叫什麼名字
Dialogue: Marked=0,0:06:51.84,0:06:54.54,Default,,0000,0000,0000,,你看起來不像是村子裡的人
Dialogue: Marked=0,0:06:54.64,0:06:58.54,Default,,0000,0000,0000,,我是從鳥之國來的\N名字叫做千島
Dialogue: Marked=0,0:06:58.65,0:07:01.38,Default,,0000,0000,0000,,來木葉村是為了委託任務
Dialogue: Marked=0,0:07:01.48,0:07:04.75,Default,,0000,0000,0000,,你身為一國使者卻身無分文?
Dialogue: Marked=0,0:07:05.75,0:07:07.31,Default,,0000,0000,0000,,委託的錢不夠
Dialogue: Marked=0,0:07:07.42,0:07:09.32,Default,,0000,0000,0000,,連身上的盤纏\N也全部貼上了
Dialogue: Marked=0,0:07:09.42,0:07:12.79,Default,,0000,0000,0000,,想必是相當重要的任務囉
Dialogue: Marked=0,0:07:14.16,0:07:18.10,Default,,0000,0000,0000,,有可能會危及到\N我好朋友的性命
Dialogue: Marked=0,0:07:18.20,0:07:19.83,Default,,0000,0000,0000,,你的朋友?
Dialogue: Marked=0,0:07:19.93,0:07:21.53,Default,,0000,0000,0000,,這到底是怎麼回事
Dialogue: Marked=0,0:07:24.34,0:07:26.93,Default,,0000,0000,0000,,我和鳥之國的諸侯\N鷺大人
Dialogue: Marked=0,0:07:27.04,0:07:29.67,Default,,0000,0000,0000,,我們就像兄弟一樣\N從小一起長大
Dialogue: Marked=0,0:07:30.75,0:07:33.31,Default,,0000,0000,0000,,小哥你是諸侯的朋友?
Dialogue: Marked=0,0:07:33.41,0:07:36.75,Default,,0000,0000,0000,,雖然說是諸侯\N其實他去年才剛就任而已
Dialogue: Marked=0,0:07:36.85,0:07:39.34,Default,,0000,0000,0000,,老實說他的年紀跟我差不多
Dialogue: Marked=0,0:07:41.12,0:07:43.68,Default,,0000,0000,0000,,那就是超級年輕的諸侯囉
Dialogue: Marked=0,0:07:44.49,0:07:45.82,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:07:45.93,0:07:50.13,Default,,0000,0000,0000,,他的父親大鷲是上一任的諸侯\N後來因病去世
Dialogue: Marked=0,0:07:50.23,0:07:53.72,Default,,0000,0000,0000,,沒想到連他的雙胞胎妹妹\N也不幸身亡
Dialogue: Marked=0,0:07:54.50,0:08:00.10,Default,,0000,0000,0000,,本來個性開朗的鷺大人\N也好像變個人似的
Dialogue: Marked=0,0:08:00.21,0:08:03.37,Default,,0000,0000,0000,,就算我過去找他\N他也不肯見我
Dialogue: Marked=0,0:08:07.32,0:08:08.94,Default,,0000,0000,0000,,他雖貴為諸侯
Dialogue: Marked=0,0:08:09.05,0:08:11.31,Default,,0000,0000,0000,,我倒是\N以朋友的立場擔心他
Dialogue: Marked=0,0:08:11.42,0:08:14.91,Default,,0000,0000,0000,,不知道這其中\N是不是有什麼內情
Dialogue: Marked=0,0:08:15.99,0:08:19.48,Default,,0000,0000,0000,,身為朋友\N只要是我能夠辦得到的
Dialogue: Marked=0,0:08:19.59,0:08:20.62,Default,,0000,0000,0000,,我都願意做
Dialogue: Marked=0,0:08:22.00,0:08:26.09,Default,,0000,0000,0000,,我當時沒能把佐助給救回來
Dialogue: Marked=0,0:08:26.20,0:08:28.79,Default,,0000,0000,0000,,但是這位小哥還有希望
Dialogue: Marked=0,0:08:28.90,0:08:30.60,Default,,0000,0000,0000,,這件事包在我身上
Dialogue: Marked=0,0:08:32.34,0:08:34.81,Default,,0000,0000,0000,,我會去幫助小哥的朋友的
Dialogue: Marked=0,0:08:35.94,0:08:36.67,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:08:42.78,0:08:45.41,Default,,0000,0000,0000,,綱手奶奶\N妳也太過分了吧
Dialogue: Marked=0,0:08:46.72,0:08:47.85,Default,,0000,0000,0000,,我告訴你
Dialogue: Marked=0,0:08:47.96,0:08:51.05,Default,,0000,0000,0000,,進我辦公室前\N要先敲門再進來
Dialogue: Marked=0,0:08:51.16,0:08:53.18,Default,,0000,0000,0000,,這種事不重要啦
Dialogue: Marked=0,0:08:53.29,0:08:55.52,Default,,0000,0000,0000,,妳連小哥身上的盤纏\N都掃光了
Dialogue: Marked=0,0:08:55.63,0:08:57.83,Default,,0000,0000,0000,,卻還不肯接受任務\N是怎麼回事
Dialogue: Marked=0,0:08:59.37,0:09:02.43,Default,,0000,0000,0000,,做得出這種事的人\N簡直跟魔鬼沒兩樣
Dialogue: Marked=0,0:09:02.54,0:09:04.00,Default,,0000,0000,0000,,妳這個鬼老太婆
Dialogue: Marked=0,0:09:06.01,0:09:07.44,Default,,0000,0000,0000,,你再說一次看看
Dialogue: Marked=0,0:09:08.78,0:09:09.83,Default,,0000,0000,0000,,對不起啦
Dialogue: Marked=0,0:09:14.02,0:09:17.25,Default,,0000,0000,0000,,不要緊吧，鳴人
Dialogue: Marked=0,0:09:18.12,0:09:19.85,Default,,0000,0000,0000,,不需要擔心那傢伙
Dialogue: Marked=0,0:09:20.62,0:09:22.21,Default,,0000,0000,0000,,你認識一個好人了
Dialogue: Marked=0,0:09:23.42,0:09:25.76,Default,,0000,0000,0000,,別看他那樣\N其實他挺靠得住的
Dialogue: Marked=0,0:09:29.60,0:09:30.36,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:09:31.03,0:09:33.56,Default,,0000,0000,0000,,是誰說我不接受的
Dialogue: Marked=0,0:09:33.67,0:09:35.19,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:09:35.30,0:09:38.64,Default,,0000,0000,0000,,現在是在等寧次\N出任務回村子裡來
Dialogue: Marked=0,0:09:38.74,0:09:40.00,Default,,0000,0000,0000,,你太早下定論了
Dialogue: Marked=0,0:09:42.81,0:09:45.40,Default,,0000,0000,0000,,小李正跟阿凱一起執行任務
Dialogue: Marked=0,0:09:45.51,0:09:50.92,Default,,0000,0000,0000,,你跟天天以寧次為小隊組長\N組成一個三人小組，知道嗎
Dialogue: Marked=0,0:09:52.82,0:09:56.05,Default,,0000,0000,0000,,那麼他已經跟你說過\N任務的內容了嗎
Dialogue: Marked=0,0:09:57.39,0:09:58.72,Default,,0000,0000,0000,,我還沒有聽他提過
Dialogue: Marked=0,0:10:01.56,0:10:03.00,Default,,0000,0000,0000,,是去消滅幽靈
Dialogue: Marked=0,0:10:04.73,0:10:05.82,Default,,0000,0000,0000,,幽靈?
Dialogue: Marked=0,0:10:06.47,0:10:09.63,Default,,0000,0000,0000,,聽說到了晚上\N幽靈會出現在街上
Dialogue: Marked=0,0:10:09.74,0:10:12.76,Default,,0000,0000,0000,,是個穿著白色盔甲的幽靈
Dialogue: Marked=0,0:10:14.81,0:10:15.67,Default,,0000,0000,0000,,任務就是...
Dialogue: Marked=0,0:10:19.18,0:10:23.81,Default,,0000,0000,0000,,我...我可沒聽他提過幽靈
Dialogue: Marked=0,0:10:23.92,0:10:25.65,Default,,0000,0000,0000,,你是不是覺得害怕了?
Dialogue: Marked=0,0:10:26.35,0:10:27.29,Default,,0000,0000,0000,,我才不怕呢
Dialogue: Marked=0,0:10:27.39,0:10:29.95,Default,,0000,0000,0000,,會害怕那種東西\N哪能夠當忍者呢
Dialogue: Marked=0,0:10:34.10,0:10:37.06,Default,,0000,0000,0000,,不過\N忍術對付得了幽靈嗎
Dialogue: Marked=0,0:10:37.70,0:10:38.93,Default,,0000,0000,0000,,不知道
Dialogue: Marked=0,0:10:39.87,0:10:42.10,Default,,0000,0000,0000,,那就要你自己去試試看了
Dialogue: Marked=0,0:10:55.48,0:10:56.14,Default,,0000,0000,0000,,真是的
Dialogue: Marked=0,0:10:56.25,0:11:00.88,Default,,0000,0000,0000,,你一開始怎麼沒跟我說\N任務是要消滅幽靈呢
Dialogue: Marked=0,0:11:00.99,0:11:02.72,Default,,0000,0000,0000,,我當時沒有告訴你嗎
Dialogue: Marked=0,0:11:02.82,0:11:05.49,Default,,0000,0000,0000,,你一句話都沒有提到
Dialogue: Marked=0,0:11:05.59,0:11:06.36,Default,,0000,0000,0000,,不過
Dialogue: Marked=0,0:11:06.46,0:11:08.76,Default,,0000,0000,0000,,反正那也只是傳聞對不對
Dialogue: Marked=0,0:11:08.86,0:11:10.80,Default,,0000,0000,0000,,我自己是沒有看過啦
Dialogue: Marked=0,0:11:10.90,0:11:12.80,Default,,0000,0000,0000,,看吧
Dialogue: Marked=0,0:11:12.90,0:11:17.36,Default,,0000,0000,0000,,可是聽說我的主人孟宗大人\N就有近距離看過
