[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.20,0:00:06.46,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:06.57,0:00:12.77,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.42,0:00:31.45,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:32.73,0:00:37.36,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.13,0:00:44.73,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:44.84,0:00:49.21,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:50.71,0:00:56.91,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.02,0:01:00.58,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:00.69,0:01:03.85,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:03.96,0:01:10.30,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.40,0:01:16.63,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:16.74,0:01:27.88,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:01:32.12,0:01:37.22,*Default,說話人,0000,0000,0000,,第2怕話迷惑的森林
Dialogue: Marked=0,0:01:45.07,0:01:48.63,*Default,說話人,0000,0000,0000,,小鬼\N不想受傷的話就給我退下
Dialogue: Marked=0,0:01:49.24,0:01:53.40,*Default,說話人,0000,0000,0000,,可別小看我\N我不會讓你們把他帶走的
Dialogue: Marked=0,0:01:54.48,0:01:55.53,*Default,說話人,0000,0000,0000,,不忍
Dialogue: Marked=0,0:01:56.85,0:02:00.84,*Default,說話人,0000,0000,0000,,這可不只是受傷而已\N還會要你們的命喔
Dialogue: Marked=0,0:02:00.95,0:02:03.04,*Default,說話人,0000,0000,0000,,多重影分身之術
Dialogue: Marked=0,0:02:22.80,0:02:25.71,*Default,說話人,0000,0000,0000,,忍法，五月雨血河
Dialogue: Marked=0,0:02:32.05,0:02:32.91,*Default,說話人,0000,0000,0000,,轟
Dialogue: Marked=0,0:02:35.52,0:02:36.51,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:02:54.70,0:02:57.00,*Default,說話人,0000,0000,0000,,我施展的可不是忍術
Dialogue: Marked=0,0:02:58.37,0:02:59.86,*Default,說話人,0000,0000,0000,,是殺人術
Dialogue: Marked=0,0:03:09.45,0:03:10.51,*Default,說話人,0000,0000,0000,,小櫻…
Dialogue: Marked=0,0:03:19.06,0:03:20.39,*Default,說話人,0000,0000,0000,,小李，你還好吧
Dialogue: Marked=0,0:03:22.03,0:03:23.02,*Default,說話人,0000,0000,0000,,我還好
Dialogue: Marked=0,0:03:23.57,0:03:25.19,*Default,說話人,0000,0000,0000,,對了，怎麼沒看到鳴人
Dialogue: Marked=0,0:03:29.17,0:03:30.90,*Default,說話人,0000,0000,0000,,大家都平安無事嗎
Dialogue: Marked=0,0:03:31.01,0:03:34.37,*Default,說話人,0000,0000,0000,,是，可是沒看到轟隊長的蹤影
Dialogue: Marked=0,0:03:34.48,0:03:35.53,*Default,說話人,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:03:36.91,0:03:37.90,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:39.65,0:03:40.64,*Default,說話人,0000,0000,0000,,鳴人…
Dialogue: Marked=0,0:03:51.26,0:03:52.12,*Default,說話人,0000,0000,0000,,納命來
Dialogue: Marked=0,0:03:54.66,0:03:57.13,*Default,說話人,0000,0000,0000,,可惡，放開我，你這個混蛋
Dialogue: Marked=0,0:03:58.87,0:03:59.73,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:04:20.32,0:04:21.25,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:04:54.16,0:04:56.62,*Default,說話人,0000,0000,0000,,爸，媽
