[Script Info]
Title: NARUTO -ナルト- 第052話 「エビス再び！ハレンチは私が許しませんぞ！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:03:26.03,0:03:28.16,Default,,0000,0000,0000,,那件事情絕對不能說出來
Dialogue: Marked=0,0:03:28.34,0:03:29.77,Default,,0000,0000,0000,,說話要算話喔
Dialogue: Marked=0,0:03:30.14,0:03:33.97,Default,,0000,0000,0000,,真沒想到你們居然認識耶
Dialogue: Marked=0,0:03:35.18,0:03:37.37,Default,,0000,0000,0000,,那只不過是孽緣而已
Dialogue: Marked=0,0:03:38.38,0:03:41.47,Default,,0000,0000,0000,,那種屈辱怎麼可能忘得掉呢
Dialogue: Marked=0,0:03:42.22,0:03:44.55,Default,,0000,0000,0000,,可是為什麼會是這個傢伙呢
Dialogue: Marked=0,0:03:45.05,0:03:47.04,Default,,0000,0000,0000,,我非常不願意
Dialogue: Marked=0,0:03:47.49,0:03:48.25,Default,,0000,0000,0000,,我也不想啊
Dialogue: Marked=0,0:03:48.39,0:03:50.05,Default,,0000,0000,0000,,要不是卡卡西\N特地來拜託我的話
Dialogue: Marked=0,0:03:50.26,0:03:52.12,Default,,0000,0000,0000,,誰會喜歡教你啊
Dialogue: Marked=0,0:03:52.26,0:03:53.19,Default,,0000,0000,0000,,那你想打架啊
Dialogue: Marked=0,0:03:53.33,0:03:54.76,Default,,0000,0000,0000,,好了，你們兩位
Dialogue: Marked=0,0:03:54.83,0:03:56.63,Default,,0000,0000,0000,,不要這麼說了嘛
Dialogue: Marked=0,0:03:57.77,0:03:58.56,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:03:58.70,0:04:01.93,Default,,0000,0000,0000,,惠比斯老師\N是教育菁英的專屬家庭老師
Dialogue: Marked=0,0:04:02.07,0:04:04.20,Default,,0000,0000,0000,,是個特別的上忍哦
Dialogue: Marked=0,0:04:04.44,0:04:05.34,Default,,0000,0000,0000,,他的教學技巧
Dialogue: Marked=0,0:04:05.51,0:04:06.94,Default,,0000,0000,0000,,比我還要厲害呢
Dialogue: Marked=0,0:04:07.08,0:04:08.27,Default,,0000,0000,0000,,真的
Dialogue: Marked=0,0:04:12.15,0:04:12.94,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:04:13.21,0:04:15.84,Default,,0000,0000,0000,,你在我率領的\N第7班的3個成員之中
Dialogue: Marked=0,0:04:16.08,0:04:18.71,Default,,0000,0000,0000,,算是基礎最差的一個
Dialogue: Marked=0,0:04:18.85,0:04:21.29,Default,,0000,0000,0000,,要藉這個機會虛心求教
Dialogue: Marked=0,0:04:21.52,0:04:23.85,Default,,0000,0000,0000,,你說我跟小櫻\N佐助他們比較起來
Dialogue: Marked=0,0:04:24.03,0:04:26.29,Default,,0000,0000,0000,,到底是差到哪裡去了嘛
Dialogue: Marked=0,0:04:29.60,0:04:30.43,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:04:30.60,0:04:33.16,Default,,0000,0000,0000,,你的基礎不好\N是個不爭的事實哦
Dialogue: Marked=0,0:04:33.74,0:04:34.86,Default,,0000,0000,0000,,不管做什麼事
Dialogue: Marked=0,0:04:35.04,0:04:36.94,Default,,0000,0000,0000,,基礎是最重要的
Dialogue: Marked=0,0:04:37.17,0:04:39.30,Default,,0000,0000,0000,,如果你真的想要變得更厲害
Dialogue: Marked=0,0:04:39.54,0:04:41.53,Default,,0000,0000,0000,,就要乖乖的照我的話去做
Dialogue: Marked=0,0:04:45.45,0:04:46.88,Default,,0000,0000,0000,,好了，惠比斯老師
Dialogue: Marked=0,0:04:47.05,0:04:48.24,Default,,0000,0000,0000,,那就拜託你了
Dialogue: Marked=0,0:04:48.38,0:04:49.82,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:04:50.18,0:04:51.17,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:04:52.95,0:04:54.32,Default,,0000,0000,0000,,雖然有點棘手
Dialogue: Marked=0,0:04:54.49,0:04:56.89,Default,,0000,0000,0000,,不過你還有進步的空間哦
Dialogue: Marked=0,0:04:58.76,0:04:59.75,Default,,0000,0000,0000,,加油吧
Dialogue: Marked=0,0:05:02.06,0:05:02.83,Default,,0000,0000,0000,,好了，鳴人
Dialogue: Marked=0,0:05:03.00,0:05:04.69,Default,,0000,0000,0000,,我們走吧
Dialogue: Marked=0,0:05:07.00,0:05:09.56,Default,,0000,0000,0000,,我還是沒有辦法服氣
Dialogue: Marked=0,0:05:10.41,0:05:12.27,Default,,0000,0000,0000,,因為，我覺得
Dialogue: Marked=0,0:05:12.41,0:05:14.77,Default,,0000,0000,0000,,基礎或許真的是\N很重要沒有錯
Dialogue: Marked=0,0:05:14.91,0:05:17.50,Default,,0000,0000,0000,,可是就算是跟實力\N比我差的傢伙學習
Dialogue: Marked=0,0:05:17.65,0:05:19.34,Default,,0000,0000,0000,,也不可能會進步啊
Dialogue: Marked=0,0:05:19.58,0:05:20.21,Default,,0000,0000,0000,,你現在說的意思是
Dialogue: Marked=0,0:05:20.35,0:05:22.71,Default,,0000,0000,0000,,我很差勁是不是
Dialogue: Marked=0,0:05:22.85,0:05:25.08,Default,,0000,0000,0000,,要不然你說嘛\N這裡還有其他人在嗎
Dialogue: Marked=0,0:05:25.22,0:05:25.91,Default,,0000,0000,0000,,沒有錯
Dialogue: Marked=0,0:05:26.09,0:05:28.15,Default,,0000,0000,0000,,當你施展那種後宮之術的時候
Dialogue: Marked=0,0:05:28.29,0:05:30.72,Default,,0000,0000,0000,,我的確是嚇了一大跳
Dialogue: Marked=0,0:05:31.03,0:05:31.79,Default,,0000,0000,0000,,不過光靠這一點
Dialogue: Marked=0,0:05:31.93,0:05:35.66,Default,,0000,0000,0000,,就斷定我的實力也太草率了
Dialogue: Marked=0,0:05:35.80,0:05:38.93,Default,,0000,0000,0000,,你當時明明馬上就暈過去了
Dialogue: Marked=0,0:05:40.87,0:05:42.10,Default,,0000,0000,0000,,不然這樣好了
Dialogue: Marked=0,0:05:42.24,0:05:44.60,Default,,0000,0000,0000,,我們就來試試看吧
Dialogue: Marked=0,0:05:45.67,0:05:46.61,Default,,0000,0000,0000,,鳴人同學
Dialogue: Marked=0,0:05:46.74,0:05:48.30,Default,,0000,0000,0000,,你逃走吧
Dialogue: Marked=0,0:05:49.38,0:05:52.68,Default,,0000,0000,0000,,如果說\N你有辦法逃出我的手掌心
Dialogue: Marked=0,0:05:52.81,0:05:55.75,Default,,0000,0000,0000,,我就會心甘情願的\N自動退出喔
Dialogue: Marked=0,0:05:55.95,0:05:57.25,Default,,0000,0000,0000,,自動退出
Dialogue: Marked=0,0:05:57.95,0:05:59.39,Default,,0000,0000,0000,,而且我也會親自去替你說情
Dialogue: Marked=0,0:05:59.52,0:06:00.38,Default,,0000,0000,0000,,請卡卡西老師
Dialogue: Marked=0,0:06:00.52,0:06:05.89,Default,,0000,0000,0000,,直接出面對你進行\N個人的特訓課程
Dialogue: Marked=0,0:06:06.06,0:06:06.96,Default,,0000,0000,0000,,真的嗎
Dialogue: Marked=0,0:06:07.53,0:06:09.05,Default,,0000,0000,0000,,我是個菁英教師
Dialogue: Marked=0,0:06:09.20,0:06:10.96,Default,,0000,0000,0000,,說話算數的
Dialogue: Marked=0,0:06:11.13,0:06:14.47,Default,,0000,0000,0000,,但是前提\N就是你得逃出我的手掌心
Dialogue: Marked=0,0:06:15.04,0:06:17.40,Default,,0000,0000,0000,,既然如此就事不宜遲了
Dialogue: Marked=0,0:06:17.84,0:06:18.97,Default,,0000,0000,0000,,再見
Dialogue: Marked=0,0:06:29.42,0:06:30.78,Default,,0000,0000,0000,,這很輕鬆嘛
Dialogue: Marked=0,0:06:30.92,0:06:32.91,Default,,0000,0000,0000,,像他那種大色狼
Dialogue: Marked=0,0:06:33.15,0:06:35.28,Default,,0000,0000,0000,,馬上就會被我給甩掉的
Dialogue: Marked=0,0:06:42.30,0:06:43.85,Default,,0000,0000,0000,,已經看不到人了
Dialogue: Marked=0,0:06:44.00,0:06:46.80,Default,,0000,0000,0000,,我果然是個相當優秀的忍者
