[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:10.01,0:00:14.20,*Default,說話人,0000,0000,0000,,這就是守鶴嗎\N我還是第一次看到本尊呢
Dialogue: Marked=0,0:00:16.71,0:00:18.74,*Default,說話人,0000,0000,0000,,這裡很危險，你離遠一點
Dialogue: Marked=0,0:00:18.85,0:00:20.87,*Default,說話人,0000,0000,0000,,可是，我愛羅老師他…
Dialogue: Marked=0,0:00:22.15,0:00:27.65,*Default,說話人,0000,0000,0000,,少囉嗦，我愛羅他是想要保護你
Dialogue: Marked=0,0:00:27.76,0:00:28.65,*Default,說話人,0000,0000,0000,,快走
Dialogue: Marked=0,0:00:29.59,0:00:30.32,*Default,說話人,0000,0000,0000,,好
Dialogue: Marked=0,0:00:34.00,0:00:35.22,*Default,說話人,0000,0000,0000,,難道那就是…
Dialogue: Marked=0,0:00:35.33,0:00:38.27,*Default,說話人,0000,0000,0000,,對，他開始守鶴化了
Dialogue: Marked=0,0:00:39.93,0:00:40.83,*Default,說話人,0000,0000,0000,,我愛羅
Dialogue: Marked=0,0:00:41.84,0:00:42.70,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:00:43.84,0:00:44.63,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:00:45.24,0:00:47.07,*Default,說話人,0000,0000,0000,,雛田，小櫻
