[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:08.00,0:00:10.34,*Default,說話人,0000,0000,0000,,沒想到木葉的援軍是你
Dialogue: Marked=0,0:00:12.21,0:00:16.27,*Default,說話人,0000,0000,0000,,因為男人不能\N一直欠著女人人情不還
Dialogue: Marked=0,0:00:17.01,0:00:20.47,*Default,說話人,0000,0000,0000,,你還是老樣子，滿嘴男人女人的\N煩死了
Dialogue: Marked=0,0:00:21.68,0:00:25.98,*Default,說話人,0000,0000,0000,,我愛羅跟勘九郎\N去追擄走村裡女孩的傢伙了
Dialogue: Marked=0,0:00:26.09,0:00:27.58,*Default,說話人,0000,0000,0000,,這裡沒事了，你們趕快去吧
Dialogue: Marked=0,0:00:28.26,0:00:32.92,*Default,說話人,0000,0000,0000,,根據掌握到的情報\N他們已經各別開戰了
Dialogue: Marked=0,0:00:34.13,0:00:35.10,*Default,說話人,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:00:37.10,0:00:38.50,*Default,說話人,0000,0000,0000,,影子到不了她那邊嗎
Dialogue: Marked=0,0:00:39.73,0:00:43.30,*Default,說話人,0000,0000,0000,,現在木葉的2人組\N正趕過去支援呢
Dialogue: Marked=0,0:00:45.04,0:00:46.44,*Default,說話人,0000,0000,0000,,安排得挺周到的嘛
Dialogue: Marked=0,0:00:46.91,0:00:50.31,*Default,說話人,0000,0000,0000,,雖然麻煩，但既然要做就要做好
Dialogue: Marked=0,0:00:50.41,0:00:53.68,*Default,說話人,0000,0000,0000,,這次不許有人犧牲\N絕對要力求完美
