[Script Info]
Title: NARUTO -ナルト- 第116話 「視界360度 白眼の死角」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:42.93,0:06:43.92,Default,,0000,0000,0000,,快走
Dialogue: Marked=0,0:06:45.33,0:06:46.70,Default,,0000,0000,0000,,我隨後就追上你們
Dialogue: Marked=0,0:06:52.44,0:06:54.70,Default,,0000,0000,0000,,一人殺一人的覺悟...
Dialogue: Marked=0,0:06:56.14,0:06:57.01,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:06:58.35,0:07:00.87,Default,,0000,0000,0000,,你有一雙\N比我還炯炯有神的眼睛
Dialogue: Marked=0,0:07:04.39,0:07:07.79,Default,,0000,0000,0000,,寧次，你一定要追上來喔
Dialogue: Marked=0,0:07:21.54,0:07:22.97,Default,,0000,0000,0000,,難道他看得到我嗎
Dialogue: Marked=0,0:07:25.31,0:07:27.17,Default,,0000,0000,0000,,這小子到底是什麼人
Dialogue: Marked=0,0:07:29.54,0:07:31.41,Default,,0000,0000,0000,,我知道你就躲在那裡
Dialogue: Marked=0,0:07:32.68,0:07:33.48,Default,,0000,0000,0000,,快出來
Dialogue: Marked=0,0:07:34.92,0:07:35.91,Default,,0000,0000,0000,,那種眼睛
Dialogue: Marked=0,0:07:36.75,0:07:39.48,Default,,0000,0000,0000,,怎麼看都不像\N只能看穿查克拉的流動而已
Dialogue: Marked=0,0:07:41.12,0:07:43.75,Default,,0000,0000,0000,,居然讓我遇到一個\N這麼厲害的瞳術高手
Dialogue: Marked=0,0:07:45.39,0:07:47.42,Default,,0000,0000,0000,,遠距離戰鬥對我不利
Dialogue: Marked=0,0:07:48.26,0:07:51.06,Default,,0000,0000,0000,,不管怎麼樣\N得想辦法帶入近身戰才行
Dialogue: Marked=0,0:07:52.07,0:07:53.00,Default,,0000,0000,0000,,好吧
Dialogue: Marked=0,0:07:58.07,0:08:03.34,Default,,0000,0000,0000,,這場遊戲\N我就承認它多少有點難度了
Dialogue: Marked=0,0:08:04.78,0:08:06.77,Default,,0000,0000,0000,,我也要拿出真本事了
Dialogue: Marked=0,0:08:11.02,0:08:13.01,Default,,0000,0000,0000,,他跟剛才簡直判若兩人
Dialogue: Marked=0,0:08:14.09,0:08:16.02,Default,,0000,0000,0000,,查克拉的活動力相當驚人
Dialogue: Marked=0,0:08:17.86,0:08:19.72,Default,,0000,0000,0000,,而且他那個模樣...
Dialogue: Marked=0,0:08:27.67,0:08:29.47,Default,,0000,0000,0000,,他剛才的動作
Dialogue: Marked=0,0:08:29.54,0:08:33.94,Default,,0000,0000,0000,,躲過了我從背後發動的攻擊\N還藉此發現我躲在什麼地方
Dialogue: Marked=0,0:08:35.71,0:08:37.44,Default,,0000,0000,0000,,也就是說這個小子
Dialogue: Marked=0,0:08:37.55,0:08:40.21,Default,,0000,0000,0000,,同時擁有\N很廣闊的視野還有透視眼
Dialogue: Marked=0,0:08:41.08,0:08:43.45,Default,,0000,0000,0000,,再加上，那種術...
Dialogue: Marked=0,0:08:44.45,0:08:45.42,Default,,0000,0000,0000,,既然如此
Dialogue: Marked=0,0:08:50.19,0:08:51.22,Default,,0000,0000,0000,,通靈之術
Dialogue: Marked=0,0:08:59.73,0:09:05.20,Default,,0000,0000,0000,,我會找到完美攻略法\N來完全壓制你的能力的
Dialogue: Marked=0,0:09:13.58,0:09:19.85,Default,,0000,0000,0000,,既然能藉放出大量並旋轉查克拉\N來防禦物理性攻擊
Dialogue: Marked=0,0:09:19.95,0:09:23.08,Default,,0000,0000,0000,,那麼我只要阻止\N查克拉的旋轉就可以了
