[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.53,0:00:05.59,*Default,說話人,0000,0000,0000,,彈奏的旋律徘徊在這裡…
Dialogue: Marked=0,0:00:05.70,0:00:10.87,*Default,說話人,0000,0000,0000,,現在展開新的旅程
Dialogue: Marked=0,0:00:22.32,0:00:28.09,*Default,說話人,0000,0000,0000,,每當我們度過變化無常的季節
Dialogue: Marked=0,0:00:28.19,0:00:31.28,*Default,說話人,0000,0000,0000,,就會得到智慧與堅強
Dialogue: Marked=0,0:00:31.39,0:00:33.33,*Default,說話人,0000,0000,0000,,just looks like\Na survival game
Dialogue: Marked=0,0:00:33.43,0:00:39.26,*Default,說話人,0000,0000,0000,,在流逝的時間裡早已捨去的感情
Dialogue: Marked=0,0:00:39.37,0:00:43.30,*Default,說話人,0000,0000,0000,,讓我忘了那段遺忘已久的過去
Dialogue: Marked=0,0:00:45.91,0:00:50.61,*Default,說話人,0000,0000,0000,,開始崩潰時才知道何謂孤獨
Dialogue: Marked=0,0:00:51.55,0:00:56.11,*Default,說話人,0000,0000,0000,,邂逅之後我們不再孤單
Dialogue: Marked=0,0:00:56.22,0:01:01.38,*Default,說話人,0000,0000,0000,,釋放所有的情感與無限的思念
Dialogue: Marked=0,0:01:01.49,0:01:06.83,*Default,說話人,0000,0000,0000,,眼淚將會改變命運
Dialogue: Marked=0,0:01:06.93,0:01:12.59,*Default,說話人,0000,0000,0000,,心跳聲響徹黑暗我們會再見面
Dialogue: Marked=0,0:01:12.70,0:01:17.83,*Default,說話人,0000,0000,0000,,就在同樣傷痛的旗幟下
Dialogue: Marked=0,0:01:30.92,0:01:35.22,*Default,說話人,0000,0000,0000,,第189話 地下水 無窮盡的忍具
Dialogue: Marked=0,0:01:54.71,0:01:55.51,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:02:01.15,0:02:02.45,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:02:08.02,0:02:09.92,*Default,說話人,0000,0000,0000,,丁次，你回來了啦
Dialogue: Marked=0,0:02:13.13,0:02:14.76,*Default,說話人,0000,0000,0000,,你不要緊吧，鳴人
Dialogue: Marked=0,0:02:14.86,0:02:19.10,*Default,說話人,0000,0000,0000,,我不要緊\N可是你的重量快讓我吃不消了
Dialogue: Marked=0,0:02:19.20,0:02:20.29,*Default,說話人,0000,0000,0000,,馬上搞定
Dialogue: Marked=0,0:02:22.27,0:02:24.20,*Default,說話人,0000,0000,0000,,滾滾滾…
Dialogue: Marked=0,0:02:24.61,0:02:27.40,*Default,說話人,0000,0000,0000,,丁次，別過去\N你對付不了那個傢伙的
Dialogue: Marked=0,0:02:27.51,0:02:29.64,*Default,說話人,0000,0000,0000,,滾滾滾…
Dialogue: Marked=0,0:02:32.25,0:02:33.08,*Default,說話人,0000,0000,0000,,奇怪？
Dialogue: Marked=0,0:02:35.02,0:02:38.45,*Default,說話人,0000,0000,0000,,因為這些水能吸收掉所有的衝擊
Dialogue: Marked=0,0:02:38.55,0:02:41.55,*Default,說話人,0000,0000,0000,,為我帶來宛如銅牆鐵壁般的防禦
Dialogue: Marked=0,0:02:41.66,0:02:42.65,*Default,說話人,0000,0000,0000,,原來是這樣呀
Dialogue: Marked=0,0:02:45.19,0:02:45.96,*Default,說話人,0000,0000,0000,,慘了
Dialogue: Marked=0,0:02:47.36,0:02:48.99,*Default,說話人,0000,0000,0000,,花忍法，百花繚亂
Dialogue: Marked=0,0:02:59.47,0:03:00.74,*Default,說話人,0000,0000,0000,,幸好沒事
Dialogue: Marked=0,0:03:00.84,0:03:01.74,*Default,說話人,0000,0000,0000,,那個傢伙呢
Dialogue: Marked=0,0:03:08.95,0:03:11.68,*Default,說話人,0000,0000,0000,,起火後要記得滅火才行
Dialogue: Marked=0,0:03:33.91,0:03:36.43,*Default,說話人,0000,0000,0000,,你的苦無數量是有限的
Dialogue: Marked=0,0:03:36.54,0:03:39.67,*Default,說話人,0000,0000,0000,,我的水卻是大地的恩惠用之不盡
Dialogue: Marked=0,0:03:40.35,0:03:43.15,*Default,說話人,0000,0000,0000,,這傢伙的忍術真是沒完沒了
Dialogue: Marked=0,0:03:43.25,0:03:45.19,*Default,說話人,0000,0000,0000,,這時候還是先…\N逃走嗎
Dialogue: Marked=0,0:03:45.29,0:03:47.15,*Default,說話人,0000,0000,0000,,應該說徹退才對啦
Dialogue: Marked=0,0:03:55.46,0:03:56.83,*Default,說話人,0000,0000,0000,,休想逃走
Dialogue: Marked=0,0:04:00.60,0:04:02.07,*Default,說話人,0000,0000,0000,,通靈之術
Dialogue: Marked=0,0:04:04.24,0:04:05.00,*Default,說話人,0000,0000,0000,,快追
Dialogue: Marked=0,0:04:26.79,0:04:27.66,*Default,說話人,0000,0000,0000,,往這裡
Dialogue: Marked=0,0:04:29.66,0:04:32.86,*Default,說話人,0000,0000,0000,,如果被那些水困住\N我們真的會完蛋
Dialogue: Marked=0,0:04:33.47,0:04:37.03,*Default,說話人,0000,0000,0000,,繞到這邊來了\N想讓我們走頭無路嗎
Dialogue: Marked=0,0:04:39.61,0:04:41.10,*Default,說話人,0000,0000,0000,,逃啊，趕快逃啊
Dialogue: Marked=0,0:04:41.21,0:04:43.70,*Default,說話人,0000,0000,0000,,若被逮到，可是會被吃下肚的
Dialogue: Marked=0,0:04:45.41,0:04:47.11,*Default,說話人,0000,0000,0000,,這樣下去，遲早會被逮到的
Dialogue: Marked=0,0:04:47.22,0:04:50.05,*Default,說話人,0000,0000,0000,,看來只能設法打敗那個傢伙了
Dialogue: Marked=0,0:04:50.15,0:04:53.25,*Default,說話人,0000,0000,0000,,可是忍術對他根本無效\N我們要如何打敗他呢
Dialogue: Marked=0,0:05:05.60,0:05:06.57,*Default,說話人,0000,0000,0000,,可惡
Dialogue: Marked=0,0:05:12.67,0:05:15.20,*Default,說話人,0000,0000,0000,,你不覺得那個傢伙有點怪嗎
Dialogue: Marked=0,0:05:21.12,0:05:23.81,*Default,說話人,0000,0000,0000,,哪裡怪了\N我也說不上來
Dialogue: Marked=0,0:05:23.92,0:05:25.44,*Default,說話人,0000,0000,0000,,這種時候你還開玩笑
Dialogue: Marked=0,0:05:26.29,0:05:30.78,*Default,說話人,0000,0000,0000,,若我沒有猜錯\N鳴人指的應該是他的拐子棒
Dialogue: Marked=0,0:05:30.89,0:05:34.79,*Default,說話人,0000,0000,0000,,那傢伙拿拐子棒的模樣\N的確像拿探測棒一樣
Dialogue: Marked=0,0:05:34.90,0:05:35.73,*Default,說話人,0000,0000,0000,,沒錯！
Dialogue: Marked=0,0:05:36.23,0:05:37.93,*Default,說話人,0000,0000,0000,,這叫探測棒
Dialogue: Marked=0,0:05:38.03,0:05:40.06,*Default,說話人,0000,0000,0000,,在心中默念想找的東西
Dialogue: Marked=0,0:05:40.17,0:05:42.33,*Default,說話人,0000,0000,0000,,當你接近尋找物時\N它就會產生反應
Dialogue: Marked=0,0:05:42.44,0:05:44.27,*Default,說話人,0000,0000,0000,,告訴你東西的所在位置
Dialogue: Marked=0,0:05:44.84,0:05:47.57,*Default,說話人,0000,0000,0000,,探測棒…有辦法了
Dialogue: Marked=0,0:05:47.68,0:05:51.58,*Default,說話人,0000,0000,0000,,鳴人，丁次\N或許我們有機會打敗他也說不定
Dialogue: Marked=0,0:05:53.48,0:05:56.11,*Default,說話人,0000,0000,0000,,如果那根拐子棒\N隱藏著解開此術秘密的話
Dialogue: Marked=0,0:05:57.12,0:05:57.88,*Default,說話人,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:05:58.89,0:06:01.72,*Default,說話人,0000,0000,0000,,為這場捉迷藏劃下句點吧
Dialogue: Marked=0,0:06:02.19,0:06:03.52,*Default,說話人,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:06:06.19,0:06:07.13,*Default,說話人,0000,0000,0000,,傻瓜
Dialogue: Marked=0,0:06:11.03,0:06:12.56,*Default,說話人,0000,0000,0000,,你們逃不掉的
Dialogue: Marked=0,0:06:21.68,0:06:22.73,*Default,說話人,0000,0000,0000,,看我的
Dialogue: Marked=0,0:06:26.01,0:06:26.84,*Default,說話人,0000,0000,0000,,接招
Dialogue: Marked=0,0:06:37.33,0:06:40.92,*Default,說話人,0000,0000,0000,,我知道你想攻擊我的胸口\N真是太可惜了
Dialogue: Marked=0,0:06:41.03,0:06:42.19,*Default,說話人,0000,0000,0000,,可惡
