[Script Info]
Title: NARUTO -ナルト- 第042話 「ベストバトルはしゃーんなろー！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:03:57.57,0:03:58.50,Default,,0000,0000,0000,,在新人中
Dialogue: Marked=0,0:03:58.63,0:04:01.69,Default,,0000,0000,0000,,運用查克拉的基本動作\N她算是很厲害的
Dialogue: Marked=0,0:04:02.20,0:04:04.76,Default,,0000,0000,0000,,小櫻她學到了不少東西
Dialogue: Marked=0,0:04:05.44,0:04:08.38,Default,,0000,0000,0000,,她真的比我還要厲害嗎
Dialogue: Marked=0,0:04:08.51,0:04:10.37,Default,,0000,0000,0000,,對，沒錯
Dialogue: Marked=0,0:04:12.85,0:04:15.65,Default,,0000,0000,0000,,讓查克拉\N充滿身體的每個角落
Dialogue: Marked=0,0:04:15.78,0:04:18.58,Default,,0000,0000,0000,,再把握時機巧妙運用的技術
Dialogue: Marked=0,0:04:18.95,0:04:20.01,Default,,0000,0000,0000,,光看這一點
Dialogue: Marked=0,0:04:20.09,0:04:21.65,Default,,0000,0000,0000,,連佐助都比不上她
Dialogue: Marked=0,0:04:23.39,0:04:24.52,Default,,0000,0000,0000,,小櫻打從一開始
Dialogue: Marked=0,0:04:24.73,0:04:26.66,Default,,0000,0000,0000,,在控制查克拉這方面的技術
Dialogue: Marked=0,0:04:26.79,0:04:28.89,Default,,0000,0000,0000,,就遠遠超過你們了
Dialogue: Marked=0,0:04:30.53,0:04:32.97,Default,,0000,0000,0000,,小櫻小姐，妳的動作太漂亮了
Dialogue: Marked=0,0:04:43.81,0:04:45.30,Default,,0000,0000,0000,,可是對手
Dialogue: Marked=0,0:04:45.41,0:04:46.38,Default,,0000,0000,0000,,也非等閒之輩
Dialogue: Marked=0,0:04:46.48,0:04:47.47,Default,,0000,0000,0000,,這場實力相當的戰鬥
Dialogue: Marked=0,0:04:47.68,0:04:49.62,Default,,0000,0000,0000,,應該會拖很久吧
Dialogue: Marked=0,0:04:57.93,0:05:01.26,Default,,0000,0000,0000,,她什麼時候\N變得這麼厲害了啊
Dialogue: Marked=0,0:05:02.33,0:05:03.42,Default,,0000,0000,0000,,沒問題
Dialogue: Marked=0,0:05:04.00,0:05:05.69,Default,,0000,0000,0000,,我也辦得到
Dialogue: Marked=0,0:05:06.43,0:05:08.40,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:05:18.28,0:05:20.77,Default,,0000,0000,0000,,這樣下去，根本沒完沒了嘛
Dialogue: Marked=0,0:05:22.78,0:05:24.27,Default,,0000,0000,0000,,已經很久了
Dialogue: Marked=0,0:05:25.35,0:05:27.58,Default,,0000,0000,0000,,她們已經打了十分鐘了
Dialogue: Marked=0,0:05:37.73,0:05:39.60,Default,,0000,0000,0000,,我居然會跟妳打成平手
Dialogue: Marked=0,0:05:39.73,0:05:41.22,Default,,0000,0000,0000,,這是不可能的
